actor_id,type,name,is_part_of,datasource_id
DE WHU,city,Wildeshausen,DE-NI,UNLOCODE:2022-1
IT CML,city,Casamicciola Terme,IT-NA,UNLOCODE:2022-1
BE GIL,city,Sint Gillis Waas,BE-VOV,UNLOCODE:2022-1
UA BAK,city,Bakhchysaray,UA-32,UNLOCODE:2022-1
US IPW,city,Ipswich,US-MA,UNLOCODE:2022-1
DE SO7,city,Schoneberg,DE-BY,UNLOCODE:2022-1
AU DRE,city,Drummoyne/Sydney,AU,UNLOCODE:2022-1
US DOI,city,Downing,US-WI,UNLOCODE:2022-1
CO LAP,city,Apartadó,CO-ANT,UNLOCODE:2022-1
JM NAI,city,Nain,JM,UNLOCODE:2022-1
US RC3,city,Rice,US-MN,UNLOCODE:2022-1
JP KAD,city,Kaita,JP-34,UNLOCODE:2022-1
US UOP,city,Cross Plains,US-TN,UNLOCODE:2022-1
BR DAD,city,Piedade de Caratinga,BR-MG,UNLOCODE:2022-1
PL NMA,city,Nowe Marzy,PL,UNLOCODE:2022-1
DE 9BN,city,Birkigt,DE-TH,UNLOCODE:2022-1
PL AWN,city,Alwernia,PL,UNLOCODE:2022-1
RO RUG,city,Rugetu,RO-VL,UNLOCODE:2022-1
ES BTV,city,Bustarviejo,ES-M,UNLOCODE:2022-1
FR YPP,city,Pleslin-Trigavou,FR-22,UNLOCODE:2022-1
BR GUT,city,Guatambú,BR-SC,UNLOCODE:2022-1
IE BEF,city,Belfast,IE,UNLOCODE:2022-1
DE DDM,city,Deidesheim,DE-RP,UNLOCODE:2022-1
FR COT,city,Coutances,FR-50,UNLOCODE:2022-1
FI SVL,city,Nyslott (Savonlinna),FI-04,UNLOCODE:2022-1
FI TRK,city,Tervakoski,FI-06,UNLOCODE:2022-1
ES CJS,city,Crevillente,ES,UNLOCODE:2022-1
US CF5,city,Clam Falls,US-WI,UNLOCODE:2022-1
PL SWN,city,Swidnica,PL,UNLOCODE:2022-1
BR SCI,city,São Carlos do Ivaí,BR-PR,UNLOCODE:2022-1
DE H54,city,Herbornseelbach,DE-HE,UNLOCODE:2022-1
GB SSU,city,Shipston on Stour,GB-WAR,UNLOCODE:2022-1
CA SCX,city,Sainte-Croix,CA-QC,UNLOCODE:2022-1
PL LUI,city,Lulinek,PL-30,UNLOCODE:2022-1
BE PRI,city,Parike,BE-VOV,UNLOCODE:2022-1
FR SO5,city,Salomé,FR-59,UNLOCODE:2022-1
PL ZUK,city,Zukowo,PL-22,UNLOCODE:2022-1
BR STI,city,São Tiago,BR-MG,UNLOCODE:2022-1
GB FR4,city,Frensham,GB-HAM,UNLOCODE:2022-1
FR PFF,city,Pierre-Buffière,FR-87,UNLOCODE:2022-1
HN SAN,city,Santa Rita,HN-YO,UNLOCODE:2022-1
PT AMJ,city,Amareleja,PT-02,UNLOCODE:2022-1
US OIV,city,Olivia,US-MN,UNLOCODE:2022-1
CA BRW,city,Bridgewater,CA-NS,UNLOCODE:2022-1
PA CTB,city,Cristóbal,PA-3,UNLOCODE:2022-1
US E3K,city,Elk Horn,US-KY,UNLOCODE:2022-1
TR ESY,city,Esenyurt,TR-34,UNLOCODE:2022-1
DK NRV,city,Norre Vium,DK,UNLOCODE:2022-1
FR RNC,city,Gornac,FR-33,UNLOCODE:2022-1
CN SKS,city,Sikuaishi,CN-LN,UNLOCODE:2022-1
AU PWI,city,Point Wilson,AU-VIC,UNLOCODE:2022-1
KE ILU,city,Kilaguni,KE,UNLOCODE:2022-1
CA LDG,city,Lodgepole,CA-AB,UNLOCODE:2022-1
CA HEP,city,Heritage Pointe,CA-AB,UNLOCODE:2022-1
IT APR,city,Asparetto,IT-VR,UNLOCODE:2022-1
US JC2,city,Johns Creek,US-GA,UNLOCODE:2022-1
US STJ,city,Saint Joseph,US-MO,UNLOCODE:2022-1
FR ATR,city,Tourreilles,FR-11,UNLOCODE:2022-1
DE ROF,city,Reichshof,DE-NW,UNLOCODE:2022-1
DE HXX,city,Hassmersheim,DE-BW,UNLOCODE:2022-1
BR IGC,city,Ipanguaçu,BR-RN,UNLOCODE:2022-1
DE NHZ,city,Holle,DE-NI,UNLOCODE:2022-1
GB BN5,city,Brenzett,GB-KEN,UNLOCODE:2022-1
FR ML2,city,Montoire-sur-le-Loir,FR-41,UNLOCODE:2022-1
US ZOC,city,Oakland City,US-IN,UNLOCODE:2022-1
DE LWG,city,Ludwigsburg,DE-BW,UNLOCODE:2022-1
HU NGY,city,Nagykanizsa,HU,UNLOCODE:2022-1
PA PYV,city,Yavisa,PA,UNLOCODE:2022-1
UM JAR,city,Jarvis Island,UM-86,UNLOCODE:2022-1
DK THO,city,Thurø,DK,UNLOCODE:2022-1
FR IEE,city,Saint-Thierry,FR-51,UNLOCODE:2022-1
DE B3F,city,Beetz/Kremmen,DE-BB,UNLOCODE:2022-1
IN ONG,city,Ongole,IN-AP,UNLOCODE:2022-1
FR WXH,city,Wolxheim,FR-67,UNLOCODE:2022-1
IL BZA,city,Bet Zayit,IL-JM,UNLOCODE:2022-1
KZ AST,city,Nur-Sultan,KZ,UNLOCODE:2022-1
US HJ7,city,Hardwick,US-NJ,UNLOCODE:2022-1
ES NCV,city,Sevilla la Nueva,ES-M,UNLOCODE:2022-1
BR CBH,city,Carnaubeira da Penha,BR-PE,UNLOCODE:2022-1
BR RCZ,city,Riacho da Cruz,BR-RN,UNLOCODE:2022-1
CA DIC,city,Diamond City,CA-AB,UNLOCODE:2022-1
US TY2,city,Tracy,US-MN,UNLOCODE:2022-1
US EBC,city,East Bridgeport,US-CT,UNLOCODE:2022-1
FR ANR,city,Ancerville,FR-57,UNLOCODE:2022-1
IT SGI,city,San Giuliano Milanese,IT-MI,UNLOCODE:2022-1
US XJE,city,Martel,US-OH,UNLOCODE:2022-1
NO SNF,city,Snefjord,NO,UNLOCODE:2022-1
ES AMN,city,Almansa,ES,UNLOCODE:2022-1
AU CTH,city,Thevenard Island,AU-WA,UNLOCODE:2022-1
CA KRO,city,Keremeos,CA-BC,UNLOCODE:2022-1
US VR8,city,Vermilion,US-MI,UNLOCODE:2022-1
BR NRI,city,Nortelândia,BR-MT,UNLOCODE:2022-1
BE WSB,city,Westmeerbeek,BE-VAN,UNLOCODE:2022-1
AT STZ,city,Stainz,AT,UNLOCODE:2022-1
DE 77Y,city,Immendingen,DE-BW,UNLOCODE:2022-1
SE LIL,city,Liljendal,SE-S,UNLOCODE:2022-1
JP KKA,city,Karakuma,JP-46,UNLOCODE:2022-1
DE ILZ,city,Silzen,DE-SH,UNLOCODE:2022-1
US WML,city,Westmoreland,US-PA,UNLOCODE:2022-1
FR GGR,city,Saint-Grégoire,FR-35,UNLOCODE:2022-1
GB NTI,city,North Tidworth,GB-WIL,UNLOCODE:2022-1
US 7BM,city,Bement,US-IL,UNLOCODE:2022-1
US QIW,city,Ellsworth,US-IA,UNLOCODE:2022-1
JM HAL,city,Halse Hall,JM-13,UNLOCODE:2022-1
PR TAA,city,Toa Alta,PR,UNLOCODE:2022-1
BR PRA,city,Paranaíba,BR-MS,UNLOCODE:2022-1
GB FTI,city,The Forties,GB-DBY,UNLOCODE:2022-1
ZA PEN,city,Pennington,ZA-KZN,UNLOCODE:2022-1
DE SIK,city,Schwineck (Leiblfing),DE-BY,UNLOCODE:2022-1
US ENR,city,Glen Arm,US-MD,UNLOCODE:2022-1
US WA4,city,Walsh,US-CO,UNLOCODE:2022-1
PH MHT,city,"Marihatag, Mindanao",PH-SUR,UNLOCODE:2022-1
AT BKZ,city,Bad Kreuzen,AT,UNLOCODE:2022-1
US SJM,city,Saint James,US-OH,UNLOCODE:2022-1
PL LBW,city,Lubycza Królewska,PL,UNLOCODE:2022-1
NL HOV,city,Hoogeveen,NL,UNLOCODE:2022-1
GB DBT,city,Dumbarton,GB-WDU,UNLOCODE:2022-1
FR FGR,city,Ferrière-la-Grande,FR-59,UNLOCODE:2022-1
JM VIN,city,Vineyard,JM-01,UNLOCODE:2022-1
US OKB,city,Okeechobee,US-FL,UNLOCODE:2022-1
IT DUT,city,Deruta,IT-PG,UNLOCODE:2022-1
DK RSS,city,Risskov,DK,UNLOCODE:2022-1
MX IZP,city,Iztapalapa,MX,UNLOCODE:2022-1
ID 6DI,city,Wajo,ID-SN,UNLOCODE:2022-1
KI FIS,city,Fanning Islands,KI,UNLOCODE:2022-1
FR NAA,city,Ucel,FR-07,UNLOCODE:2022-1
US ADD,city,Addis,US-LA,UNLOCODE:2022-1
AT IMS,city,Imst,AT-7,UNLOCODE:2022-1
NO UDL,city,Undrumsdal,NO,UNLOCODE:2022-1
US VOE,city,Holmes,US-PA,UNLOCODE:2022-1
MZ LMZ,city,Palma,MZ,UNLOCODE:2022-1
BE VBK,city,Verrebroek,BE-VOV,UNLOCODE:2022-1
IT XCU,city,Cisterna,IT-UD,UNLOCODE:2022-1
DE GBB,city,Gebersbach,DE-SN,UNLOCODE:2022-1
GB BUB,city,Bugbrooke,GB-NTH,UNLOCODE:2022-1
DE AFR,city,Affler,DE-RP,UNLOCODE:2022-1
FI POL,city,Polvijärvi,FI-13,UNLOCODE:2022-1
SK VUE,city,Velké Uherce,SK-TC,UNLOCODE:2022-1
TT BAN,city,Balmain,TT-CTT,UNLOCODE:2022-1
US UTC,city,Cutchogue,US-NY,UNLOCODE:2022-1
DE 58J,city,Hasenkrug,DE-SH,UNLOCODE:2022-1
FR POV,city,Port-Vendres,FR-66,UNLOCODE:2022-1
US UNC,city,Union City,US-CA,UNLOCODE:2022-1
DE VRW,city,Viewrow,DE,UNLOCODE:2022-1
JP MNN,city,Minna/Tarama,JP-47,UNLOCODE:2022-1
ES GCV,city,Vega de San Mateo,ES-GC,UNLOCODE:2022-1
GB IVT,city,Irvinestown,GB,UNLOCODE:2022-1
DE BMZ,city,Bomlitz,DE-NI,UNLOCODE:2022-1
BR MBT,city,Moita Bonita,BR-SE,UNLOCODE:2022-1
IT OME,city,Ome,IT-BS,UNLOCODE:2022-1
BE TOH,city,Tohogne,BE-WLX,UNLOCODE:2022-1
PG KIE,city,Kieta,PG,UNLOCODE:2022-1
ZA VRG,city,Vereeniging,ZA,UNLOCODE:2022-1
ZA AET,city,Aeroton,ZA-GP,UNLOCODE:2022-1
PL OZV,city,Kobierno,PL,UNLOCODE:2022-1
FR PDE,city,Prades,FR-66,UNLOCODE:2022-1
DE B4Z,city,Bernterode/Untereichsfeld,DE-TH,UNLOCODE:2022-1
GR RAF,city,Rafina,GR,UNLOCODE:2022-1
CA RRE,city,Château-Richer,CA-QC,UNLOCODE:2022-1
US SRI,city,Shoreline,US-WA,UNLOCODE:2022-1
FR BDT,city,Bourg-de-Thizy,FR-69,UNLOCODE:2022-1
IT CEH,city,Campagnola Emilia,IT,UNLOCODE:2022-1
US E9V,city,Evansville,US-TN,UNLOCODE:2022-1
FR PYX,city,Pargny-sur-Saulx,FR-51,UNLOCODE:2022-1
LR CPA,city,Cape Palmas,LR,UNLOCODE:2022-1
US C9I,city,Cranberry Isles,US-ME,UNLOCODE:2022-1
VN DAD,city,Da Nang,VN-27,UNLOCODE:2022-1
US SAN,city,San Diego,US-CA,UNLOCODE:2022-1
CL TOQ,city,Tocopilla,CL-AN,UNLOCODE:2022-1
PH BIY,city,Biyawa/Davao,PH,UNLOCODE:2022-1
MX XLS,city,Xalisco,MX-NAY,UNLOCODE:2022-1
US RSB,city,Roseboro,US-NC,UNLOCODE:2022-1
DE ZLU,city,Zell (Breitbrunn am Chiemsee),DE-BY,UNLOCODE:2022-1
FR SLL,city,Salles,FR-33,UNLOCODE:2022-1
FR RCF,city,Saint-Andelain,FR-58,UNLOCODE:2022-1
IT LGI,city,Leggiuno,IT-VA,UNLOCODE:2022-1
PF FGU,city,Fangatau,PF,UNLOCODE:2022-1
DE RXB,city,Röbel/Müritz,DE-MV,UNLOCODE:2022-1
US S9V,city,Shavertown,US-PA,UNLOCODE:2022-1
VN BCT,city,Ben Cát,VN,UNLOCODE:2022-1
US FEI,city,Ferris,US-TX,UNLOCODE:2022-1
IT ZNO,city,Stazzano,IT-AL,UNLOCODE:2022-1
AU TCA,city,Tennant Creek,AU-NT,UNLOCODE:2022-1
ES XEZ,city,Casas de Benítez,ES-CU,UNLOCODE:2022-1
TR LEV,city,Levent,TR-34,UNLOCODE:2022-1
ES ZIC,city,Marchamalo,ES-GU,UNLOCODE:2022-1
IN BAS,city,Basti,IN-UP,UNLOCODE:2022-1
HR STO,city,Ston,HR-19,UNLOCODE:2022-1
FR G8C,city,Guinecourt,FR-62,UNLOCODE:2022-1
TD KME,city,Komé,TD,UNLOCODE:2022-1
BR JRP,city,São José do Rio Pardo,BR-SP,UNLOCODE:2022-1
DE KTN,city,Kösten,DE-BY,UNLOCODE:2022-1
ES VAE,city,Valverde,ES-LO,UNLOCODE:2022-1
FR NGL,city,Larnagol,FR-46,UNLOCODE:2022-1
ES SLH,city,Sant Llorenç d'Hortons,ES-B,UNLOCODE:2022-1
DE REG,city,Regensburg,DE-BY,UNLOCODE:2022-1
MY SPG,city,"Simpangan, Sabah",MY,UNLOCODE:2022-1
BE LBN,city,Libin,BE-WLX,UNLOCODE:2022-1
IT C5P,city,Caselle in Pittari,IT-SA,UNLOCODE:2022-1
MZ MAT,city,Matola,MZ,UNLOCODE:2022-1
IT FIU,city,Fiume Veneto,IT,UNLOCODE:2022-1
PA LAG,city,Las Guabas,PA-7,UNLOCODE:2022-1
US WSX,city,West Sound,US-WA,UNLOCODE:2022-1
FR SGK,city,Saint-Germain-Laprade,FR-43,UNLOCODE:2022-1
BR SBO,city,Saboeiro,BR-CE,UNLOCODE:2022-1
GR NAV,city,Navarino,GR,UNLOCODE:2022-1
AU GGR,city,Hurstbridge,AU-VIC,UNLOCODE:2022-1
FR FBV,city,Farébersviller,FR-57,UNLOCODE:2022-1
CA LDN,city,Ladner,CA-BC,UNLOCODE:2022-1
SE OVE,city,Övertorneå,SE-BD,UNLOCODE:2022-1
US GLU,city,Gloster,US-MS,UNLOCODE:2022-1
FR MPB,city,Montpont-en-Bresse,FR-71,UNLOCODE:2022-1
BR MSS,city,Messias,BR-AL,UNLOCODE:2022-1
AT GAS,city,Gastern,AT-3,UNLOCODE:2022-1
DE BCX,city,Brechen,DE-HE,UNLOCODE:2022-1
AR VLV,city,Gobernador Crespo,AR-S,UNLOCODE:2022-1
US SBV,city,Shelbyville,US-IL,UNLOCODE:2022-1
GB PRJ,city,Portreath,GB-CON,UNLOCODE:2022-1
PL GBW,city,Grabow,PL,UNLOCODE:2022-1
ZA JTP,city,Jet Park,ZA,UNLOCODE:2022-1
DE XEG,city,Ermengerst,DE-BY,UNLOCODE:2022-1
NO HAK,city,Hagavik,NO,UNLOCODE:2022-1
US EZC,city,Mercer,US-MO,UNLOCODE:2022-1
TN TZE,city,Al Marsá,TN-11,UNLOCODE:2022-1
US JLX,city,Jonesville,US-LA,UNLOCODE:2022-1
US WFI,city,Westfield,US-IN,UNLOCODE:2022-1
ES AZN,city,Ainzón,ES-Z,UNLOCODE:2022-1
ZA NCC,city,Noblesfontein,ZA-NC,UNLOCODE:2022-1
BA OSM,city,Osmaci,BA-BIH,UNLOCODE:2022-1
FR ZBA,city,Ballée,FR-53,UNLOCODE:2022-1
FR S5P,city,Saint-Paul-du-Bois,FR-49,UNLOCODE:2022-1
CH PRZ,city,Porza,CH-TI,UNLOCODE:2022-1
FR MQT,city,Morlancourt,FR-80,UNLOCODE:2022-1
US I2D,city,Indiahoma,US-OK,UNLOCODE:2022-1
IT PZI,city,Pozzaglio ed Uniti,IT,UNLOCODE:2022-1
DE RAM,city,Ramstein-Miesenbach,DE-RP,UNLOCODE:2022-1
US CQY,city,Clayton,US-DE,UNLOCODE:2022-1
US 8CK,city,Becket,US-MA,UNLOCODE:2022-1
SE EHR,city,Enhörna,SE-AB,UNLOCODE:2022-1
CA SST,city,Saint-Shotts,CA-NL,UNLOCODE:2022-1
IN KAK,city,Kakinada,IN-AP,UNLOCODE:2022-1
US FWB,city,Fort Walton Beach,US-FL,UNLOCODE:2022-1
FR ABU,city,Ambleteuse,FR-62,UNLOCODE:2022-1
FR EEE,city,Ernée,FR-53,UNLOCODE:2022-1
GT SJG,city,San José del Golfo,GT-01,UNLOCODE:2022-1
JP NMT,city,Nakaminato,JP-08,UNLOCODE:2022-1
IN KPT,city,Kapurthala,IN-PB,UNLOCODE:2022-1
US YMT,city,Middletown,US-RI,UNLOCODE:2022-1
DE AMR,city,Achmer,DE-NI,UNLOCODE:2022-1
US NBU,city,Glenview,US-IL,UNLOCODE:2022-1
BR CSU,city,Coronel Sapucaia,BR-MS,UNLOCODE:2022-1
US RNK,city,Franklin,US-LA,UNLOCODE:2022-1
TH TPT,city,Thai prosperity terminal,TH,UNLOCODE:2022-1
GB MXO,city,Moore,GB-HAL,UNLOCODE:2022-1
FR VVA,city,Villeneuve-sur-Allier,FR-03,UNLOCODE:2022-1
GB WYY,city,Wybunbury,GB-CHE,UNLOCODE:2022-1
BR RPR,city,Rondon do Pará,BR-PA,UNLOCODE:2022-1
DE GBF,city,Grossenseebach,DE-BY,UNLOCODE:2022-1
BR CMN,city,Cândido Mendes,BR-MA,UNLOCODE:2022-1
BR CGE,city,Contagem,BR-MG,UNLOCODE:2022-1
LV RGJ,city,Rugaji,LV,UNLOCODE:2022-1
JP FUW,city,Fukawa,JP-35,UNLOCODE:2022-1
FR MOA,city,Montégut-Arros,FR-32,UNLOCODE:2022-1
TW KEZ,city,Kepz,TW,UNLOCODE:2022-1
US BJS,city,Bells,US-TN,UNLOCODE:2022-1
US NDA,city,Neodesha,US-KS,UNLOCODE:2022-1
BZ CYC,city,Caye Chapel,BZ-BZ,UNLOCODE:2022-1
US JBH,city,Bunker Hill,US-IN,UNLOCODE:2022-1
FR RVS,city,Rives,FR-38,UNLOCODE:2022-1
FR UJO,city,Cassuéjouls,FR-12,UNLOCODE:2022-1
AT MA5,city,Maria Alm am Steinernen Meer,AT-5,UNLOCODE:2022-1
AU WLA,city,Wallal,AU-WA,UNLOCODE:2022-1
PA ROD,city,Rodman,PA-8,UNLOCODE:2022-1
JP HRU,city,Hiroura,JP-42,UNLOCODE:2022-1
SA HAD,city,Al Hadithah,SA-12,UNLOCODE:2022-1
BR DSI,city,Dom Silvério,BR-MG,UNLOCODE:2022-1
DE AIL,city,Aichtal,DE-BW,UNLOCODE:2022-1
CA WPC,city,Pincher Creek,CA-AB,UNLOCODE:2022-1
ES BBZ,city,Berbizana,ES-NA,UNLOCODE:2022-1
FR SFA,city,Saint-Faust,FR-64,UNLOCODE:2022-1
AE DBI,city,Al Mafraq,AE-AZ,UNLOCODE:2022-1
US FPH,city,Farmington,US-NH,UNLOCODE:2022-1
US H6C,city,Center Harbor,US-NH,UNLOCODE:2022-1
BR JEN,city,Jesuânia,BR-MG,UNLOCODE:2022-1
ZA DCV,city,Duncanville/Vereeniging,ZA,UNLOCODE:2022-1
BR POJ,city,Porteirão,BR-GO,UNLOCODE:2022-1
ES SIR,city,Siruela,ES-BA,UNLOCODE:2022-1
FR 6LB,city,Le Broc,FR-06,UNLOCODE:2022-1
US J3C,city,Jacksonville,US-OR,UNLOCODE:2022-1
CZ KKL,city,Lisice,CZ,UNLOCODE:2022-1
FR XLI,city,Isle,FR-87,UNLOCODE:2022-1
US EAO,city,East Aurora,US-NY,UNLOCODE:2022-1
GB GRY,city,Glastonbury,GB-SOM,UNLOCODE:2022-1
GB WSO,city,Whetstone,GB-LEC,UNLOCODE:2022-1
GB RDF,city,Redford,GB-ANS,UNLOCODE:2022-1
US CXK,city,Carmichaels,US-PA,UNLOCODE:2022-1
ES BGR,city,Bergara,ES-SS,UNLOCODE:2022-1
IT ZTH,city,Santadi,IT-CA,UNLOCODE:2022-1
FR B5U,city,Beaulieu,FR-38,UNLOCODE:2022-1
DE ZCL,city,Neuberg,DE-HE,UNLOCODE:2022-1
FR UQI,city,Denguin,FR-64,UNLOCODE:2022-1
FR CL5,city,Chasselas,FR-71,UNLOCODE:2022-1
US CI4,city,Cutler Ridge,US-FL,UNLOCODE:2022-1
AM VZR,city,Vanadzor,AM,UNLOCODE:2022-1
IT BNE,city,Beinette,IT-CN,UNLOCODE:2022-1
CA TEH,city,Treherne,CA-MB,UNLOCODE:2022-1
US OHO,city,Oak Harbor,US-OH,UNLOCODE:2022-1
NO FAY,city,Flatoy,NO,UNLOCODE:2022-1
US EN4,city,Edgerton,US-MN,UNLOCODE:2022-1
MX ZMH,city,Xochitepec,MX-MOR,UNLOCODE:2022-1
US RDY,city,Red Bay,US-AL,UNLOCODE:2022-1
QA KHR,city,Al Khor,QA-KH,UNLOCODE:2022-1
US OZU,city,Okeana,US-OH,UNLOCODE:2022-1
ES DFT,city,Deifontes,ES-GR,UNLOCODE:2022-1
IT 2EL,city,Seclì,IT-LE,UNLOCODE:2022-1
FR RFO,city,Saint-Roch,FR-37,UNLOCODE:2022-1
DE OWK,city,Buckow,DE-BB,UNLOCODE:2022-1
DE 34B,city,Bölsberg,DE-RP,UNLOCODE:2022-1
US OG9,city,Portage,US-OH,UNLOCODE:2022-1
US ZWI,city,Westport Point,US-MA,UNLOCODE:2022-1
US UU2,city,Wetonka,US-SD,UNLOCODE:2022-1
UY JCO,city,Joanico,UY-CA,UNLOCODE:2022-1
JP KKL,city,Kohzaki,JP-42,UNLOCODE:2022-1
NO VDA,city,Volda,NO-15,UNLOCODE:2022-1
CU SDT,city,Sagua de Tánamo,CU-11,UNLOCODE:2022-1
AU BMU,city,Bendick Murrell,AU-NSW,UNLOCODE:2022-1
US LIG,city,Ligonier,US-PA,UNLOCODE:2022-1
FR MUK,city,Moux,FR-11,UNLOCODE:2022-1
PY SLO,city,San Lorenzo,PY,UNLOCODE:2022-1
GB TDI,city,Tudweiliog,GB,UNLOCODE:2022-1
US PRQ,city,Powell,US-WY,UNLOCODE:2022-1
SE DVD,city,Duved,SE-Z,UNLOCODE:2022-1
PA ELT,city,El Carate,PA-7,UNLOCODE:2022-1
CA BAH,city,Bayham,CA-ON,UNLOCODE:2022-1
DE WPF,city,Wipfeld,DE-BY,UNLOCODE:2022-1
US G8E,city,Georgetown,US-ME,UNLOCODE:2022-1
PH PGA,city,Puerto Galera,PH-MDR,UNLOCODE:2022-1
RU KOL,city,Kolodeznyy,RU-VOR,UNLOCODE:2022-1
US ESM,city,Esmond,US-RI,UNLOCODE:2022-1
CH BSA,city,Basse-Allaine,CH-JU,UNLOCODE:2022-1
FR BN6,city,Benoîtville,FR-50,UNLOCODE:2022-1
SE MKP,city,Malmkoping,SE-D,UNLOCODE:2022-1
ES DD4,city,Artazu,ES-NA,UNLOCODE:2022-1
GB CRU,city,Cranbourne,GB-BRC,UNLOCODE:2022-1
IN BPQ,city,Pratapganj,IN-BR,UNLOCODE:2022-1
NO NSS,city,Nærsnes,NO,UNLOCODE:2022-1
