actor_id,type,name,is_part_of,datasource_id
US DSL,city,Donalsonville,US-GA,UNLOCODE:2022-1
IT PGG,city,Poggibonsi,IT,UNLOCODE:2022-1
NL ABC,city,Abcoude,NL,UNLOCODE:2022-1
GB LCL,city,London Colney,GB-HRT,UNLOCODE:2022-1
HU AGG,city,Aggtelek,HU,UNLOCODE:2022-1
DE MRW,city,Murr,DE-BW,UNLOCODE:2022-1
FR PS6,city,Pruniers-en-Sologne,FR-41,UNLOCODE:2022-1
MT MGR,city,Mgarr,MT-21,UNLOCODE:2022-1
BR DLO,city,Demerval Lobão,BR-PI,UNLOCODE:2022-1
PA LSD,city,La Soledad,PA-10,UNLOCODE:2022-1
FR ZCK,city,Saint-Denis-la-Chevasse,FR-85,UNLOCODE:2022-1
FR WSB,city,Saint-Germain-du-Bois,FR-71,UNLOCODE:2022-1
UZ KHM,city,Khamza,UZ,UNLOCODE:2022-1
GB BFP,city,Blackford,GB-ABD,UNLOCODE:2022-1
AT HOC,city,Hochfilzen,AT-7,UNLOCODE:2022-1
US ZTO,city,Mentor,US-MN,UNLOCODE:2022-1
FR POZ,city,Pouzauges,FR-85,UNLOCODE:2022-1
GB TTH,city,Tattenhall,GB-CHW,UNLOCODE:2022-1
AU OBA,city,Oban,AU-QLD,UNLOCODE:2022-1
AT MW3,city,Mannswörth,AT-3,UNLOCODE:2022-1
DE DOE,city,Döbeln,DE-SN,UNLOCODE:2022-1
GR VFO,city,Vafiochórion,GR,UNLOCODE:2022-1
FR CI8,city,Chamouilley,FR-52,UNLOCODE:2022-1
US JSF,city,Bieber,US-CA,UNLOCODE:2022-1
CZ VHE,city,Hrotovice,CZ,UNLOCODE:2022-1
IN HGH,city,Hanumangarh,IN-RJ,UNLOCODE:2022-1
TZ NCH,city,Nachingwea,TZ,UNLOCODE:2022-1
AU SFT,city,East Fremantle,AU-WA,UNLOCODE:2022-1
DE 64I,city,Neuratjensdorf,DE-SH,UNLOCODE:2022-1
US TMU,city,West Melbourne,US-FL,UNLOCODE:2022-1
US SDE,city,Smithfield,US-KY,UNLOCODE:2022-1
CH HMG,city,Heimberg,CH-BE,UNLOCODE:2022-1
KR YES,city,Yesan,KR-44,UNLOCODE:2022-1
SK BZO,city,Brezno,SK-BC,UNLOCODE:2022-1
PA PZC,city,Progreso,PA-4,UNLOCODE:2022-1
FR VM3,city,Villecomtal,FR-12,UNLOCODE:2022-1
JP OIG,city,Ohigawa,JP-22,UNLOCODE:2022-1
FR M8C,city,Mailleroncourt-Charette,FR-70,UNLOCODE:2022-1
FR AHR,city,La Châtre,FR-36,UNLOCODE:2022-1
HU SPE,city,Isaszeg,HU-PE,UNLOCODE:2022-1
UZ YLH,city,Yalangach,UZ-TO,UNLOCODE:2022-1
FR JDM,city,Juigné-des-Moutiers,FR-44,UNLOCODE:2022-1
US XIF,city,Macedonia,US-OH,UNLOCODE:2022-1
US JWV,city,Lowellville,US-OH,UNLOCODE:2022-1
RU OLO,city,Oleniy Ostrov,RU,UNLOCODE:2022-1
CZ HVN,city,Havran,CZ,UNLOCODE:2022-1
BR SYU,city,Serranópolis do Iguaçu,BR-PR,UNLOCODE:2022-1
CL ROM,city,Romeral,CL-ML,UNLOCODE:2022-1
YE MAH,city,Ma'allah,YE-AD,UNLOCODE:2022-1
NL HUN,city,Hunsel,NL-LI,UNLOCODE:2022-1
CZ ZDR,city,Zd'ár u Mnichova Hradiste,CZ,UNLOCODE:2022-1
FR M9C,city,Martailly-lès-Brancion,FR-71,UNLOCODE:2022-1
AT ADU,city,Andau,AT,UNLOCODE:2022-1
DE CHE,city,Chemnitz,DE-SN,UNLOCODE:2022-1
NL GTG,city,Grootegast,NL-GR,UNLOCODE:2022-1
FR ECX,city,Échenevex,FR-01,UNLOCODE:2022-1
DE B8I,city,Bekdorf,DE-SH,UNLOCODE:2022-1
US CIW,city,Collinwood,US-TN,UNLOCODE:2022-1
BR KOT,city,Cocal de Telha,BR-PI,UNLOCODE:2022-1
IT MLG,city,Melegnano,IT-MI,UNLOCODE:2022-1
FR X7T,city,Eugénie-les-Bains,FR-40,UNLOCODE:2022-1
GB ODL,city,Old Dalby,GB-LEC,UNLOCODE:2022-1
PH GUM,city,Gumaca,PH-QUE,UNLOCODE:2022-1
EE VMA,city,Väike-Maarja,EE-60,UNLOCODE:2022-1
NL KMS,city,Krammersluizen,NL-ZE,UNLOCODE:2022-1
BR SCD,city,Santa Clara d'Oeste,BR-SP,UNLOCODE:2022-1
DE EHC,city,Eschach,DE-BW,UNLOCODE:2022-1
BE NWO,city,Nieuwenhove,BE-VOV,UNLOCODE:2022-1
FR AS2,city,Aigues-Vives,FR-34,UNLOCODE:2022-1
FO SMJ,city,Solmundefjord,FO,UNLOCODE:2022-1
US EDM,city,Edina/Minneapolis,US-MN,UNLOCODE:2022-1
ES LQA,city,Lorca,ES,UNLOCODE:2022-1
IN MAE,city,ECTNL SEZ/Gangaikondan,IN-TN,UNLOCODE:2022-1
US CYY,city,Crystal City,US-TX,UNLOCODE:2022-1
US JOP,city,Joppa,US-MD,UNLOCODE:2022-1
DE WUR,city,Wörth am Main,DE-BY,UNLOCODE:2022-1
NL NIH,city,Nieuwenhagen,NL-LI,UNLOCODE:2022-1
CH CST,city,Cousset,CH-FR,UNLOCODE:2022-1
ES MD4,city,Mendaza,ES-NA,UNLOCODE:2022-1
US DUC,city,Duncan,US-OK,UNLOCODE:2022-1
ZW NGE,city,Ngezi,ZW-MI,UNLOCODE:2022-1
CH WKO,city,Wikon,CH-LU,UNLOCODE:2022-1
CR BAG,city,Bagaces,CR-G,UNLOCODE:2022-1
CR SCZ,city,Santa Cruz,CR-G,UNLOCODE:2022-1
GB RYR,city,Rowley Regis/West Bromwich,GB-SAW,UNLOCODE:2022-1
US NE4,city,Pioneer,US-TN,UNLOCODE:2022-1
FR OGY,city,Longroy,FR-76,UNLOCODE:2022-1
FR OKV,city,Laneuvelotte,FR-54,UNLOCODE:2022-1
DE EUH,city,Raitenbuch,DE-BY,UNLOCODE:2022-1
HR HID,city,Ivanic-Grad,HR-03,UNLOCODE:2022-1
DE AYI,city,Aying,DE-BY,UNLOCODE:2022-1
IE WTN,city,Whitestown,IE-D,UNLOCODE:2022-1
BR NCD,city,Novo Acordo,BR-TO,UNLOCODE:2022-1
ES 48E,city,Badarán,ES-LO,UNLOCODE:2022-1
FR SJE,city,Sainte-Julie,FR-01,UNLOCODE:2022-1
HN ART,city,Amarateca,HN,UNLOCODE:2022-1
BR AJI,city,Amajari,BR-RR,UNLOCODE:2022-1
JP CAU,city,Chiyoda-ku,JP-13,UNLOCODE:2022-1
PL OWO,city,Jonkowo,PL-28,UNLOCODE:2022-1
FI TY5,city,Tyrnävä,FI-14,UNLOCODE:2022-1
DK NAK,city,Nakskov,DK,UNLOCODE:2022-1
PH BLU,city,Balumo/Zamboanga,PH,UNLOCODE:2022-1
DE DHT,city,Dahlheim/Taunus,DE-RP,UNLOCODE:2022-1
MU MAP,city,Mapou,MU-RR,UNLOCODE:2022-1
CH OBU,city,Oberburg,CH-BE,UNLOCODE:2022-1
MX STT,city,Santa Teresa,MX-NAY,UNLOCODE:2022-1
DE SEQ,city,Scheer,DE-BW,UNLOCODE:2022-1
FR PNV,city,Pleine-Selve,FR-33,UNLOCODE:2022-1
BR EEA,city,Edéia,BR-GO,UNLOCODE:2022-1
BR LDD,city,Lagoa Dourada,BR-MG,UNLOCODE:2022-1
FR XCP,city,La Chapelle-des-Pots,FR-17,UNLOCODE:2022-1
PL GLE,city,Garbatka-Letnisko,PL-14,UNLOCODE:2022-1
BR IEU,city,Itaperuçu,BR-PR,UNLOCODE:2022-1
DE 9AJ,city,Alterode,DE-ST,UNLOCODE:2022-1
US XCP,city,Boone,US-NC,UNLOCODE:2022-1
DE WIM,city,Wimmer,DE-NI,UNLOCODE:2022-1
BF MAN,city,Mana,BF-BAL,UNLOCODE:2022-1
CN CIG,city,Chenjiagang,CN-JS,UNLOCODE:2022-1
DE B3K,city,Beldorf,DE-SH,UNLOCODE:2022-1
BR UGM,city,Pugmil,BR-TO,UNLOCODE:2022-1
US NCB,city,Newcomb,US-TN,UNLOCODE:2022-1
ES CZQ,city,Coria,ES,UNLOCODE:2022-1
TR HMA,city,Haymana,TR-06,UNLOCODE:2022-1
FR LL9,city,Villebois,FR-01,UNLOCODE:2022-1
FR CE5,city,Chaource,FR-10,UNLOCODE:2022-1
IT ENI,city,Moconesi,IT-GE,UNLOCODE:2022-1
GB OLH,city,Shouldham,GB-NFK,UNLOCODE:2022-1
US IRD,city,Irwindale,US-CA,UNLOCODE:2022-1
BR PHE,city,Pinhal da Serra,BR-RS,UNLOCODE:2022-1
HR PLM,city,Plomin,HR-18,UNLOCODE:2022-1
GB DRX,city,Drax,GB-NYK,UNLOCODE:2022-1
AU BJT,city,Bondi Junction,AU-NSW,UNLOCODE:2022-1
ZA HNP,city,Hennopspark,ZA,UNLOCODE:2022-1
CA SDO,city,Saint-Jean-de-l'Île-d'Orléans,CA-QC,UNLOCODE:2022-1
GB ERS,city,Earlston,GB-SCB,UNLOCODE:2022-1
IN SIV,city,Silvassa,IN,UNLOCODE:2022-1
CA SDA,city,Saint-Damase,CA-QC,UNLOCODE:2022-1
FR 3BR,city,Saint-Antonin-sur-Bayon,FR-13,UNLOCODE:2022-1
FR ZAD,city,Bren,FR-26,UNLOCODE:2022-1
US OLK,city,Roland,US-OK,UNLOCODE:2022-1
US AFD,city,Mansfield,US-LA,UNLOCODE:2022-1
SI NOV,city,Nova Vas,SI,UNLOCODE:2022-1
IT CLD,city,Calusco d'Adda,IT,UNLOCODE:2022-1
US RLI,city,Rio Linda,US-CA,UNLOCODE:2022-1
FR DDI,city,Ingersheim,FR-68,UNLOCODE:2022-1
ES BZN,city,Benuza,ES-LE,UNLOCODE:2022-1
AU FLY,city,Finley,AU-NSW,UNLOCODE:2022-1
CZ CNS,city,Chrást nad Sázavou,CZ,UNLOCODE:2022-1
FI PNL,city,Pennala,FI-13,UNLOCODE:2022-1
CA MNZ,city,Mackenzie,CA-BC,UNLOCODE:2022-1
US EXH,city,Ellsworth,US-IL,UNLOCODE:2022-1
CA ILS,city,L'Île-des-Soeurs (Nuns Island),CA-QC,UNLOCODE:2022-1
FR ZYA,city,Chazey-sur-Ain,FR-01,UNLOCODE:2022-1
GB CHZ,city,Chelford,GB-CHE,UNLOCODE:2022-1
FR CCN,city,Cérons,FR-33,UNLOCODE:2022-1
JP TNU,city,Tanoura/Kitakyushu,JP-40,UNLOCODE:2022-1
PA CCH,city,Cauchero,PA-1,UNLOCODE:2022-1
US M7R,city,Mustang Ridge,US-TX,UNLOCODE:2022-1
FR LFA,city,La Ferté-Saint-Aubin,FR-45,UNLOCODE:2022-1
DM BEL,city,Belfast,DM,UNLOCODE:2022-1
BE NVE,city,Nouvelles,BE-WHT,UNLOCODE:2022-1
US NPS,city,New Prospect,US-SC,UNLOCODE:2022-1
SE TIN,city,Tingsryd,SE-G,UNLOCODE:2022-1
BR EXU,city,Exu,BR-PE,UNLOCODE:2022-1
US KY3,city,Keyser,US-WV,UNLOCODE:2022-1
GT STM,city,Santo Tomás Milpas Altas,GT-03,UNLOCODE:2022-1
IN TSM,city,Sawai Madhopur,IN-RJ,UNLOCODE:2022-1
SE SUH,city,Surahammar,SE-U,UNLOCODE:2022-1
FR CR9,city,Crulai,FR-61,UNLOCODE:2022-1
MX ADB,city,Amealco de Bonfil,MX-QUE,UNLOCODE:2022-1
DE AMA,city,Auma,DE-TH,UNLOCODE:2022-1
BE MEH,city,Meerhout,BE-VAN,UNLOCODE:2022-1
PH MBI,city,Mabitac,PH-LAG,UNLOCODE:2022-1
AU HMS,city,Hindmarsh,AU-SA,UNLOCODE:2022-1
CL SNI,city,San Nicolás,CL-BI,UNLOCODE:2022-1
NC KOC,city,Koumac,NC,UNLOCODE:2022-1
DK FOL,city,Follenslev,DK,UNLOCODE:2022-1
GB BZT,city,Broughton,GB-FLN,UNLOCODE:2022-1
US M7O,city,Myton,US-UT,UNLOCODE:2022-1
FM TKK,city,Chuuk (ex Truk),FM,UNLOCODE:2022-1
AU VNR,city,Vanrook,AU-QLD,UNLOCODE:2022-1
CL LOH,city,Paso Lago O'Higgins/O'Higgins,CL-AI,UNLOCODE:2022-1
AU MFL,city,Mount Full Stop,AU-QLD,UNLOCODE:2022-1
BR JLG,city,São João da Lagoa,BR-MG,UNLOCODE:2022-1
FR N8E,city,Nort-sur-Erdre,FR-44,UNLOCODE:2022-1
US EJC,city,Clarence,US-IA,UNLOCODE:2022-1
DE UTB,city,Unterlüss,DE-NI,UNLOCODE:2022-1
FR TYR,city,Saint-Cyr-en-Val,FR-45,UNLOCODE:2022-1
CO ITG,city,Itagui,CO-ANT,UNLOCODE:2022-1
FR E68,city,Rodern,FR-68,UNLOCODE:2022-1
US SKB,city,Stockbridge,US-GA,UNLOCODE:2022-1
SB SHH,city,Shortland Harbour,SB,UNLOCODE:2022-1
US YRY,city,Reynoldsville,US-PA,UNLOCODE:2022-1
DE EYP,city,Eystrup,DE-NI,UNLOCODE:2022-1
BR CPX,city,Capixaba,BR-AC,UNLOCODE:2022-1
US AUO,city,Auburn,US-AL,UNLOCODE:2022-1
US K99,city,Knob Noster,US-MO,UNLOCODE:2022-1
US 9EL,city,Eagle Lake,US-ME,UNLOCODE:2022-1
IT CVI,city,Cavriago,IT-RE,UNLOCODE:2022-1
FR GNM,city,Saint-Germain-Laval,FR-42,UNLOCODE:2022-1
GB WPK,city,Worcester Park,GB-KTT,UNLOCODE:2022-1
DE SQA,city,Aukrug,DE-SH,UNLOCODE:2022-1
TR GEM,city,Gemlik,TR-16,UNLOCODE:2022-1
FR GB8,city,Les Neyrolles,FR-01,UNLOCODE:2022-1
DE COM,city,Collmen,DE-SN,UNLOCODE:2022-1
MX ZMC,city,Chiconcuac,MX-MEX,UNLOCODE:2022-1
NZ IBY,city,Island Bay,NZ-WGN,UNLOCODE:2022-1
US TIM,city,Timnath,US-CO,UNLOCODE:2022-1
CH SID,city,Sitterdorf,CH-TG,UNLOCODE:2022-1
IT CM8,city,Cossombrato,IT-AT,UNLOCODE:2022-1
GB PTX,city,Porton,GB-WIL,UNLOCODE:2022-1
US KUM,city,Kulm,US-ND,UNLOCODE:2022-1
CN CLJ,city,Chenglingji Pt,CN-HN,UNLOCODE:2022-1
CZ KRS,city,Krasíkov,CZ,UNLOCODE:2022-1
US MNI,city,Monmouth,US-IL,UNLOCODE:2022-1
IT FIR,city,Fiorano Al Serio,IT-BG,UNLOCODE:2022-1
DE AGB,city,Augsburg,DE-BY,UNLOCODE:2022-1
CZ CSV,city,Caslav,CZ,UNLOCODE:2022-1
FR RPT,city,Saint-Genest-Lerpt,FR-42,UNLOCODE:2022-1
BR VCU,city,Vera Cruz,BR-BA,UNLOCODE:2022-1
PL SKW,city,Skwierzyna,PL,UNLOCODE:2022-1
US TER,city,Stewart,US-AL,UNLOCODE:2022-1
IT ORV,city,Orvieto,IT,UNLOCODE:2022-1
US VEJ,city,Saverton,US-MO,UNLOCODE:2022-1
DZ BOU,city,Boumerdas,DZ-35,UNLOCODE:2022-1
BR JCO,city,Jijoca de Jericoacoara,BR-CE,UNLOCODE:2022-1
CZ JME,city,Mikulcice,CZ,UNLOCODE:2022-1
NZ ORI,city,Orini,NZ-WKO,UNLOCODE:2022-1
MV VHP,city,Villa Hakatha,MV-MLE,UNLOCODE:2022-1
DE 57R,city,Rehhorst,DE-SH,UNLOCODE:2022-1
DE GBE,city,Gruibingen,DE-BW,UNLOCODE:2022-1
GB CNY,city,Chinley,GB-DBY,UNLOCODE:2022-1
MZ LBM,city,Luabo,MZ,UNLOCODE:2022-1
IT COV,city,Cornedo Vicentino,IT-VI,UNLOCODE:2022-1
FR QVF,city,Lucenay-lès-Aix,FR-58,UNLOCODE:2022-1
US OKW,city,Oakwood,US-GA,UNLOCODE:2022-1
US 8UY,city,Waldo,US-OH,UNLOCODE:2022-1
CL NOS,city,Nos,CL-RM,UNLOCODE:2022-1
MY SNP,city,North Pt,MY-10,UNLOCODE:2022-1
BR MGA,city,Miguel Alves,BR-PI,UNLOCODE:2022-1
GB SHR,city,Sherborne,GB-DOR,UNLOCODE:2022-1
US VEF,city,Valley Grove,US-WV,UNLOCODE:2022-1
LK KLN,city,Kolonnawa,LK-11,UNLOCODE:2022-1
BE JKP,city,Sint-Jacobs-Kapelle,BE-VWV,UNLOCODE:2022-1
FR HUI,city,Huisseau-sur-Cosson,FR-41,UNLOCODE:2022-1
CN ZYU,city,Zhaoyuan,CN,UNLOCODE:2022-1
AU MIK,city,Mickleham,AU-VIC,UNLOCODE:2022-1
IE BLH,city,Ballagh,IE-LK,UNLOCODE:2022-1
US IBR,city,Irasburg,US-VT,UNLOCODE:2022-1
ZA ZCN,city,Irene,ZA,UNLOCODE:2022-1
CH BAR,city,Baar,CH-ZG,UNLOCODE:2022-1
FR DCL,city,Cordes-sur-Ciel,FR-81,UNLOCODE:2022-1
ET SRE,city,Shire,ET-TI,UNLOCODE:2022-1
BR ALL,city,Aurelino Leal,BR-BA,UNLOCODE:2022-1
IT RMP,city,Roccamontepiano,IT-CH,UNLOCODE:2022-1
PH BGR,city,Bucar Grande/Suriagao,PH,UNLOCODE:2022-1
DE EDI,city,Edingen,DE-BW,UNLOCODE:2022-1
FI AUR,city,Aura,FI-19,UNLOCODE:2022-1
FR MLR,city,Melrand,FR-56,UNLOCODE:2022-1
FR RDA,city,Riviers-d'Allemond,FR-38,UNLOCODE:2022-1
CA PEL,city,Port Elgin,CA-NB,UNLOCODE:2022-1
US MHJ,city,Mullica Hill,US-NJ,UNLOCODE:2022-1
DK BES,city,Bedsted,DK-81,UNLOCODE:2022-1
CA FCB,city,Falconbridge,CA-ON,UNLOCODE:2022-1
US SZS,city,Summit,US-PA,UNLOCODE:2022-1
GB ZAU,city,Crook,GB-DUR,UNLOCODE:2022-1
FR 8VY,city,Vesancy,FR-01,UNLOCODE:2022-1
US XWQ,city,Morrice,US-MI,UNLOCODE:2022-1
CH CTE,city,Castione,CH-TI,UNLOCODE:2022-1
DE NIA,city,Niederaula,DE-HE,UNLOCODE:2022-1
IQ FAL,city,Falluja,IQ,UNLOCODE:2022-1
GB AIT,city,Aith,GB-ZET,UNLOCODE:2022-1
GR PSK,city,Pessada Kefallinnias,GR,UNLOCODE:2022-1
US ZPQ,city,Montz,US-LA,UNLOCODE:2022-1
FR TFB,city,Fabas,FR-82,UNLOCODE:2022-1
ES AVT,city,Arechavaleta,ES-VI,UNLOCODE:2022-1
FR HLE,city,Houilles,FR-78,UNLOCODE:2022-1
US MH4,city,Mount Horeb,US-WI,UNLOCODE:2022-1
AU 7WW,city,Waverton,AU-NSW,UNLOCODE:2022-1
JP YHO,city,Yashio,JP-11,UNLOCODE:2022-1
BR TUI,city,Tupandi,BR-RS,UNLOCODE:2022-1
UA VAD,city,Vadul,UA-77,UNLOCODE:2022-1
NL DUS,city,Dussen,NL-NB,UNLOCODE:2022-1
ZA SIS,city,Sishen,ZA,UNLOCODE:2022-1
US OO4,city,Woodbine,US-GA,UNLOCODE:2022-1
FI KBY,city,Kållby (Kolppi),FI-12,UNLOCODE:2022-1
FR MM6,city,Montmartin-sur-Mer,FR-50,UNLOCODE:2022-1
US BRW,city,Barrow,US-AK,UNLOCODE:2022-1
NL ODH,city,Oudenhoorn,NL,UNLOCODE:2022-1
ES NIJ,city,Níjar,ES-AL,UNLOCODE:2022-1
DE ORR,city,Ostheim vor der Rhön,DE-BY,UNLOCODE:2022-1
IT PTT,city,Ponte Tresa,IT-VA,UNLOCODE:2022-1
BE HVG,city,Harveng,BE-WHT,UNLOCODE:2022-1
CZ BHD,city,Bohdanec,CZ,UNLOCODE:2022-1
MX MDA,city,Magdalena,MX-JAL,UNLOCODE:2022-1
CZ DYJ,city,Dyje,CZ,UNLOCODE:2022-1
NL GJK,city,Gytsjerk,NL-FR,UNLOCODE:2022-1
BB H9G,city,Edge Hill,BB-08,UNLOCODE:2022-1
US CNP,city,Canton,US-MS,UNLOCODE:2022-1
BE DJK,city,Deerlijk,BE-VWV,UNLOCODE:2022-1
GB CG9,city,Cranford,GB-HNS,UNLOCODE:2022-1
US ZCK,city,Clark,US-PA,UNLOCODE:2022-1
CH DPS,city,Diepoldsau,CH-SG,UNLOCODE:2022-1
FR SU8,city,Sceaux,FR-89,UNLOCODE:2022-1
PT PDB,city,Pacos de Brandado,PT-01,UNLOCODE:2022-1
IT RNE,city,Reggio nell'Emilia,IT-RE,UNLOCODE:2022-1
US PCQ,city,Patterson,US-CA,UNLOCODE:2022-1
FR KKO,city,Vrigny,FR-51,UNLOCODE:2022-1
GB YVZ,city,Stonehouse,GB-GLS,UNLOCODE:2022-1
DE PRE,city,Preetz,DE-SH,UNLOCODE:2022-1
AT SKG,city,Sankt Gallen,AT-6,UNLOCODE:2022-1
FR YPC,city,Saint-Cyprien,FR-42,UNLOCODE:2022-1
FR 3GX,city,Bretteville-du-Grand-Caux,FR-76,UNLOCODE:2022-1
AU YLG,city,Yalgoo,AU-WA,UNLOCODE:2022-1
FR BZE,city,Bazainville,FR-78,UNLOCODE:2022-1
FR QSB,city,Roche-lez-Beaupré,FR-25,UNLOCODE:2022-1
US WBN,city,Woburn,US-MA,UNLOCODE:2022-1
FR MS7,city,Malicorne-sur-Sarthe,FR-72,UNLOCODE:2022-1
JP TYA,city,Toyota,JP-23,UNLOCODE:2022-1
MA AGA,city,Agadir,MA,UNLOCODE:2022-1
IT ORW,city,Oria,IT-BR,UNLOCODE:2022-1
CO GTI,city,Guatica,CO-RIS,UNLOCODE:2022-1
SK ZI4,city,Vysný Kubín,SK-ZI,UNLOCODE:2022-1
CZ BTC,city,Boretice,CZ,UNLOCODE:2022-1
AU IGV,city,Kyeemagh,AU-NSW,UNLOCODE:2022-1
PE BLP,city,Bellavista,PE,UNLOCODE:2022-1
PL PBA,city,Pobiedziska,PL,UNLOCODE:2022-1
BR PVO,city,Ponto Novo,BR-BA,UNLOCODE:2022-1
CA ZWL,city,Wollaston Lake,CA-SK,UNLOCODE:2022-1
ZA ZEP,city,Salt River,ZA-WC,UNLOCODE:2022-1
DE RTG,city,Rothenburg,DE-BY,UNLOCODE:2022-1
IS BUD,city,Budardalur,IS-3,UNLOCODE:2022-1
GR MON,city,Monemvasía,GR,UNLOCODE:2022-1
IT MXT,city,Montecassiano,IT-MC,UNLOCODE:2022-1
US SMT,city,Smithfield,US-VA,UNLOCODE:2022-1
US PQB,city,Paton,US-IA,UNLOCODE:2022-1
US QPV,city,Ponte Vedra,US-FL,UNLOCODE:2022-1
DE 67X,city,Kremperheide,DE-SH,UNLOCODE:2022-1
FR EMB,city,Embrun,FR-05,UNLOCODE:2022-1
US BPA,city,Bethpage,US-NY,UNLOCODE:2022-1
PK SWB,city,Swabi,PK,UNLOCODE:2022-1
TH NON,city,Nong Khaem,TH,UNLOCODE:2022-1
IN BRU,city,Bharuch,IN-GJ,UNLOCODE:2022-1
FR UEL,city,Bueil,FR-27,UNLOCODE:2022-1
DE ANT,city,Barenstein,DE-SN,UNLOCODE:2022-1
US CM7,city,Clermont,US-IN,UNLOCODE:2022-1
IT CLX,city,Calerno,IT-RE,UNLOCODE:2022-1
US UAL,city,"Sumrall, Lamar",US-MS,UNLOCODE:2022-1
US BSL,city,Bay Saint Louis,US-MS,UNLOCODE:2022-1
PG KEG,city,Keglsugl,PG,UNLOCODE:2022-1
JP SAN,city,Sanbonmatsu,JP-37,UNLOCODE:2022-1
FR GEP,city,Espiens,FR-47,UNLOCODE:2022-1
FR PTM,city,Pont-Sainte-Marie,FR-10,UNLOCODE:2022-1
GB AET,city,Ardentinny,GB-AGB,UNLOCODE:2022-1
DE TMU,city,Muensterhausen,DE-BY,UNLOCODE:2022-1
DE 67Q,city,Heiligenstedten,DE-SH,UNLOCODE:2022-1
US EDF,city,Edgefield,US-SC,UNLOCODE:2022-1
US IHD,city,Richmond,US-NH,UNLOCODE:2022-1
US TB2,city,Thorsby,US-AL,UNLOCODE:2022-1
DE SDB,city,Sandbach,DE-HE,UNLOCODE:2022-1
US ADT,city,Ada,US-OK,UNLOCODE:2022-1
BR RLE,city,Rancho Alegre D'Oeste,BR-PR,UNLOCODE:2022-1
