actor_id,type,name,is_part_of,datasource_id
ES LPL,city,La Palma,ES,UNLOCODE:2022-1
GB NEC,city,Nesscliffe,GB-SHR,UNLOCODE:2022-1
DE BEU,city,Bullenhausen,DE-NI,UNLOCODE:2022-1
CA ECK,city,Elm Creek,CA-MB,UNLOCODE:2022-1
IT B5E,city,Brissogne,IT,UNLOCODE:2022-1
FR 43H,city,Olonzac,FR-34,UNLOCODE:2022-1
AT WTD,city,Westendorf,AT-7,UNLOCODE:2022-1
US IRE,city,Siren,US-WI,UNLOCODE:2022-1
PL SAR,city,Starowa Gora,PL-10,UNLOCODE:2022-1
JP SAB,city,Saba,JP-38,UNLOCODE:2022-1
FR DRY,city,La Tourlandry,FR-49,UNLOCODE:2022-1
CZ PRB,city,Pardubice,CZ,UNLOCODE:2022-1
FR KLK,city,Montreuil-sur-Loir,FR-49,UNLOCODE:2022-1
BR GIN,city,Goianá,BR-MG,UNLOCODE:2022-1
US CGV,city,Collegeville,US-PA,UNLOCODE:2022-1
FR ISG,city,Isle-Saint-Georges,FR-33,UNLOCODE:2022-1
PL SWJ,city,Swietajno,PL,UNLOCODE:2022-1
DE HTK,city,Holtwick,DE-NW,UNLOCODE:2022-1
IL GAN,city,Gannot,IL-TA,UNLOCODE:2022-1
NL SLO,city,Slochteren,NL-GR,UNLOCODE:2022-1
FR GFV,city,Lavigny,FR-39,UNLOCODE:2022-1
FR OYN,city,Moyen,FR-54,UNLOCODE:2022-1
IT ATI,city,Castiglioncello,IT-LI,UNLOCODE:2022-1
GB ZBG,city,Haddenham,GB-BKM,UNLOCODE:2022-1
NL NEV,city,Veen,NL-GE,UNLOCODE:2022-1
BE ABC,city,Bernissart,BE-WHT,UNLOCODE:2022-1
PL ZBC,city,Zglobice,PL,UNLOCODE:2022-1
SE SIG,city,Stigen,SE-O,UNLOCODE:2022-1
CA NGY,city,New Germany,CA-NS,UNLOCODE:2022-1
AU BAY,city,Byron Bay,AU-NSW,UNLOCODE:2022-1
US GUY,city,Guymon,US-OK,UNLOCODE:2022-1
FR QUJ,city,Roquessels,FR-34,UNLOCODE:2022-1
IT SRO,city,Sarno,IT,UNLOCODE:2022-1
HR HKA,city,Kalinovica,HR-01,UNLOCODE:2022-1
BR EHA,city,Echaporã,BR-SP,UNLOCODE:2022-1
JP TSA,city,Takasaki,JP-10,UNLOCODE:2022-1
CN SUZ,city,Suzhou,CN-GS,UNLOCODE:2022-1
US EPY,city,East Point,US-KY,UNLOCODE:2022-1
CN SOS,city,Shaoshan,CN-HN,UNLOCODE:2022-1
GB ATG,city,Arthog,GB-GWN,UNLOCODE:2022-1
GB GOA,city,Great Oakley,GB-ESS,UNLOCODE:2022-1
AU GSO,city,Greenslopes,AU-QLD,UNLOCODE:2022-1
DE WKD,city,Wackersdorf,DE-BY,UNLOCODE:2022-1
GB KMO,city,Kirby Muxloe,GB-LEC,UNLOCODE:2022-1
US S7Y,city,Smyrna,US-NC,UNLOCODE:2022-1
MX TOR,city,Torreón de Arriba,MX-CHH,UNLOCODE:2022-1
GB SDC,city,Sidcup,GB-BEX,UNLOCODE:2022-1
SE TBY,city,Täby,SE-AB,UNLOCODE:2022-1
DE B3U,city,Bergrade Dorf,DE-MV,UNLOCODE:2022-1
FR ZH8,city,Le Val d'Hazey,FR-27,UNLOCODE:2022-1
US ZDY,city,Harleyville,US-SC,UNLOCODE:2022-1
IN CJS,city,Sipcot-Hi-Tech-SEZ/Sriperumbudur,IN-TN,UNLOCODE:2022-1
IN NGS,city,Village Namaya Shipkila,IN-MN,UNLOCODE:2022-1
US CZZ,city,Campo,US-CA,UNLOCODE:2022-1
ID LAS,city,"Langsa, Sumatra",ID,UNLOCODE:2022-1
CN XNX,city,Xinxing,CN,UNLOCODE:2022-1
US ML4,city,Milaca,US-MN,UNLOCODE:2022-1
SE EKE,city,Ekerö,SE-AB,UNLOCODE:2022-1
BE HGE,city,Hingene,BE-VAN,UNLOCODE:2022-1
US LF8,city,Lockeford,US-CA,UNLOCODE:2022-1
CH NHM,city,Neuheim,CH-ZG,UNLOCODE:2022-1
ES HRO,city,Hontoria del Pinar,ES-BU,UNLOCODE:2022-1
CZ SDO,city,Sviadnov,CZ,UNLOCODE:2022-1
SE KVL,city,Kävlinge,SE-M,UNLOCODE:2022-1
ID SUO,city,Sukoharjo,ID-JT,UNLOCODE:2022-1
BR BKI,city,Bocaina,BR-PI,UNLOCODE:2022-1
AU COO,city,Coomera,AU-QLD,UNLOCODE:2022-1
NL NWR,city,Bellingwedde,NL-GR,UNLOCODE:2022-1
BR LPU,city,Laranjal Paulista,BR-SP,UNLOCODE:2022-1
ZA ZEL,city,Rooihuiskraal,ZA,UNLOCODE:2022-1
FR M68,city,Marchainville,FR-61,UNLOCODE:2022-1
DK TSO,city,Thorso,DK-82,UNLOCODE:2022-1
DE 2AP,city,Ammelstädt,DE-TH,UNLOCODE:2022-1
IT ZDC,city,Barga,IT-LU,UNLOCODE:2022-1
US EYG,city,Leesburg,US-IN,UNLOCODE:2022-1
FR 84L,city,Lirac,FR-30,UNLOCODE:2022-1
AU BCO,city,Blacktown,AU-NSW,UNLOCODE:2022-1
IT MOO,city,Montemurlo,IT-PO,UNLOCODE:2022-1
US AR5,city,Damascus,US-AR,UNLOCODE:2022-1
GB TSE,city,Tunstead,GB-NFK,UNLOCODE:2022-1
DE FAR,city,Falkenrehde,DE-BB,UNLOCODE:2022-1
GB AVO,city,Avonmouth,GB-BST,UNLOCODE:2022-1
TR HYR,city,Hayrabolu,TR-59,UNLOCODE:2022-1
PL STO,city,Strzelce Opolskie,PL,UNLOCODE:2022-1
BG TRV,city,Tsarevo,BG-02,UNLOCODE:2022-1
GB PWI,city,Port William,GB-DGY,UNLOCODE:2022-1
AU WAB,city,Warabrook,AU-NSW,UNLOCODE:2022-1
BR ATM,city,Altamira,BR-PA,UNLOCODE:2022-1
ES GGJ,city,Artesa de Segre,ES-L,UNLOCODE:2022-1
FR LXT,city,Le Tourneur,FR-14,UNLOCODE:2022-1
AU WTV,city,Wentworthville,AU-NSW,UNLOCODE:2022-1
DE SLC,city,Schalkam,DE-BY,UNLOCODE:2022-1
JP HII,city,Hirasaki,JP-46,UNLOCODE:2022-1
IE MCR,city,Macroom,IE,UNLOCODE:2022-1
AU BLE,city,Bohle,AU-QLD,UNLOCODE:2022-1
BR COX,city,Coxim,BR-MS,UNLOCODE:2022-1
PT SRV,city,Santa Clara-a-Velha,PT-02,UNLOCODE:2022-1
BR PUR,city,Pão de Açúcar,BR-AL,UNLOCODE:2022-1
DE YWE,city,Wieda,DE-TH,UNLOCODE:2022-1
FR DPU,city,Donzy-le-Pertuis,FR-71,UNLOCODE:2022-1
ES AAS,city,Massanes,ES-GI,UNLOCODE:2022-1
DE 54S,city,Kittlitz,DE-SH,UNLOCODE:2022-1
US AVN,city,Avon,US-MA,UNLOCODE:2022-1
FR PUI,city,La Puye,FR-86,UNLOCODE:2022-1
CA MRO,city,Mont Rolland,CA-QC,UNLOCODE:2022-1
US GQX,city,Gate City,US-VA,UNLOCODE:2022-1
US ODB,city,Ormond Beach,US-FL,UNLOCODE:2022-1
DE PFO,city,Pforzheim,DE-BW,UNLOCODE:2022-1
TZ MKO,city,"Mkokotoni, Zanzibar",TZ,UNLOCODE:2022-1
GB KIT,city,Kirk Ireton,GB-DBY,UNLOCODE:2022-1
PT SJR,city,São João da Ribeira,PT-14,UNLOCODE:2022-1
US CHH,city,Channahon,US-IL,UNLOCODE:2022-1
FR IMU,city,Villemoirieu,FR-38,UNLOCODE:2022-1
IT MNA,city,Manta,IT,UNLOCODE:2022-1
NG YOL,city,Yola,NG,UNLOCODE:2022-1
US OYP,city,Holy Springs,US-GA,UNLOCODE:2022-1
US PRX,city,Paris,US-TX,UNLOCODE:2022-1
SK NAN,city,Nána,SK-NI,UNLOCODE:2022-1
IT DOS,city,Dosimo,IT,UNLOCODE:2022-1
FR 3VV,city,Void,FR-55,UNLOCODE:2022-1
HU TAY,city,Tállya,HU-BZ,UNLOCODE:2022-1
GB WH9,city,Wharton,GB-CHW,UNLOCODE:2022-1
FR 6MA,city,Martres-d'Artières,FR-63,UNLOCODE:2022-1
AU NWM,city,Newman,AU-WA,UNLOCODE:2022-1
ES ILE,city,Siles,ES-J,UNLOCODE:2022-1
US GL8,city,Galva,US-IA,UNLOCODE:2022-1
GR NVA,city,Néa Víssa,GR-A,UNLOCODE:2022-1
GB HSI,city,Heslington,GB-YOR,UNLOCODE:2022-1
NL HBT,city,het Bildt,NL-FR,UNLOCODE:2022-1
IT XNO,city,Serino,IT-AV,UNLOCODE:2022-1
CN LYI,city,Linyi,CN-SD,UNLOCODE:2022-1
FR MOE,city,Montataire,FR-60,UNLOCODE:2022-1
BR UIZ,city,São Luiz,BR-RR,UNLOCODE:2022-1
AT LCK,city,Lackenbach,AT-1,UNLOCODE:2022-1
US TLS,city,West Hills,US-CA,UNLOCODE:2022-1
MX PQM,city,Palenque,MX,UNLOCODE:2022-1
CZ LK3,city,Libcany,CZ,UNLOCODE:2022-1
FR 7SG,city,Singrist,FR-67,UNLOCODE:2022-1
US UJB,city,Flat River,US-MO,UNLOCODE:2022-1
TZ NZG,city,Nzega,TZ,UNLOCODE:2022-1
US MC4,city,Mineral City,US-OH,UNLOCODE:2022-1
FR LR8,city,La Roche Jaune,FR-22,UNLOCODE:2022-1
ID LIF,city,Lifamatola,ID,UNLOCODE:2022-1
ZA KOS,city,Kenton-on-Sea,ZA-EC,UNLOCODE:2022-1
US AFP,city,Big Flats,US-NY,UNLOCODE:2022-1
IT RCC,city,Roccasecca,IT-FR,UNLOCODE:2022-1
AR TAB,city,Tablada,AR-B,UNLOCODE:2022-1
DK ARK,city,Ærøskøbing,DK,UNLOCODE:2022-1
DE HLG,city,Hohenlimburg,DE-NW,UNLOCODE:2022-1
IE BYL,city,Ballyhoolahan,IE-CO,UNLOCODE:2022-1
RO GRA,city,Gruia,RO-MH,UNLOCODE:2022-1
FR PDY,city,Saint-Pierre-du-Vauvray,FR-27,UNLOCODE:2022-1
CN JNH,city,Jinhaian,CN-GD,UNLOCODE:2022-1
DE DWO,city,Walddorfhäslach,DE-BW,UNLOCODE:2022-1
MX TDG,city,Tecpan de Geleana,MX-GRO,UNLOCODE:2022-1
FR DGF,city,Flaujagues,FR-33,UNLOCODE:2022-1
US CCP,city,Caspian,US-MI,UNLOCODE:2022-1
US UP2,city,University Park,US-FL,UNLOCODE:2022-1
BR FTO,city,Francisco Morato,BR-SP,UNLOCODE:2022-1
CL SES,city,San Esteban,CL-VS,UNLOCODE:2022-1
FR F99,city,Gourlizon,FR-29,UNLOCODE:2022-1
AT WPD,city,Wampersdorf,AT-3,UNLOCODE:2022-1
US YYU,city,Richfield,US-NC,UNLOCODE:2022-1
DE GIG,city,Ginsheim-Gustavsburg,DE-HE,UNLOCODE:2022-1
NZ ZNE,city,Riverlands,NZ-MBH,UNLOCODE:2022-1
CN XNI,city,Xinxing,CN-JS,UNLOCODE:2022-1
GB WGC,city,Welwyn Garden City,GB-HRT,UNLOCODE:2022-1
US GEN,city,Geneva,US-NY,UNLOCODE:2022-1
HU BOS,city,Bocs,HU-BZ,UNLOCODE:2022-1
PA LLU,city,La Laguna,PA-10,UNLOCODE:2022-1
FR DMO,city,Deûlémont,FR-59,UNLOCODE:2022-1
GB FEA,city,Fetlar,GB,UNLOCODE:2022-1
US NM7,city,North Merrick,US-NY,UNLOCODE:2022-1
DE 3BE,city,Beuron,DE-BW,UNLOCODE:2022-1
CH ABG,city,Aarberg,CH-BE,UNLOCODE:2022-1
UZ NWY,city,Nawoiy,UZ,UNLOCODE:2022-1
SE THN,city,Trollhättan,SE-O,UNLOCODE:2022-1
ES BAN,city,Bañeres,ES,UNLOCODE:2022-1
IT CPQ,city,Corleto Perticara,IT-PZ,UNLOCODE:2022-1
GB HIH,city,Horwich,GB-BOL,UNLOCODE:2022-1
US HLK,city,Houghton Lake,US-MI,UNLOCODE:2022-1
US PE3,city,Pine City,US-NY,UNLOCODE:2022-1
TR MDR,city,Mudurnu,TR-14,UNLOCODE:2022-1
US CSX,city,Charlevoix,US-MI,UNLOCODE:2022-1
US KM3,city,Kremmling,US-CO,UNLOCODE:2022-1
ZA ZBM,city,Elsiesriver,ZA-WC,UNLOCODE:2022-1
FR LO9,city,Chorey-les-Beaune,FR-21,UNLOCODE:2022-1
MY BBE,city,Bukit Beruntung,MY-10,UNLOCODE:2022-1
US SQ3,city,Brush Prairie,US-WA,UNLOCODE:2022-1
NL FOX,city,Foxhol,NL,UNLOCODE:2022-1
ES ZIK,city,Monistrol Montserrat,ES-B,UNLOCODE:2022-1
NL DWA,city,Dodewaard,NL,UNLOCODE:2022-1
PL GOL,city,Goleniów,PL,UNLOCODE:2022-1
HU SAA,city,Szava,HU-BA,UNLOCODE:2022-1
FR PJG,city,Préchacq-Josbaig,FR-64,UNLOCODE:2022-1
CH MWL,city,Mörschwil,CH-SG,UNLOCODE:2022-1
IN ARR,city,Aroor,IN-KL,UNLOCODE:2022-1
LB OUZ,city,Ouzai,LB,UNLOCODE:2022-1
GB MST,city,Misterton,GB-NTT,UNLOCODE:2022-1
CA SMJ,city,Saint-Majorique-de-Grantham,CA-QC,UNLOCODE:2022-1
DE LGS,city,Lenggries,DE-BY,UNLOCODE:2022-1
US TPW,city,Thompsontown,US-PA,UNLOCODE:2022-1
SE BKY,city,Botkyrka,SE-AB,UNLOCODE:2022-1
DE WWG,city,Winningen,DE-RP,UNLOCODE:2022-1
RO MNI,city,Moinesti,RO-BC,UNLOCODE:2022-1
DE NFA,city,Neufra,DE-BW,UNLOCODE:2022-1
US EDE,city,Edenton,US-NC,UNLOCODE:2022-1
DE HED,city,Heikendorf,DE-SH,UNLOCODE:2022-1
FR SUU,city,Saint-Sulpice-Laurière,FR-87,UNLOCODE:2022-1
AU KST,city,Kelmscot,AU-WA,UNLOCODE:2022-1
CA GBU,city,Glenbush,CA-SK,UNLOCODE:2022-1
FR T2Y,city,Blavignac,FR-48,UNLOCODE:2022-1
MX JLP,city,Jaltepec,MX-MEX,UNLOCODE:2022-1
DE EAC,city,Seebach,DE-TH,UNLOCODE:2022-1
BR SXS,city,Santo Expedito do Sul,BR-RS,UNLOCODE:2022-1
AT TWR,city,Weer,AT-7,UNLOCODE:2022-1
PH MAK,city,Makar/Dadiangas,PH,UNLOCODE:2022-1
CH BUR,city,Bursinel,CH-VD,UNLOCODE:2022-1
DE MDK,city,Munderkingen,DE-BW,UNLOCODE:2022-1
FR UPI,city,Saint-Sulpice,FR-60,UNLOCODE:2022-1
US PIE,city,Saint Petersburg,US-FL,UNLOCODE:2022-1
JP KSC,city,"Kashima, Saga",JP-41,UNLOCODE:2022-1
FI MER,city,Sastmola (Merikarvia),FI-17,UNLOCODE:2022-1
ES BET,city,Bétera,ES-V,UNLOCODE:2022-1
ES UNY,city,Avinyó,ES-B,UNLOCODE:2022-1
US WWX,city,Wautoma,US-WI,UNLOCODE:2022-1
FR AAA,city,Aillant-sur-Tholon,FR-89,UNLOCODE:2022-1
BR LTC,city,Lutécia,BR-SP,UNLOCODE:2022-1
IT GLE,city,Galliate,IT-NO,UNLOCODE:2022-1
GB 8TN,city,Crumlin,GB,UNLOCODE:2022-1
US PI8,city,Palmer,US-IA,UNLOCODE:2022-1
FR TT9,city,Troisgots,FR-50,UNLOCODE:2022-1
US CEE,city,Centerville,US-CA,UNLOCODE:2022-1
CH SST,city,Samstagern,CH-ZH,UNLOCODE:2022-1
CA FKR,city,Faulkner,CA-MB,UNLOCODE:2022-1
GB BBL,city,Beauly,GB-HLD,UNLOCODE:2022-1
PA MAZ,city,Puerto Mariato,PA,UNLOCODE:2022-1
GB MCR,city,Mancetter,GB-WAR,UNLOCODE:2022-1
DE GID,city,Gottfrieding,DE-BY,UNLOCODE:2022-1
US NDV,city,Anacostia,US-DC,UNLOCODE:2022-1
GR SYV,city,Syvota,GR,UNLOCODE:2022-1
GB MRM,city,Martham,GB-NFK,UNLOCODE:2022-1
FR L5G,city,La Garde,FR-83,UNLOCODE:2022-1
DE VLH,city,Vellahn,DE-MV,UNLOCODE:2022-1
US KAO,city,Kanosh,US-UT,UNLOCODE:2022-1
BR FLS,city,Flores,BR-PE,UNLOCODE:2022-1
US NTB,city,North Bennington,US-VT,UNLOCODE:2022-1
FR LDT,city,Lédat,FR-47,UNLOCODE:2022-1
DK GDM,city,Gudhjem,DK,UNLOCODE:2022-1
DK BOL,city,Bolderslev,DK,UNLOCODE:2022-1
MW CEH,city,Chelinda,MW,UNLOCODE:2022-1
FR SA6,city,Sablet,FR-84,UNLOCODE:2022-1
JP ONU,city,Onuki,JP-04,UNLOCODE:2022-1
DE ENU,city,Böhlen,DE-TH,UNLOCODE:2022-1
FR CTV,city,Châtillon,FR-86,UNLOCODE:2022-1
LU MRT,city,Mertert,LU,UNLOCODE:2022-1
ES TEC,city,Torrecilla en Cameros,ES-LO,UNLOCODE:2022-1
US SWU,city,South Pittsburg,US-TN,UNLOCODE:2022-1
US CA9,city,Callicoon,US-NY,UNLOCODE:2022-1
IT CIQ,city,Candia,IT-AN,UNLOCODE:2022-1
GB SWM,city,Swanmore,GB-HAM,UNLOCODE:2022-1
US QBW,city,Bowersville,US-GA,UNLOCODE:2022-1
US NF8,city,Northfield,US-MA,UNLOCODE:2022-1
US TNA,city,Byant,US-AR,UNLOCODE:2022-1
JP SIR,city,"Shirahama, Nagasaki",JP-42,UNLOCODE:2022-1
DE NDI,city,Neudietendorf,DE-TH,UNLOCODE:2022-1
BE VVO,city,Villers-devant-Orval,BE-WLX,UNLOCODE:2022-1
GB ATT,city,Attenborough,GB-NTT,UNLOCODE:2022-1
DE TBN,city,Trebbin,DE-BB,UNLOCODE:2022-1
DE NTA,city,Neckartailfingen,DE-BW,UNLOCODE:2022-1
US CED,city,Cedar Grove,US-NJ,UNLOCODE:2022-1
US JMI,city,Medicine Lodge,US-KS,UNLOCODE:2022-1
FR STF,city,Saint-Léonard,FR-51,UNLOCODE:2022-1
RU PGN,city,Prigorodnoye,RU-SAK,UNLOCODE:2022-1
US AVJ,city,Aliso Viejo,US-CA,UNLOCODE:2022-1
ZW RSP,city,Rusape,ZW-MA,UNLOCODE:2022-1
FR ANL,city,Anould,FR-88,UNLOCODE:2022-1
US ZGO,city,Groton,US-CT,UNLOCODE:2022-1
FR KGR,city,Saint-Léger-les-Vignes,FR-44,UNLOCODE:2022-1
GB TLT,city,Tarleton,GB-LAN,UNLOCODE:2022-1
IL NOZ,city,Nir Oz,IL,UNLOCODE:2022-1
MX SMX,city,Santa Maria Ixtulco,MX-TLA,UNLOCODE:2022-1
CN ZCG,city,Zhicheng,CN-HB,UNLOCODE:2022-1
FM PLW,city,Puluwat,FM-TRK,UNLOCODE:2022-1
ZA EDK,city,Eldoradopark,ZA,UNLOCODE:2022-1
IT SPR,city,Spoltore,IT,UNLOCODE:2022-1
HU MEZ,city,Mezokövesd,HU-BZ,UNLOCODE:2022-1
JP KNI,city,Konagai,JP-42,UNLOCODE:2022-1
IT PSB,city,Peschiera Borromeo,IT,UNLOCODE:2022-1
US F2W,city,Fairview,US-NC,UNLOCODE:2022-1
IT PTI,city,Patti,IT-ME,UNLOCODE:2022-1
FR ON9,city,Orsennes,FR-36,UNLOCODE:2022-1
ES RRI,city,Ibarra,ES,UNLOCODE:2022-1
AT ERM,city,Vordernberg,AT-6,UNLOCODE:2022-1
IT MM2,city,Massa Marittima,IT-GR,UNLOCODE:2022-1
ES CAP,city,Calasparra,ES,UNLOCODE:2022-1
CA MAM,city,Memramcook,CA-NB,UNLOCODE:2022-1
UA SLY,city,Susly,UA-18,UNLOCODE:2022-1
GH ANN,city,Ahinsan,GH-AH,UNLOCODE:2022-1
DE AD5,city,Adelmannsfelden,DE-BW,UNLOCODE:2022-1
GB TWD,city,Trawden,GB-LAN,UNLOCODE:2022-1
NZ KAP,city,Kaiapoi,NZ-CAN,UNLOCODE:2022-1
JP HMD,city,Hamada,JP-32,UNLOCODE:2022-1
DE HPB,city,Hohenpeissenberg,DE-BY,UNLOCODE:2022-1
NO FJA,city,Fjaler,NO,UNLOCODE:2022-1
AU PET,city,Petrie,AU-QLD,UNLOCODE:2022-1
BR ETS,city,Entre Rios do Sul,BR-RS,UNLOCODE:2022-1
ES AJA,city,Abanilla,ES,UNLOCODE:2022-1
LA UON,city,Muong Sai,LA,UNLOCODE:2022-1
GB TBG,city,Trowbridge,GB-WIL,UNLOCODE:2022-1
US CVI,city,Cape Vincent,US-NY,UNLOCODE:2022-1
CN LNC,city,Lincang,CN-YN,UNLOCODE:2022-1
GB IRG,city,Inveruglas,GB-AGB,UNLOCODE:2022-1
CA KFS,city,Kingsey Falls,CA-QC,UNLOCODE:2022-1
US LIF,city,Littlefield,US-TX,UNLOCODE:2022-1
IT SBI,city,Stabbia,IT,UNLOCODE:2022-1
CZ SEZ,city,Sezimovo Ústí,CZ,UNLOCODE:2022-1
DE GDL,city,Grossröhrsdorf,DE-SN,UNLOCODE:2022-1
MY SLK,city,Selekoh,MY,UNLOCODE:2022-1
US VRW,city,Beavertown,US-PA,UNLOCODE:2022-1
NO SIS,city,Sunde,NO,UNLOCODE:2022-1
DE 5BZ,city,Bobitz,DE-MV,UNLOCODE:2022-1
FR LJD,city,La Jaudonnière,FR-85,UNLOCODE:2022-1
IT BEO,city,Belvedere Ostrense,IT-AN,UNLOCODE:2022-1
BE HVB,city,Heverlee,BE-VBR,UNLOCODE:2022-1
US PSI,city,Potosi,US-MO,UNLOCODE:2022-1
CA DEW,city,Dewberry,CA-AB,UNLOCODE:2022-1
PF AXR,city,Arutua,PF,UNLOCODE:2022-1
HN SON,city,Sonaguera,HN-CL,UNLOCODE:2022-1
FR DCN,city,Dorceau,FR-61,UNLOCODE:2022-1
US JTW,city,Johnstown,US-NY,UNLOCODE:2022-1
PT SSO,city,Sosa,PT-08,UNLOCODE:2022-1
PA CLA,city,Calidonia,PA-10,UNLOCODE:2022-1
DE UB7,city,Unterneuses,DE-BY,UNLOCODE:2022-1
US QBQ,city,Bruce Crossing,US-MI,UNLOCODE:2022-1
GB GOQ,city,Gorseinon,GB-SWA,UNLOCODE:2022-1
RU UKX,city,Ust-Kut,RU,UNLOCODE:2022-1
US CVA,city,Castro Valley,US-CA,UNLOCODE:2022-1
IL HZ8,city,Haluza,IL-D,UNLOCODE:2022-1
CH MTN,city,Murten,CH-FR,UNLOCODE:2022-1
FR EGT,city,Bellignat,FR-01,UNLOCODE:2022-1
FR DFM,city,Saint-Didier-de-Formans,FR-01,UNLOCODE:2022-1
ES CA4,city,Canredondo,ES-GU,UNLOCODE:2022-1
US HQ7,city,Taylor,US-LA,UNLOCODE:2022-1
ES AMX,city,Almorox,ES,UNLOCODE:2022-1
FR INA,city,Saint-Aignan,FR-82,UNLOCODE:2022-1
US LOR,city,Lorain,US-OH,UNLOCODE:2022-1
FR AVS,city,Aubervilliers,FR-93,UNLOCODE:2022-1
AT MAU,city,Mauthausen,AT,UNLOCODE:2022-1
JP MYN,city,Miyanoura/Azuma,JP-46,UNLOCODE:2022-1
PH BAS,city,Basiauang/Dadiangas,PH,UNLOCODE:2022-1
KR UWN,city,Uiwang,KR-41,UNLOCODE:2022-1
CH BSG,city,Bisingen,CH,UNLOCODE:2022-1
SE GUO,city,Gullabo,SE-H,UNLOCODE:2022-1
CZ HNV,city,Hronov,CZ,UNLOCODE:2022-1
ES GMO,city,Guisamo,ES-C,UNLOCODE:2022-1
US ERT,city,Mertzon,US-TX,UNLOCODE:2022-1
FR HHE,city,Montoulieu,FR-34,UNLOCODE:2022-1
ES YAN,city,Gayanes,ES-A,UNLOCODE:2022-1
DE FWD,city,Forstwald,DE-BY,UNLOCODE:2022-1
FR VDE,city,Le Voide,FR-49,UNLOCODE:2022-1
BR KBW,city,Capão Bonito do Sul,BR-RS,UNLOCODE:2022-1
DE WUS,city,Wusterhausen,DE-BB,UNLOCODE:2022-1
SK STR,city,Strba,SK,UNLOCODE:2022-1
US STQ,city,Saint Marys,US-PA,UNLOCODE:2022-1
US ADF,city,Cordele,US-GA,UNLOCODE:2022-1
FR NL2,city,Nibelle,FR-45,UNLOCODE:2022-1
ES XIA,city,Petán,ES-PO,UNLOCODE:2022-1
RU YLT,city,Yelets,RU-LIP,UNLOCODE:2022-1
FR MXU,city,Chamery,FR-51,UNLOCODE:2022-1
FR HSE,city,L'Haÿ-les-Roses,FR-94,UNLOCODE:2022-1
IT SOM,city,San Pietro Mosezzo,IT-NO,UNLOCODE:2022-1
TR KNL,city,Kaynasli,TR-14,UNLOCODE:2022-1
US CO7,city,Caledonia,US-NY,UNLOCODE:2022-1
GB HLE,city,Hale Bank,GB-CHW,UNLOCODE:2022-1
ES LUG,city,Lugones,ES,UNLOCODE:2022-1
FR VAL,city,Valenciennes,FR-59,UNLOCODE:2022-1
GB ERH,city,Earith,GB-CAM,UNLOCODE:2022-1
US KWP,city,West Point,US-AK,UNLOCODE:2022-1
US MHC,city,Mitchell,US-IN,UNLOCODE:2022-1
US LMT,city,Klamath Falls,US-OR,UNLOCODE:2022-1
US LFK,city,Lufkin,US-TX,UNLOCODE:2022-1
FR UDO,city,Aubeterre-sur-Dronne,FR-16,UNLOCODE:2022-1
FR PL4,city,Plouhinec,FR-56,UNLOCODE:2022-1
US 6WF,city,West Chesterfield,US-NH,UNLOCODE:2022-1
US EXR,city,Exeter,US-RI,UNLOCODE:2022-1
CN GUN,city,Guanlan,CN-GD,UNLOCODE:2022-1
GB SSN,city,Stevenston,GB-NAY,UNLOCODE:2022-1
BR KMN,city,Calmon,BR-SC,UNLOCODE:2022-1
SA BRU,city,Buraydah,SA-05,UNLOCODE:2022-1
SE SPL,city,Skepplanda,SE-O,UNLOCODE:2022-1
DE OSG,city,Ottersberg,DE-NI,UNLOCODE:2022-1
GB JHV,city,Johnshaven,GB-ABD,UNLOCODE:2022-1
BR KOI,city,Coité do Nóia,BR-AL,UNLOCODE:2022-1
US RBP,city,Red Boiling Springs,US-TN,UNLOCODE:2022-1
US F4S,city,Funston,US-GA,UNLOCODE:2022-1
ID JAI,city,Jatiluhur,ID-JB,UNLOCODE:2022-1
GB BOX,city,Box,GB-WIL,UNLOCODE:2022-1
CA YML,city,Murray Bay,CA-QC,UNLOCODE:2022-1
FR HHG,city,Herserange,FR-54,UNLOCODE:2022-1
CA PNT,city,Pangnirtung,CA-NU,UNLOCODE:2022-1
CA FLC,city,Saint-Faustin,CA-QC,UNLOCODE:2022-1
GB HPK,city,High Peak,GB-DBY,UNLOCODE:2022-1
DE MUE,city,Müllheim,DE-BW,UNLOCODE:2022-1
GB TGH,city,Tongham,GB-SRY,UNLOCODE:2022-1
ES LRB,city,L'Arbocet,ES,UNLOCODE:2022-1
US IQH,city,Issaquah,US-WA,UNLOCODE:2022-1
PE SIP,city,Satipo,PE-JUN,UNLOCODE:2022-1
DK NIB,city,Nibe,DK,UNLOCODE:2022-1
DE OLH,city,Oldenburg in Holstein,DE-SH,UNLOCODE:2022-1
FR HDV,city,Hardivillers,FR-60,UNLOCODE:2022-1
CD KLI,city,Kota Koli,CD,UNLOCODE:2022-1
US WZG,city,Willow Springs,US-IL,UNLOCODE:2022-1
FR GOW,city,Sainte-Marie-de-Gosse,FR-40,UNLOCODE:2022-1
GB PQT,city,Bishopsteignton,GB-DEV,UNLOCODE:2022-1
IE BRU,city,Bruree,IE-LK,UNLOCODE:2022-1
BR BMS,city,Brasília de Minas,BR-MG,UNLOCODE:2022-1
GB ZBL,city,Hilton,GB-SHR,UNLOCODE:2022-1
US DV6,city,Danevang,US-TX,UNLOCODE:2022-1
GB BKH,city,Berkhamsted,GB-HRT,UNLOCODE:2022-1
FR COD,city,Condom,FR-32,UNLOCODE:2022-1
