actor_id,type,name,is_part_of,datasource_id
US VCN,city,Carlinville,US-IL,UNLOCODE:2022-1
PT VFC,city,Vila Franca do Campo,PT-20,UNLOCODE:2022-1
DE RIO,city,Riol,DE-RP,UNLOCODE:2022-1
US CHM,city,Champlain,US-NY,UNLOCODE:2022-1
IT ZMH,city,La Lima,IT-PT,UNLOCODE:2022-1
DE OSA,city,Hohenstadt,DE-BW,UNLOCODE:2022-1
FR JMT,city,Saint-Just-Malmont,FR-43,UNLOCODE:2022-1
IT ZAN,city,Zandobbio,IT-BG,UNLOCODE:2022-1
HU ENY,city,Enying,HU-FE,UNLOCODE:2022-1
FR GXZ,city,Saint-Maurice-en-Gourgois,FR-42,UNLOCODE:2022-1
CA GDO,city,Grindrod,CA-BC,UNLOCODE:2022-1
BR CIH,city,Carneirinho,BR-MG,UNLOCODE:2022-1
CO ELJ,city,El Recréo,CO-HUI,UNLOCODE:2022-1
GR PGM,city,Perama Geras Mytilinis,GR,UNLOCODE:2022-1
DE 79O,city,Massenbachhausen,DE-BW,UNLOCODE:2022-1
CH LIE,city,Liesberg,CH-BL,UNLOCODE:2022-1
US C5P,city,Capulin,US-CO,UNLOCODE:2022-1
DE TIF,city,Triftern,DE-BY,UNLOCODE:2022-1
US NGH,city,Baiting Hollow,US-NY,UNLOCODE:2022-1
TH MEK,city,Mae Klong,TH-75,UNLOCODE:2022-1
EG AHM,city,Al Haram,EG-GZ,UNLOCODE:2022-1
US ISE,city,Millersville,US-PA,UNLOCODE:2022-1
BE BVE,city,Bever,BE-VBR,UNLOCODE:2022-1
IT CBO,city,Castel Boglione,IT-AT,UNLOCODE:2022-1
CZ RAK,city,Rakovník,CZ,UNLOCODE:2022-1
US UUA,city,Augusta,US-WI,UNLOCODE:2022-1
US VRD,city,Riverside,US-CT,UNLOCODE:2022-1
CA NS3,city,Neil's Harbour,CA-NS,UNLOCODE:2022-1
US MR8,city,South Milford,US-IN,UNLOCODE:2022-1
DE BDH,city,Bad Harzburg,DE-NI,UNLOCODE:2022-1
FR JIE,city,Juvigny-sous-Andaine,FR-61,UNLOCODE:2022-1
FR MAW,city,Mane,FR-31,UNLOCODE:2022-1
GM SUK,city,Sukuta,GM-W,UNLOCODE:2022-1
SK KRU,city,Krupina,SK,UNLOCODE:2022-1
AO UGO,city,Uíge,AO,UNLOCODE:2022-1
PL BRT,city,Bierutów,PL-02,UNLOCODE:2022-1
US R5C,city,Roscoe,US-NY,UNLOCODE:2022-1
HU OKD,city,Tokod,HU-KE,UNLOCODE:2022-1
DE WLI,city,Walting,DE-BY,UNLOCODE:2022-1
RU KKY,city,Sadovvy,RU-KYA,UNLOCODE:2022-1
IT ZCB,city,Francolise,IT-CE,UNLOCODE:2022-1
JP ESK,city,Esaki,JP-35,UNLOCODE:2022-1
BR CSL,city,Cachoeira do Sul,BR-RS,UNLOCODE:2022-1
FR VTV,city,Vitrolles-en-Lubéron,FR-84,UNLOCODE:2022-1
US ZNN,city,Lynn,US-NC,UNLOCODE:2022-1
NO VEF,city,Vefsn,NO-18,UNLOCODE:2022-1
PT GON,city,Gondomar,PT-03,UNLOCODE:2022-1
DE HVG,city,Havelberg,DE-ST,UNLOCODE:2022-1
DE ZRI,city,Zell (Riedlingen),DE-BW,UNLOCODE:2022-1
GB LLO,city,Llanon,GB-CGN,UNLOCODE:2022-1
IN VIJ,city,Vijayanagar,IN-GJ,UNLOCODE:2022-1
GB CLL,city,Coleshill,GB-WAR,UNLOCODE:2022-1
IN DAR,city,Artha Sez/Greater Noida,IN-UP,UNLOCODE:2022-1
FR DR2,city,Chantemerle-lès-Grignan,FR-26,UNLOCODE:2022-1
FR MFA,city,Montfavet,FR-84,UNLOCODE:2022-1
US RW7,city,Ranchester,US-WY,UNLOCODE:2022-1
FR ZDT,city,Saint-Jean-Brévelay,FR-56,UNLOCODE:2022-1
US 6FT,city,Danforth,US-ME,UNLOCODE:2022-1
FR UF4,city,Couffoulens,FR-11,UNLOCODE:2022-1
GB ASO,city,Aston,GB-HRT,UNLOCODE:2022-1
BR PNC,city,Porciúncula,BR-RJ,UNLOCODE:2022-1
PE PCM,city,Pachacamac,PE-LIM,UNLOCODE:2022-1
BE REM,city,Rekem,BE-VLI,UNLOCODE:2022-1
FR RPM,city,Roppenheim,FR-67,UNLOCODE:2022-1
FR LI7,city,Lumbin,FR-38,UNLOCODE:2022-1
BR PIS,city,Palmeira dos Índios,BR-AL,UNLOCODE:2022-1
IT SUD,city,Sabaudia,IT-LT,UNLOCODE:2022-1
FR 2PC,city,Pencran,FR-29,UNLOCODE:2022-1
US DL7,city,Deer Lodge,US-TN,UNLOCODE:2022-1
IT AAS,city,Marina di Davoli,IT-CZ,UNLOCODE:2022-1
US NRV,city,Centreville,US-MI,UNLOCODE:2022-1
US GQV,city,Grover,US-MO,UNLOCODE:2022-1
DE 67L,city,Münsterdorf,DE-SH,UNLOCODE:2022-1
IE PGN,city,Portglenone,IE,UNLOCODE:2022-1
CA PUT,city,Putnam,CA-ON,UNLOCODE:2022-1
BR RHE,city,Rancho Alegre,BR-PR,UNLOCODE:2022-1
FR BVL,city,Bailleval,FR-60,UNLOCODE:2022-1
BR DGW,city,São Domingos do Sul,BR-RS,UNLOCODE:2022-1
IT VOX,city,Caravonica,IT-IM,UNLOCODE:2022-1
FR EG8,city,Séguret,FR-84,UNLOCODE:2022-1
US PRJ,city,Port Royal,US-SC,UNLOCODE:2022-1
CH NLS,city,St Niklausen,CH-OW,UNLOCODE:2022-1
IT RR5,city,Locri,IT-RC,UNLOCODE:2022-1
DE HEQ,city,Hedemünden,DE-NI,UNLOCODE:2022-1
PG BNZ,city,Banz,PG,UNLOCODE:2022-1
US 8FD,city,Farmingdale,US-IL,UNLOCODE:2022-1
PF IKI,city,Ikitake,PF,UNLOCODE:2022-1
JP HIY,city,Hiagashiyamato,JP-13,UNLOCODE:2022-1
US RWF,city,Redwood Falls,US-MN,UNLOCODE:2022-1
FR IVS,city,Ivry-sur-Seine,FR-94,UNLOCODE:2022-1
JO SAH,city,Sahab,JO-AM,UNLOCODE:2022-1
CA MIN,city,Minden,CA-ON,UNLOCODE:2022-1
DE UNK,city,Unterkochen,DE-BW,UNLOCODE:2022-1
US CLN,city,Clinton,US-SC,UNLOCODE:2022-1
GB GBR,city,Gorebridge,GB-MLN,UNLOCODE:2022-1
FR HDG,city,L'Hôpital-du-Grosbois,FR-25,UNLOCODE:2022-1
SI LZJ,city,Litija,SI-060,UNLOCODE:2022-1
BR SQP,city,Siqueira Campos,BR-PR,UNLOCODE:2022-1
DE HAE,city,Halle,DE-NW,UNLOCODE:2022-1
BR SBF,city,São José do Bonfim,BR-PB,UNLOCODE:2022-1
US XER,city,Cleona,US-PA,UNLOCODE:2022-1
PG LSA,city,Losuia,PG,UNLOCODE:2022-1
US HCG,city,Mechanicsburg,US-IL,UNLOCODE:2022-1
IT CPE,city,Cappelle sul Tavo,IT-PE,UNLOCODE:2022-1
FR GCS,city,Gamaches,FR-80,UNLOCODE:2022-1
DE QBI,city,Bierbach,DE-SL,UNLOCODE:2022-1
FR BR7,city,Bourgneuf-en-Retz,FR-44,UNLOCODE:2022-1
FR D6Y,city,Dampierre-en-Burly,FR-45,UNLOCODE:2022-1
ES CRZ,city,Carracedelo,ES-LE,UNLOCODE:2022-1
IT PGB,city,Poggio Berni,IT-RN,UNLOCODE:2022-1
DE UDT,city,Bruchstedt,DE-TH,UNLOCODE:2022-1
FR Y2A,city,Polisy,FR-10,UNLOCODE:2022-1
EG ZTB,city,Zeit Bay,EG,UNLOCODE:2022-1
NL ASP,city,Asperen,NL,UNLOCODE:2022-1
BR POM,city,Pomerode,BR-SC,UNLOCODE:2022-1
US BW8,city,Brownsville,US-IN,UNLOCODE:2022-1
CN NNI,city,Xinning,CN,UNLOCODE:2022-1
CN FYS,city,Fuyang,CN-AH,UNLOCODE:2022-1
ES A2C,city,A Cañiza,ES-PO,UNLOCODE:2022-1
GB BHS,city,Barnet,GB-BNE,UNLOCODE:2022-1
US AVU,city,Aventura,US-FL,UNLOCODE:2022-1
ES ALM,city,Almagro,ES-CR,UNLOCODE:2022-1
JP TYH,city,"Toyohama, Kagawa",JP-37,UNLOCODE:2022-1
AT KRL,city,Kirchbichl,AT,UNLOCODE:2022-1
CA THH,city,Three Hills,CA-AB,UNLOCODE:2022-1
FR TVO,city,Thaon-les-Vosges,FR-88,UNLOCODE:2022-1
BR HNO,city,Hugo Napoleão,BR-PI,UNLOCODE:2022-1
KR GSG,city,Goseong-gun,KR-42,UNLOCODE:2022-1
FR G28,city,Gasville,FR-28,UNLOCODE:2022-1
US RVS,city,Tulsa,US-OR,UNLOCODE:2022-1
ID KUG,city,Kulonprogo,ID-JB,UNLOCODE:2022-1
FR A4R,city,Saint-Rome-de-Tarn,FR-12,UNLOCODE:2022-1
FR JO5,city,Joinville-le-Pont,FR-94,UNLOCODE:2022-1
US EEW,city,Englewood,US-TN,UNLOCODE:2022-1
CN FPG,city,Fuping,CN,UNLOCODE:2022-1
CH VZL,city,Vinzel,CH-VD,UNLOCODE:2022-1
AU PTL,city,Port Alma,AU-QLD,UNLOCODE:2022-1
FR QBG,city,Béligneux,FR-01,UNLOCODE:2022-1
FR TUA,city,Saint-Usage,FR-21,UNLOCODE:2022-1
NP BTW,city,Butwal,NP-LU,UNLOCODE:2022-1
FR TOR,city,Torcy,FR-77,UNLOCODE:2022-1
JP TNW,city,Tanowaki,JP-46,UNLOCODE:2022-1
NL MRT,city,Maartensdijk,NL,UNLOCODE:2022-1
US EEB,city,"Bethel, Pitt",US-NC,UNLOCODE:2022-1
DE SNJ,city,Schönaich,DE-BW,UNLOCODE:2022-1
FR MD8,city,Montbrun-des-Corbières,FR-11,UNLOCODE:2022-1
RU SHE,city,Shelekhov,RU-IRK,UNLOCODE:2022-1
FR L3C,city,La Chapelle-Saint-Laurent,FR-79,UNLOCODE:2022-1
AR BAJ,city,Bajo Grande,AR-F,UNLOCODE:2022-1
BE BLO,city,Beloeil,BE-WHT,UNLOCODE:2022-1
US DKI,city,Dunkirk,US-OH,UNLOCODE:2022-1
CA NMA,city,New Minas,CA-NS,UNLOCODE:2022-1
US QLT,city,Loretto,US-PA,UNLOCODE:2022-1
US LLC,city,Leland,US-NC,UNLOCODE:2022-1
FR 87L,city,Saint-Jean-Ligoure,FR-87,UNLOCODE:2022-1
GB HWV,city,Howwood,GB-RFW,UNLOCODE:2022-1
EE SSO,city,Soo,EE-50,UNLOCODE:2022-1
IT ZEY,city,Cicagna,IT-GE,UNLOCODE:2022-1
BE SWN,city,Grote-Spouwen,BE-VLI,UNLOCODE:2022-1
IT MPC,city,Montepulciano,IT,UNLOCODE:2022-1
US SLS,city,Salisbury,US-MA,UNLOCODE:2022-1
GB GBL,city,Great Billing,GB-NTH,UNLOCODE:2022-1
FR AUN,city,Auneau,FR-28,UNLOCODE:2022-1
NO GLL,city,Gol,NO,UNLOCODE:2022-1
JP ZXY,city,"Obuse, Nagano",JP-20,UNLOCODE:2022-1
DE SSM,city,Flörsheim-Dalsheim,DE-RP,UNLOCODE:2022-1
FR HZB,city,Hazebrouck,FR-59,UNLOCODE:2022-1
AU KIT,city,Kingston,AU-SA,UNLOCODE:2022-1
SE SKO,city,Skoghall,SE-S,UNLOCODE:2022-1
GL UAK,city,Narsarsuaq,GL,UNLOCODE:2022-1
US RFQ,city,Redfield,US-IA,UNLOCODE:2022-1
IN BUP,city,Bhatinda,IN-PB,UNLOCODE:2022-1
IT CU3,city,Chiusano di San Domenico,IT-AV,UNLOCODE:2022-1
MX PXM,city,Puerto Escondido,MX,UNLOCODE:2022-1
US SL2,city,Saint Lucie,US-FL,UNLOCODE:2022-1
TR KRM,city,Karamürsel,TR-41,UNLOCODE:2022-1
FR VNR,city,Saint-Vallerin,FR-71,UNLOCODE:2022-1
NL ELT,city,Elspeet,NL-GE,UNLOCODE:2022-1
GR ART,city,Árta,GR,UNLOCODE:2022-1
US RDI,city,Reading,US-MA,UNLOCODE:2022-1
JP OTW,city,Otawa,JP-42,UNLOCODE:2022-1
US BTD,city,Bettendorf,US-IA,UNLOCODE:2022-1
BE DSO,city,Dilsen-Stokkem,BE-VLI,UNLOCODE:2022-1
DE EXM,city,Erligheim,DE-BW,UNLOCODE:2022-1
FR PJJ,city,Poujols,FR-34,UNLOCODE:2022-1
CA ENP,city,North East Point,CA-NS,UNLOCODE:2022-1
MX CDS,city,Ciudad del Sol,MX-JAL,UNLOCODE:2022-1
PE CTY,city,Castrovirreyna,PE-HUV,UNLOCODE:2022-1
CH VPD,city,Paudex,CH-VD,UNLOCODE:2022-1
CA BNM,city,Bornholm,CA-ON,UNLOCODE:2022-1
US XPO,city,Portland,US-PA,UNLOCODE:2022-1
MY MEL,city,Menglembu,MY-08,UNLOCODE:2022-1
DE LMC,city,Leimbach,DE-TH,UNLOCODE:2022-1
CD KRZ,city,Kiri,CD,UNLOCODE:2022-1
FR CP9,city,Champs,FR-63,UNLOCODE:2022-1
ES TRD,city,Tardienta,ES-HU,UNLOCODE:2022-1
FR 8YU,city,Oslon,FR-71,UNLOCODE:2022-1
FR B7Z,city,Lieuran-lès-Béziers,FR-34,UNLOCODE:2022-1
US JRI,city,Jericho,US-NY,UNLOCODE:2022-1
CD KAS,city,Kasumbalesa,CD,UNLOCODE:2022-1
US TYI,city,Troy,US-MS,UNLOCODE:2022-1
HU KPS,city,Kaposvár,HU,UNLOCODE:2022-1
AU DHI,city,Dhipirrinjura,AU-NT,UNLOCODE:2022-1
AT PIS,city,Pischeldorf,AT-2,UNLOCODE:2022-1
PH PRO,city,Poro/San Fernando,PH,UNLOCODE:2022-1
US VNN,city,Vernon,US-NY,UNLOCODE:2022-1
FR MN6,city,Mâlain,FR-21,UNLOCODE:2022-1
GB CD9,city,Cardonald,GB-GLG,UNLOCODE:2022-1
DK VDE,city,Varde,DK,UNLOCODE:2022-1
US FEE,city,Ferndale,US-MI,UNLOCODE:2022-1
US NSL,city,North Salt Lake,US-UT,UNLOCODE:2022-1
RU LPK,city,Lipetsk (Lipeck),RU,UNLOCODE:2022-1
US LOI,city,Lodi,US-NJ,UNLOCODE:2022-1
FR AZ5,city,Azé,FR-71,UNLOCODE:2022-1
MH UTK,city,Utirik Island,MH,UNLOCODE:2022-1
LU OSP,city,Ospern,LU,UNLOCODE:2022-1
US RLP,city,Randolph,US-MS,UNLOCODE:2022-1
US LFR,city,Lake Forest,US-IL,UNLOCODE:2022-1
FR HBV,city,Heudebouville,FR-27,UNLOCODE:2022-1
US S5Y,city,Stanley,US-ND,UNLOCODE:2022-1
DE NEH,city,Neuhaus an der Oste,DE-NI,UNLOCODE:2022-1
SI SAP,city,Smarje-Sap,SI-123,UNLOCODE:2022-1
US 5MD,city,Milldale,US-CT,UNLOCODE:2022-1
FR EZA,city,Cézac,FR-33,UNLOCODE:2022-1
BD ASJ,city,Ashuganj,BD-04,UNLOCODE:2022-1
RO SDL,city,Savadisla,RO-CJ,UNLOCODE:2022-1
US YZA,city,Arrington,US-VA,UNLOCODE:2022-1
US WUP,city,Waupaca,US-WI,UNLOCODE:2022-1
RO PLO,city,Plopeni,RO-PH,UNLOCODE:2022-1
FR OBL,city,Combourtillé,FR-35,UNLOCODE:2022-1
US PRC,city,Prescott,US-AZ,UNLOCODE:2022-1
FR SQS,city,Saint-Christ-Briost,FR-80,UNLOCODE:2022-1
US KYK,city,Karluk,US-AK,UNLOCODE:2022-1
MU PTN,city,Piton,MU-RR,UNLOCODE:2022-1
DE NFB,city,Niederfischbach,DE-RP,UNLOCODE:2022-1
DE GT9,city,Güsten,DE-ST,UNLOCODE:2022-1
DE BIH,city,Biessenhofen,DE-BY,UNLOCODE:2022-1
PT AML,city,Almancil,PT-08,UNLOCODE:2022-1
IT ZQY,city,Petrosino,IT-TP,UNLOCODE:2022-1
BR KMU,city,Coronel Murta,BR-MG,UNLOCODE:2022-1
DE HGG,city,Heiligengrabe,DE-BB,UNLOCODE:2022-1
SE VKR,city,Vreta Kloster,SE,UNLOCODE:2022-1
KR YOG,city,Yongdang-Dong,KR-26,UNLOCODE:2022-1
CZ TSY,city,Trhove Sviny,CZ,UNLOCODE:2022-1
ES FQV,city,Les Franqueses del Vallès,ES,UNLOCODE:2022-1
CA HVR,city,Hanover,CA-ON,UNLOCODE:2022-1
JP OGF,city,Ogifushi,JP-01,UNLOCODE:2022-1
BR SDK,city,São Domingos do Cariri,BR-PB,UNLOCODE:2022-1
GB MLM,city,Millom,GB-CMA,UNLOCODE:2022-1
DE MSA,city,Moisall,DE-MV,UNLOCODE:2022-1
HU UJH,city,Újhartyán,HU-PE,UNLOCODE:2022-1
SI BJD,city,Blejska Dobrava,SI,UNLOCODE:2022-1
IT GMR,city,San Giorgio Monferrato,IT,UNLOCODE:2022-1
DE GFO,city,Grafenberg (Teisendorf),DE-BY,UNLOCODE:2022-1
BE PLI,city,Paliseul,BE-WLX,UNLOCODE:2022-1
US MVF,city,Marionville,US-MO,UNLOCODE:2022-1
CA OSL,city,Osler,CA-SK,UNLOCODE:2022-1
AU DVI,city,Derrimut,AU-VIC,UNLOCODE:2022-1
US KUR,city,Currie,US-NC,UNLOCODE:2022-1
NL HSN,city,Hagestein,NL-ZH,UNLOCODE:2022-1
CA YAD,city,Moose Lake,CA-MB,UNLOCODE:2022-1
SE ALF,city,Alfredshem,SE-Y,UNLOCODE:2022-1
AU LHI,city,Laurel Hill,AU-NSW,UNLOCODE:2022-1
ES MOV,city,Montserrat,ES-V,UNLOCODE:2022-1
EC VEN,city,Ventanas,EC-R,UNLOCODE:2022-1
US ERD,city,Elfrida,US-AZ,UNLOCODE:2022-1
GL KUS,city,Kulusuk,GL,UNLOCODE:2022-1
US CN9,city,Cashton,US-WI,UNLOCODE:2022-1
JM SAP,city,Saint Andrew Parish,JM,UNLOCODE:2022-1
DE AWE,city,Appenweiler,DE-BW,UNLOCODE:2022-1
FR M8T,city,Madriat,FR-63,UNLOCODE:2022-1
GH TML,city,Tamale,GH,UNLOCODE:2022-1
FR DDP,city,Saint-Perdon,FR-40,UNLOCODE:2022-1
US PDU,city,Purdy,US-MO,UNLOCODE:2022-1
DE MEL,city,Meldorf,DE-SH,UNLOCODE:2022-1
DE BFH,city,Bad Friedrichshall,DE-BW,UNLOCODE:2022-1
IT VCS,city,Villanova di Castenaso,IT-BO,UNLOCODE:2022-1
DE WNU,city,Weissenthurm,DE-RP,UNLOCODE:2022-1
US OVV,city,Novelty,US-MO,UNLOCODE:2022-1
FR MOX,city,Monteux,FR-84,UNLOCODE:2022-1
US GAG,city,Gage,US-OK,UNLOCODE:2022-1
DE WRV,city,Rosswein,DE-SN,UNLOCODE:2022-1
GB OYL,city,Poyle,GB-WBK,UNLOCODE:2022-1
CN ZGW,city,Zhangwan,CN-FJ,UNLOCODE:2022-1
DK SVV,city,Stålvalseværket,DK,UNLOCODE:2022-1
DE HOU,city,Hohenwulsch,DE-ST,UNLOCODE:2022-1
AU CHE,city,Chermside,AU-QLD,UNLOCODE:2022-1
US AD9,city,Adrian,US-PA,UNLOCODE:2022-1
FR TRL,city,Trélissac,FR-24,UNLOCODE:2022-1
US CGH,city,Chicago Heights,US-IL,UNLOCODE:2022-1
US W3K,city,Waynoka,US-OK,UNLOCODE:2022-1
US NJC,city,Clark,US-NJ,UNLOCODE:2022-1
GB FAR,city,Farnham,GB-SRY,UNLOCODE:2022-1
IT CCP,city,Campomorone,IT-GE,UNLOCODE:2022-1
US RRV,city,Red River Ad,US-TX,UNLOCODE:2022-1
IT PCI,city,Pisticci,IT-MT,UNLOCODE:2022-1
AU CEE,city,Cooee,AU-TAS,UNLOCODE:2022-1
DE 7AF,city,Altdöbern,DE-BB,UNLOCODE:2022-1
FR PYU,city,Peyzieux-sur-Saône,FR-01,UNLOCODE:2022-1
US BDS,city,Biscoe,US-NC,UNLOCODE:2022-1
GB WNC,city,Wilnecote,GB-STS,UNLOCODE:2022-1
ES CCR,city,Camarena,ES-TO,UNLOCODE:2022-1
JP KRT,city,Kiritappu,JP-01,UNLOCODE:2022-1
US INE,city,Independence,US-IA,UNLOCODE:2022-1
PA NUA,city,Nuario,PA-7,UNLOCODE:2022-1
DE BKX,city,Bakum,DE-NI,UNLOCODE:2022-1
AT SNT,city,Sonntag,AT-8,UNLOCODE:2022-1
IT FML,city,Formello,IT-RM,UNLOCODE:2022-1
DK GLS,city,Glostrup,DK,UNLOCODE:2022-1
AU SCY,city,Scoresby,AU-VIC,UNLOCODE:2022-1
AU LUB,city,Lucky Bay,AU-SA,UNLOCODE:2022-1
US FA7,city,Farmington,US-PA,UNLOCODE:2022-1
FR MU8,city,Mouhers,FR-36,UNLOCODE:2022-1
MY BAN,city,Banting,MY-10,UNLOCODE:2022-1
FR USM,city,Puy-Saint-Martin,FR-26,UNLOCODE:2022-1
US QPC,city,Richfield,US-WI,UNLOCODE:2022-1
PH PAG,city,Pagadian/Zamboanga,PH,UNLOCODE:2022-1
IT SFB,city,Santa Maria in Fabriago,IT-RA,UNLOCODE:2022-1
DK SKA,city,Skagen,DK,UNLOCODE:2022-1
IT BCE,city,Bisceglie,IT-BT,UNLOCODE:2022-1
FI MSS,city,Mussalo,FI-19,UNLOCODE:2022-1
AR FMA,city,Formosa,AR-P,UNLOCODE:2022-1
NL LWO,city,Lippenwoude,NL-FR,UNLOCODE:2022-1
CZ HRM,city,Hradec-nad-Moravici,CZ,UNLOCODE:2022-1
FR EXA,city,Chancelade,FR-24,UNLOCODE:2022-1
CN CKA,city,Chikan,CN-GD,UNLOCODE:2022-1
RS CBO,city,Camp Bondsteel,RS,UNLOCODE:2022-1
JP OGM,city,Ogomori,JP-46,UNLOCODE:2022-1
BR IDP,city,Independência,BR-RS,UNLOCODE:2022-1
US HBB,city,Hilbert,US-WI,UNLOCODE:2022-1
FR UYB,city,Berry-Bouy,FR-18,UNLOCODE:2022-1
US XKY,city,Powers Lake,US-WI,UNLOCODE:2022-1
MD ED2,city,Edinet,MD-ED,UNLOCODE:2022-1
FR G3X,city,Saint-Georges-des-Coteaux,FR-17,UNLOCODE:2022-1
CZ NOE,city,Nová Ves,CZ-63,UNLOCODE:2022-1
US B6R,city,Bargersville,US-IN,UNLOCODE:2022-1
NL PRB,city,Prinsenbeek,NL,UNLOCODE:2022-1
US ACI,city,Machias,US-ME,UNLOCODE:2022-1
FR TC8,city,Lautrec,FR-81,UNLOCODE:2022-1
NO RBV,city,Raudbergvika,NO-15,UNLOCODE:2022-1
FR XAO,city,Aussonce,FR-08,UNLOCODE:2022-1
IT OEI,city,Monteiasi,IT-TA,UNLOCODE:2022-1
FR VA9,city,Valaurie,FR-26,UNLOCODE:2022-1
HR NGR,city,Nova Gradiska,HR-12,UNLOCODE:2022-1
US GUF,city,Gulf Shores,US-AL,UNLOCODE:2022-1
CA LDF,city,Alder Flats,CA-AB,UNLOCODE:2022-1
VE PPH,city,Parai-tepuí,VE-F,UNLOCODE:2022-1
US CZI,city,Cassopolis,US-MI,UNLOCODE:2022-1
DE ORX,city,Oberröblingen,DE-ST,UNLOCODE:2022-1
GB DSI,city,Dairsie,GB-FIF,UNLOCODE:2022-1
IT LAQ,city,L'Aquila,IT-AQ,UNLOCODE:2022-1
DE BKM,city,Bruckmühl,DE-BY,UNLOCODE:2022-1
AR CVH,city,Caviahue,AR-Q,UNLOCODE:2022-1
ES MBS,city,Sant Miquel de Balenya-Seva,ES-B,UNLOCODE:2022-1
US GKR,city,Graettinger,US-IA,UNLOCODE:2022-1
ES UIE,city,Tubilla del Lago,ES-BU,UNLOCODE:2022-1
MG WMP,city,Mampikony,MG,UNLOCODE:2022-1
GB KNC,city,Kinlochleven,GB-AGB,UNLOCODE:2022-1
DE MAW,city,Malbergweich,DE-RP,UNLOCODE:2022-1
US BMV,city,Bessemer,US-AL,UNLOCODE:2022-1
DE DEE,city,Senden,DE-NW,UNLOCODE:2022-1
MQ STM,city,Sainte-Marie,MQ,UNLOCODE:2022-1
FR PW4,city,Abergement-le-Grand,FR-39,UNLOCODE:2022-1
US LM5,city,La Mesa,US-NM,UNLOCODE:2022-1
BR LSD,city,Lagoa Salgada,BR-RN,UNLOCODE:2022-1
BR MDB,city,Malhada dos Bois,BR-SE,UNLOCODE:2022-1
US PME,city,Port Manatee,US-FL,UNLOCODE:2022-1
AU WDI,city,Wondai,AU-QLD,UNLOCODE:2022-1
ZA BGH,city,Boughton,ZA-KZN,UNLOCODE:2022-1
CH DNA,city,Dürrenäsch,CH-AG,UNLOCODE:2022-1
US AXO,city,Axton,US-VA,UNLOCODE:2022-1
BE SBK,city,Schaerbeek (Schaarbeek)/Brussel (Bruxelles),BE-BRU,UNLOCODE:2022-1
VN 7BR,city,Bà Ria,VN-43,UNLOCODE:2022-1
ES VBL,city,Villalbilla,ES-M,UNLOCODE:2022-1
IT MRM,city,Cirò Marina,IT-KR,UNLOCODE:2022-1
IT LRR,city,Lari,IT-PI,UNLOCODE:2022-1
PA VOL,city,Volcán,PA-4,UNLOCODE:2022-1
ES SAV,city,Sant Antoni de Vilamajor,ES-B,UNLOCODE:2022-1
BR DCG,city,Doutor Camargo,BR-PR,UNLOCODE:2022-1
US 6RB,city,Kirby,US-OH,UNLOCODE:2022-1
TZ TGT,city,Tanga,TZ,UNLOCODE:2022-1
AU AYG,city,Alyangula,AU-NT,UNLOCODE:2022-1
PH TAT,city,Tagaytay,PH-CAV,UNLOCODE:2022-1
