actor_id,type,name,is_part_of,datasource_id
BR CAQ,city,Cotiporã,BR-RS,UNLOCODE:2022-1
SE ALM,city,Älmhult,SE-G,UNLOCODE:2022-1
US PHT,city,Paris,US-TN,UNLOCODE:2022-1
US KVU,city,Bellevue,US-IA,UNLOCODE:2022-1
IL BEI,city,Beit Kama,IL,UNLOCODE:2022-1
PT AMC,city,Amiães de Cima,PT-14,UNLOCODE:2022-1
GB ZBI,city,Harrow Weald,GB-HRW,UNLOCODE:2022-1
CA DBT,city,Deschambault,CA-QC,UNLOCODE:2022-1
IT ZOU,city,Ambra,IT-AR,UNLOCODE:2022-1
DE BUZ,city,Bützfleth,DE-NI,UNLOCODE:2022-1
VE HIE,city,Higuerote,VE-M,UNLOCODE:2022-1
FR FQR,city,Feuquières,FR-60,UNLOCODE:2022-1
US VVR,city,Stigler,US-OK,UNLOCODE:2022-1
JP KMR,city,"Kameura, Tokushima",JP-36,UNLOCODE:2022-1
FR VSG,city,Villeneuve-Saint-Georges,FR-94,UNLOCODE:2022-1
US IGG,city,Igiugig,US-AK,UNLOCODE:2022-1
US UFA,city,Bellwood,US-IL,UNLOCODE:2022-1
CZ SNO,city,Senov,CZ,UNLOCODE:2022-1
ES IGN,city,Arenas de Iguña,ES-S,UNLOCODE:2022-1
DE 65F,city,Hohenfelde,DE-SH,UNLOCODE:2022-1
US BRA,city,Bradwood,US-OR,UNLOCODE:2022-1
FR CMA,city,Camarès,FR-12,UNLOCODE:2022-1
GB LDK,city,Lower Dicker,GB-ESX,UNLOCODE:2022-1
RO OGI,city,Oglinzi,RO-NT,UNLOCODE:2022-1
NL MIH,city,Middelharnis,NL,UNLOCODE:2022-1
PG PDO,city,Pondo Harbour,PG-EBR,UNLOCODE:2022-1
GB ARN,city,Arnesby,GB-LEC,UNLOCODE:2022-1
GE ZOG,city,Zestap'oni,GE,UNLOCODE:2022-1
ES VLB,city,Villaralbo,ES-ZA,UNLOCODE:2022-1
US SFR,city,San Fernando,US-CA,UNLOCODE:2022-1
MY TPG,city,Taiping,MY,UNLOCODE:2022-1
FR YES,city,Arveyres,FR-33,UNLOCODE:2022-1
GB UMB,city,Umberleigh,GB-DEV,UNLOCODE:2022-1
JP YKE,city,Toyoake,JP-23,UNLOCODE:2022-1
PL KIS,city,Kiszkowo,PL,UNLOCODE:2022-1
US EJT,city,Edgewater Beach,US-OH,UNLOCODE:2022-1
FR JUF,city,Juf,FR-54,UNLOCODE:2022-1
BR PCH,city,Pariconha,BR-AL,UNLOCODE:2022-1
ES VV5,city,Ador,ES-V,UNLOCODE:2022-1
US AUQ,city,Aurora,US-NE,UNLOCODE:2022-1
EE PAI,city,Paide,EE-52,UNLOCODE:2022-1
CA CRI,city,Cabri,CA-SK,UNLOCODE:2022-1
IE ARO,city,Alexandra Road Oil,IE,UNLOCODE:2022-1
FR RQN,city,Roquebrun,FR-34,UNLOCODE:2022-1
RO LIP,city,Lipova,RO-AR,UNLOCODE:2022-1
CZ MMN,city,Mimon,CZ,UNLOCODE:2022-1
GB AWR,city,Ailsworth,GB-CAM,UNLOCODE:2022-1
CN NCH,city,Nanchang,CN-JX,UNLOCODE:2022-1
IT OPD,city,Ospedaletti,IT-IM,UNLOCODE:2022-1
BR AOP,city,Alto Paraguai,BR-MT,UNLOCODE:2022-1
US D2L,city,Delanson,US-NY,UNLOCODE:2022-1
SI JEZ,city,Jezersko,SI-163,UNLOCODE:2022-1
FR 982,city,Saint-Vivien-de-Monségur,FR-33,UNLOCODE:2022-1
DE SAX,city,Saal,DE-MV,UNLOCODE:2022-1
ES MMM,city,San Lorenzo de Descardazar,ES-PM,UNLOCODE:2022-1
NZ TAW,city,Te Awamutu,NZ-WKO,UNLOCODE:2022-1
US UFI,city,Carlisle,US-PA,UNLOCODE:2022-1
LA NKM,city,Namkan,LA-XI,UNLOCODE:2022-1
ES OXD,city,Otxandio,ES,UNLOCODE:2022-1
PA HCC,city,Hicaco,PA-10,UNLOCODE:2022-1
US GOW,city,Grottoes,US-VA,UNLOCODE:2022-1
FR SMB,city,Saint-Martin-d'Abbat,FR-45,UNLOCODE:2022-1
PK MDX,city,Mardan,PK,UNLOCODE:2022-1
LY GHT,city,Ghat,LY,UNLOCODE:2022-1
US CCH,city,Churchville,US-VA,UNLOCODE:2022-1
PT CLR,city,Colares,PT-11,UNLOCODE:2022-1
FR 5CU,city,Culan,FR-18,UNLOCODE:2022-1
ES MGD,city,San Miguel de Meruelo,ES-S,UNLOCODE:2022-1
US ZTP,city,White Pine,US-MI,UNLOCODE:2022-1
BR KMP,city,Cuité de Mamanguape,BR-PB,UNLOCODE:2022-1
SE EMM,city,Emmaboda,SE-H,UNLOCODE:2022-1
AT NAZ,city,Neusiedl an der Zaya,AT-3,UNLOCODE:2022-1
IT TMO,city,Tolmezzo,IT-UD,UNLOCODE:2022-1
JP HTC,city,Hitachi,JP-08,UNLOCODE:2022-1
DK VES,city,"Vesterø Havn, Læsø",DK,UNLOCODE:2022-1
MY TMG,city,Tomanggong,MY,UNLOCODE:2022-1
FR V9E,city,Valserhône,FR-01,UNLOCODE:2022-1
FR 6CH,city,Châteauneuf-Grasse,FR-06,UNLOCODE:2022-1
ES TDR,city,Torrejon del Rey,ES-GU,UNLOCODE:2022-1
US DC3,city,Ducktown,US-TN,UNLOCODE:2022-1
IT RZO,city,Rozzano,IT,UNLOCODE:2022-1
FR 9BS,city,Bougarber,FR-64,UNLOCODE:2022-1
MN ULO,city,Ulaangom,MN,UNLOCODE:2022-1
US 4RN,city,Arena,US-WI,UNLOCODE:2022-1
CA HOP,city,Hopedale,CA-NL,UNLOCODE:2022-1
ZA ZDV,city,North Riding,ZA,UNLOCODE:2022-1
US GWR,city,Bridgewater,US-CT,UNLOCODE:2022-1
US FGQ,city,Farmingville,US-NY,UNLOCODE:2022-1
US XGD,city,Henderson,US-KY,UNLOCODE:2022-1
IR ZAH,city,Zahedan,IR,UNLOCODE:2022-1
US AKH,city,Akron,US-OH,UNLOCODE:2022-1
RS LJG,city,Ljig,RS,UNLOCODE:2022-1
US HMO,city,Harrisonville,US-MO,UNLOCODE:2022-1
TR SRN,city,Sirinevler,TR-34,UNLOCODE:2022-1
TR KAY,city,Kaynarca,TR-34,UNLOCODE:2022-1
IL BRN,city,Bitanit,IL,UNLOCODE:2022-1
CA SEE,city,McLeese Lake,CA-BC,UNLOCODE:2022-1
AU BYS,city,Bayswater,AU-VIC,UNLOCODE:2022-1
NG LKK,city,Lekki,NG-LA,UNLOCODE:2022-1
GB BIF,city,Barrow in Furness,GB-CMA,UNLOCODE:2022-1
GB SVZ,city,Saint Mary's,GB-CON,UNLOCODE:2022-1
FR LHB,city,Les Herbiers,FR-85,UNLOCODE:2022-1
AU MUR,city,Murwillumbah,AU-NSW,UNLOCODE:2022-1
US OC9,city,Osage City,US-KS,UNLOCODE:2022-1
BR FGA,city,Felipe Guerra,BR-RN,UNLOCODE:2022-1
US NXN,city,Nunda,US-NY,UNLOCODE:2022-1
JP ANI,city,Kani,JP-21,UNLOCODE:2022-1
US AFQ,city,Afton,US-VA,UNLOCODE:2022-1
IE TUL,city,Tullamore,IE-OY,UNLOCODE:2022-1
BE WLI,city,Wadelincourt,BE-WHT,UNLOCODE:2022-1
ES PUG,city,Puigpelat,ES-T,UNLOCODE:2022-1
IN DHE,city,Dhemaji,IN-AS,UNLOCODE:2022-1
IT WCO,city,Buscoldo,IT-MN,UNLOCODE:2022-1
CH BRS,city,Le Brassus,CH-VD,UNLOCODE:2022-1
RU KYS,city,Kyshtym,RU-CHE,UNLOCODE:2022-1
DE 5AT,city,Arberg,DE-BY,UNLOCODE:2022-1
SY ALP,city,Aleppo (Alep),SY,UNLOCODE:2022-1
DE OKY,city,Oberkotzau,DE-BY,UNLOCODE:2022-1
FR HEB,city,Hénin-Beaumont,FR-62,UNLOCODE:2022-1
FR RBM,city,Ribemont,FR-02,UNLOCODE:2022-1
FR LUR,city,Luray,FR-28,UNLOCODE:2022-1
KE NUU,city,Nakuru,KE,UNLOCODE:2022-1
BO CAL,city,Calamarca,BO-L,UNLOCODE:2022-1
NL VEG,city,Veghel,NL,UNLOCODE:2022-1
FR 3LD,city,Charmes,FR-03,UNLOCODE:2022-1
US UCM,city,Lucama,US-NC,UNLOCODE:2022-1
BR MDZ,city,Machados,BR-PE,UNLOCODE:2022-1
ES 2LC,city,La Cellera de Ter,ES-GI,UNLOCODE:2022-1
FR ODG,city,Saint-Orens-de-Gameville,FR-31,UNLOCODE:2022-1
HU SAT,city,Sátoraljaújhely,HU,UNLOCODE:2022-1
ID SAN,city,"Sanang, Celebes",ID,UNLOCODE:2022-1
AR ALI,city,Alberti,AR-B,UNLOCODE:2022-1
US RXY,city,Roxbury,US-MA,UNLOCODE:2022-1
GB TPD,city,Threapwood,GB-WRX,UNLOCODE:2022-1
PL LED,city,Ledowo,PL,UNLOCODE:2022-1
FR NEN,city,Nogent-sur-Eure,FR-28,UNLOCODE:2022-1
LU BSM,city,Bettange-sur-Mess,LU,UNLOCODE:2022-1
DE IWN,city,Weinbergen,DE-TH,UNLOCODE:2022-1
GT USU,city,Usumatlán,GT-19,UNLOCODE:2022-1
US PH3,city,Philmont,US-NY,UNLOCODE:2022-1
US VA8,city,Vass,US-NC,UNLOCODE:2022-1
NL GHK,city,Grashoek,NL-LI,UNLOCODE:2022-1
IR BXR,city,Bam,IR,UNLOCODE:2022-1
LU BSC,city,Bascharage,LU,UNLOCODE:2022-1
DE SVN,city,Schneverdingen,DE-NI,UNLOCODE:2022-1
US H2A,city,Harrells,US-NC,UNLOCODE:2022-1
CA JEI,city,Jervis Inlet,CA-BC,UNLOCODE:2022-1
FR CY3,city,Chasnay,FR-58,UNLOCODE:2022-1
ML DKB,city,Dialakorobougou,ML-2,UNLOCODE:2022-1
FR SBX,city,Sablons,FR-33,UNLOCODE:2022-1
JP SOT,city,Sotodomari/Nishiumi,JP-38,UNLOCODE:2022-1
US GQS,city,Grant City,US-MO,UNLOCODE:2022-1
NL GWU,city,Geeuwenbrug,NL-DR,UNLOCODE:2022-1
US DNO,city,Delano,US-CA,UNLOCODE:2022-1
CA BKR,city,Big Lake Ranch,CA-BC,UNLOCODE:2022-1
SE LNA,city,Länna,SE-C,UNLOCODE:2022-1
DE CLH,city,Calberlah,DE-NI,UNLOCODE:2022-1
CA YWR,city,White River,CA-ON,UNLOCODE:2022-1
GB PHY,city,Pleshey,GB-ESS,UNLOCODE:2022-1
GB LHP,city,Longhope,GB-GLS,UNLOCODE:2022-1
NO HLY,city,Hafslundsoy,NO,UNLOCODE:2022-1
GB LEM,city,Lenham,GB-KEN,UNLOCODE:2022-1
PT VNF,city,Vila Nova de Famalicao,PT-03,UNLOCODE:2022-1
IT OCC,city,Roccapiemonte,IT-SA,UNLOCODE:2022-1
GB KBG,city,Knightsbridge,GB-WSM,UNLOCODE:2022-1
DE FDD,city,Friedland,DE-MV,UNLOCODE:2022-1
US GEI,city,Greenfield,US-TN,UNLOCODE:2022-1
FR IIV,city,Castelviel,FR-33,UNLOCODE:2022-1
ES PON,city,Ponferrada,ES,UNLOCODE:2022-1
JP IDJ,city,Indohji,JP-42,UNLOCODE:2022-1
FR FDC,city,Froideconche,FR-70,UNLOCODE:2022-1
DE B5K,city,Belgweiler,DE-RP,UNLOCODE:2022-1
IT GAS,city,Garessio,IT,UNLOCODE:2022-1
IT FSO,city,Fusine,IT-SO,UNLOCODE:2022-1
TH KAM,city,Kamuting,TH-10,UNLOCODE:2022-1
IQ OSM,city,Mosul (Ak Mawsil),IQ-NI,UNLOCODE:2022-1
NL WAM,city,West-Knollendam,NL-NH,UNLOCODE:2022-1
FI HAL,city,Halonen,FI-10,UNLOCODE:2022-1
JP GOO,city,Gobo Wakayama,JP-30,UNLOCODE:2022-1
CA GOF,city,Goffs,CA-NS,UNLOCODE:2022-1
US D3N,city,Drennen,US-WV,UNLOCODE:2022-1
PE LUR,city,Lurín,PE-LIM,UNLOCODE:2022-1
FR MRI,city,Maringues,FR-63,UNLOCODE:2022-1
US 8GO,city,Goshen,US-NH,UNLOCODE:2022-1
PT SLH,city,Soalheira,PT-05,UNLOCODE:2022-1
US ETZ,city,Estill Springs,US-TN,UNLOCODE:2022-1
CA GNE,city,Gananoque,CA-ON,UNLOCODE:2022-1
US RTC,city,Firestone,US-CO,UNLOCODE:2022-1
US LYC,city,Lynchburg,US-SC,UNLOCODE:2022-1
EE PKS,city,Paikuse,EE-37,UNLOCODE:2022-1
BE DEG,city,Deurne,BE-VAN,UNLOCODE:2022-1
DE NOO,city,Gottenheim,DE-BW,UNLOCODE:2022-1
US KHY,city,Hardy,US-AR,UNLOCODE:2022-1
DE 9BU,city,Bleyen (Bleyen-Genschmar),DE-BB,UNLOCODE:2022-1
FJ ICI,city,Cicia,FJ,UNLOCODE:2022-1
TT CAA,city,Canaan,TT,UNLOCODE:2022-1
BE LDS,city,Landelies,BE-WHT,UNLOCODE:2022-1
US EEX,city,Essex,US-CT,UNLOCODE:2022-1
DE TST,city,Tostedt,DE-NI,UNLOCODE:2022-1
DE GKR,city,Goldkronach,DE-BY,UNLOCODE:2022-1
GB DLW,city,Hadlow,GB-KEN,UNLOCODE:2022-1
SE KIS,city,Kista,SE-AB,UNLOCODE:2022-1
IN COL,city,Colochel,IN,UNLOCODE:2022-1
GB CIB,city,Chiselborough,GB-SOM,UNLOCODE:2022-1
DK LAN,city,Langå,DK-82,UNLOCODE:2022-1
HU IPO,city,Ipolytarnóc,HU,UNLOCODE:2022-1
BR IPN,city,Ipatinga,BR-MG,UNLOCODE:2022-1
DE MRG,city,Murg,DE-BW,UNLOCODE:2022-1
ES FRC,city,Soutelo de Montes (Forcarey),ES-PO,UNLOCODE:2022-1
MX TUX,city,Tuxpan,MX-VER,UNLOCODE:2022-1
FR TTX,city,Châtel-Saint-Germain,FR-57,UNLOCODE:2022-1
AU GOS,city,Gosford,AU-NSW,UNLOCODE:2022-1
FR DIU,city,Villedieu-les-Poêles,FR-50,UNLOCODE:2022-1
AU TRB,city,Trial Bay,AU-NSW,UNLOCODE:2022-1
CH EKP,city,Ebnat-Kappel,CH-SG,UNLOCODE:2022-1
FR TYZ,city,Thyez,FR-74,UNLOCODE:2022-1
PL WZH,city,Walbrzych,PL,UNLOCODE:2022-1
DE BM9,city,Baldringen,DE-RP,UNLOCODE:2022-1
DE ZQZ,city,Zielitz,DE-ST,UNLOCODE:2022-1
ES LCA,city,La Campana,ES-SE,UNLOCODE:2022-1
IT MTC,city,Marano Ticino,IT,UNLOCODE:2022-1
LT RKS,city,Rokiskis,LT-PN,UNLOCODE:2022-1
IR QYS,city,Yasouj,IR-17,UNLOCODE:2022-1
DK BRK,city,Birkum,DK,UNLOCODE:2022-1
CI BGG,city,Bongouanou,CI,UNLOCODE:2022-1
IT 2CN,city,Castel Colonna,IT-AN,UNLOCODE:2022-1
JP FKM,city,"Fukushima, Nagasaki",JP-42,UNLOCODE:2022-1
SK BYS,city,Bystré,SK-PV,UNLOCODE:2022-1
CA LSH,city,Shawnigan Lake,CA-BC,UNLOCODE:2022-1
IT ZKP,city,Montecarlo,IT-LU,UNLOCODE:2022-1
RU UUD,city,Ulan-Ude,RU,UNLOCODE:2022-1
US JCK,city,Jack,US-AL,UNLOCODE:2022-1
ES LEP,city,Lepe,ES-H,UNLOCODE:2022-1
DE GFL,city,Gefell,DE-TH,UNLOCODE:2022-1
ES CNO,city,Cariño,ES-C,UNLOCODE:2022-1
US MSM,city,Madison,US-MS,UNLOCODE:2022-1
GB EIG,city,Easton-in-Gordano,GB-NSM,UNLOCODE:2022-1
MA SEL,city,Slimane,MA-KES,UNLOCODE:2022-1
GB SAG,city,Saint Agnes,GB-CON,UNLOCODE:2022-1
IT ZLR,city,Lana,IT-BZ,UNLOCODE:2022-1
ST SOK,city,Stormskaer,ST,UNLOCODE:2022-1
US KWF,city,Waterfall,US-AK,UNLOCODE:2022-1
FR 2CB,city,Chabottes,FR-05,UNLOCODE:2022-1
FR B2O,city,Bevons,FR-04,UNLOCODE:2022-1
AU LHM,city,Lyneham,AU-ACT,UNLOCODE:2022-1
FR OUV,city,Souvigny,FR-03,UNLOCODE:2022-1
FR IKU,city,Corcelles-les-Monts,FR-21,UNLOCODE:2022-1
FR AAU,city,Anzin-Saint-Aubin,FR-62,UNLOCODE:2022-1
ID SKT,city,Surakarta,ID,UNLOCODE:2022-1
US EYS,city,Elysburg,US-PA,UNLOCODE:2022-1
DE GFB,city,Grafenberg,DE-BW,UNLOCODE:2022-1
IT CAA,city,Capolona,IT,UNLOCODE:2022-1
US DRR,city,Darrow,US-LA,UNLOCODE:2022-1
CH NOT,city,Nottwil,CH-LU,UNLOCODE:2022-1
FR M8L,city,Maumusson,FR-44,UNLOCODE:2022-1
NO ADY,city,Andøy,NO-18,UNLOCODE:2022-1
BR PRF,city,Prado Ferreira,BR-PR,UNLOCODE:2022-1
US F3B,city,Freeborn,US-MN,UNLOCODE:2022-1
FR SIQ,city,Sillans,FR-38,UNLOCODE:2022-1
FR JIA,city,Juillan,FR-65,UNLOCODE:2022-1
HU DUK,city,Dunavarsány,HU,UNLOCODE:2022-1
FR VSV,city,Verneuil-sur-Avre,FR-27,UNLOCODE:2022-1
ID CIE,city,Cileungsi,ID-JB,UNLOCODE:2022-1
FR SIA,city,Salviac,FR-46,UNLOCODE:2022-1
GL JHS,city,Sisimiut (Holsteinsborg),GL,UNLOCODE:2022-1
NZ PKI,city,Paekakariki,NZ-WGN,UNLOCODE:2022-1
IE TPY,city,Tipperary,IE,UNLOCODE:2022-1
ES TKG,city,Tossa (Tossa de Mar),ES-GI,UNLOCODE:2022-1
GB WEO,city,Wedmore,GB-SOM,UNLOCODE:2022-1
GB BAT,city,Battlesbridge,GB-ESS,UNLOCODE:2022-1
DE BMO,city,Börgemoor,DE-NI,UNLOCODE:2022-1
US GE3,city,Beech Grove,US-KY,UNLOCODE:2022-1
RO TM5,city,Olosag,RO-TM,UNLOCODE:2022-1
NO NSN,city,Nesna,NO-18,UNLOCODE:2022-1
US L7X,city,Lexington Park,US-MD,UNLOCODE:2022-1
GB UWH,city,Curdworth,GB-WAR,UNLOCODE:2022-1
PT DOS,city,Laundos,PT-13,UNLOCODE:2022-1
GB PCK,city,Peckham,GB-SWK,UNLOCODE:2022-1
ID CDK,city,Cilandak,ID-JB,UNLOCODE:2022-1
GF QKR,city,Kourou,GF,UNLOCODE:2022-1
