US DTC,R113147
FR TMX,R2173920
GB DUE,N1201721116
GW BFT,N1440998494
FI LSA,R2389014
ES LMT,R340369
US XPC,N150979263
AU LAW,R2002974
IT VCP,N245006298
GB JTM,R1849266
US DO9,R137444
CN HIK,R14310686
CH MSN,R1682570
DE GRW,R454196
BR RMU,R325876
DE B6B,R15079099
ZM MFU,N3841476030
DE HAB,R904476
CH VVD,R1685055
NZ FLD,N178448275
FR SAZ,R1696834
MA AHU,R2431058
FR ZFH,R107387
FR HAT,R1628363
BR TCT,R314598
FR C9H,R168167
CN LFG,N6160828809
CH KIW,R1684340
DE OEN,R12658618
BR ATR,R242306
BR JND,R303774
NO LVK,R5315312
PL SKK,R2908875
ID PJL,R5802328
FR YMU,R282501
TT CPC,N7560796860
US GYV,R131727
US DM3,N158405257
FR MRJ,R280712
LT ZYK,N338749953
US XBQ,R251083
JP NIC,R3992247
ES SAI,R339906
JP UHH,N8301490447
GB IHM,R4498088
ZA MSE,W727122213
RO ALX,R10664091
US ZRT,R6586502
BR RZS,R315136
US LD8,R2017760
ES ABS,N288260669
GB GRH,N659017175
SE AAR,N3173424683
GB HNA,R11115070
US FV8,W1153603456
GB QWR,R6812637
US EU7,N153576862
SE SND,N1735243565
TR NIG,R1249730
IT LOI,R44738
SE AMA,R935601
BR SEY,R242517
US JCZ,N150963869
PY PIL,R5166821
FR NCL,R1178408
ES LCD,N1613750586
GB DTO,N29797234
NO NKB,N130160767
IT AUA,R42922
PT MFT,R5397425
CA BRH,R6605402
GR TSS,R15569807
BR CBR,R297500
ES BVV,R343103
US EYI,N158813552
BR NTD,R336838
BR NCR,R242777
BG PTK,W123491823
BR CES,R334562
IT NON,R43444
LT VNO,R1529146
TZ MSH,N255602805
ES LID,R347294
IT MFT,R44029
US GSS,R134600
RS BKJ,N1950706536
CZ SMO,R429381
UA ODS,R1413934
US 9CF,R126791
DE TGM,R181163
HU SCY,R1370535
US NMS,R175706
BR IGE,R368830
FR LJF,R142053
AU MBM,R6074597
IT MSZ,R45126
CA WHC,N1976055263
IT SCC,R42581
BR APW,R297556
AT TRW,R8733369
FR 4GR,R2573937
ES VOA,N8986866169
GB CFD,R52189
US MBQ,R2317589
US ZYC,R189297
HU PED,R575323
AU JGN,R6060138
BR SYS,R362534
PL WAS,R3091196
PL ZE4,R2911934
PL SZA,R3019744
US 7LW,R194732
DE GSH,R551159
BR NAN,R297902
CH MLO,R1684710
US ZHE,R185055
SK DVE,R2204228
MY JEL,R11203700
FR TPV,R2931186
IT QLO,R40893
UY NVH,R2870068
PK KDD,N271909244
DE DOH,N325639714
DE BJS,R4480056
FR ZER,R3256084
DE ROQ,R934471
ES BNN,R339675
FR SY3,R77921
CN YYU,N4565466969
US ONL,R169503
US MYV,R6428269
US MR6,R198859
NO VAG,N30491525
PL TYK,R3092530
DE HLP,R3853922
BO YAN,R4500325
IT C5O,R46288
IT SLT,R42105
US DGL,N158282416
ES ARN,R343407
PL KGY,R1751797
US PNR,N158344175
US TVR,R189296
DE FEF,R1266507
DE ILN,R941089
IT OCS,R45804
TR CUB,R9578464
RW RIL,R1727703
US LZN,R2372904
DE 54K,R1471099
US PZJ,N158846488
MX AMC,N297683490
US SCC,N1774397379
LU ROR,R569739
US TTO,R195085
FI JAN,R37087
DZ QKJ,R6561885
PL RPK,N31917401
FR CDS,R150929
PA EEP,R9127275
US FGV,R186635
NP KAI,N8457279450
ES RPP,R344203
IN GWA,N4343018973
DE KWX,R965608
US M8A,R12208116
US HGL,R126637
DE KLZ,N52102397
FR ITU,R168628
IT PBA,N2406922731
ES LEU,R347353
US 9BY,N153676497
PT BRS,N2635944865
DE WMJ,R1384817
PT ODI,R5400891
CH PRA,N1423960630
CA MLN,N2110095503
ZA ZDX,R2034622
CA YZS,R6213185
CN YUL,N244082760
BE RSS,R11867900
FR ZL7,R2935410
DE BK5,N371028887
IS HNR,N372918152
MM HEN,N1614027550
CA PEW,R3642182
BR NHS,R333984
US TXY,R141190
IE ARN,R6788815
GB MIT,R5974296
US DBL,R9244623
AU HBW,R2379765
GB DUO,N21430877
US XWT,R127856
FR COE,R149203
CN ZHA,R3484419
PT MON,R5401737
AU TRL,R6037073
US NER,R182872
CA POE,R7360201
US TNR,N150959537
ZA VEN,R12717392
FR CMY,R2714754
PT ARR,R5397420
SE NYN,R398627
DE WI2,N30925963
DE 8B3,N1682007365
BR ARO,R296768
CO MHF,N703198040
FR SS3,R2073510
GB OUP,N433488058
PE LAG,R1994103
FR LJE,R53352
US YCA,N153793081
BR SPM,R314672
NZ DGR,N71377985
US PEI,R110691
DE SKS,R79044
PT CDW,R6548202
DE FRZ,R452194
DE CVR,R535242
FR ARA,R107557
FR CHE,R148224
US IUI,R195043
US HMW,R123430
SK HSM,R1791763
DE RNC,N2188135431
DE 59F,R422855
US NIE,N7673901110
US IBP,N158619378
US JMM,R126122
IE DMR,R4560342
CA MDB,N1388980919
BR ERE,R296712
CA RRR,R8201833
FR HGB,R75743
GB WTL,N27159426
BR SFM,R303707
US EPL,R12196307
FI DRA,N265148811
DE OUB,R939349
ZA KRI,N262707854
MN HAT,R7305542
DE DNE,R1028802
IT BAH,R45719
ES MJK,R341657
ES AIG,R339854
CA ZAC,N1464633421
US 7EM,R8898135
ES RAM,R340551
US OIR,N450188578
IT LEA,R40079
IT ZON,N1425104702
FR CTM,R80312
IT ZFA,R42567
BR BNP,R296734
PT STI,R3973149
US APJ,R110779
US C9K,R135218
US TMI,R136825
US YAE,R125970
CH VG3,N240068419
FR DNH,R391224
CZ SHY,R442356
US OSX,R7164346
EE RMS,N659047170
CA YVC,R11961653
CA DVW,N410375782
NL OVM,R1379035
US W74,R181495
CA WTL,R2062154
FR BAY,R166713
FR PU2,R146653
US GYB,R129852
IT REV,R42195
EE SAU,R352573
DE S78,R1446647
BR EBR,R297766
CO BRR,N703170206
US HEU,N150958795
US HND,R109860
RU VVO,R1704857
CZ SBO,R427121
PT GLZ,R5937382
RU PRO,R184620
FR JO2,R180724
PL KRY,R2893054
DE 5AM,R943548
LT VRN,R2409707
GB PDI,N293668794
ES CBP,R3474100
AU EBB,R6547542
EE MUS,R353384
BJ NAE,N2071888096
FR 5IO,R168197
LU WLG,R532139
US K4R,R137293
US JPN,R12187734
IT LVJ,R44260
US 8DI,R12199972
US DTB,N151469470
EC PIN,R2674284
SV AQJ,R5996235
JP KIB,N8681831667
NL DKO,N6820941927
IT ZXC,N1809268150
LU WEM,N306369253
RO PSI,R9982642
JP CTA,R4567404
US PZE,R134700
BR TLS,R296674
FR B2C,R916188
FR DOX,R70299
CH HWN,R1682147
PL ZNK,R4096158
CV SNE,N564967211
IT SDF,R179100
US EDP,R136689
US 3LX,R13830377
FR LU5,R23823
FR BOK,R911242
PL GOA,R2872123
ES ZMX,R342570
US GBW,R12093402
DE PAB,R1289795
DE EBD,R57996
US VOB,N158803855
TW KHH,R2127079
AU VHR,R7246858
GB WDV,N76772675
ES GDZ,R344050
BE HSK,R543500
US FDH,R242818
BE SJO,N1128208584
CO IVO,R1423492
DE MIG,R405818
PL KUR,R2827247
ZA MRC,N262721254
US M2I,R189061
NL BGD,R1410594
DE 6BY,R1249952
FR PNI,R946230
DE 6B6,R1799471
US TJN,N150933823
AT AGZ,R87715
IT PTU,R44248
IT MW3,N295517856
NL BHZ,R2182257
US UGM,R110193
US WLD,R130170
BR DCA,R296607
DK HAD,N26559209
FR KEM,R85428
FR CSP,R911061
US ORT,N150916732
DE EBS,R2790226
US IIK,N151772633
DE WTN,R1392804
MX ARZ,N336167153
GB BOK,N9383002
FR YSY,R396136
IT AGM,R39324
FR ZIZ,R1170519
FR GD3,R963191
CA PTC,R2221142
ES ZMM,R343012
US WJD,N158632672
RU BEL,W583357819
US A74,R1839544
US CGY,N151542771
AU GUR,R2455802
DE HME,R1379084
AU GEX,R2456176
DE ZEO,R10407685
DE 73Y,R1416138
BR PSC,R303842
CH FTN,R1682446
MX CET,R6419737
BR CDF,R362458
US YTK,R186511
US PGH,N150942431
US LL2,R115400
PT CCC,R6545001
ES RR3,R346190
US ZB2,R8547768
HU SME,R1317783
US ZGB,R181909
US FYL,R136752
SK PAL,R2321964
FR FMY,R115244
GB MRH,N267762637
US USZ,R6603602
CF OBO,N2865088562
US BWU,R7155868
DE SRG,R1464771
ZA OBS,R2034283
SE ROF,N2386442932
AT TDF,N60264893
IE ATS,R5635225
PT MDL,R5248378
VN SON,R15640152
AR BGO,R6597894
FR NTL,R555120
PL KDZ,R3019727
NL BGO,R1373346
PK GIL,N746293679
GB YMY,N5056049921
DE QEU,R1384837
CN CHN,R3226004
BR IOC,R2215550
US LLZ,R115231
US BRK,W870879051
GB CMR,R9297759
IT NER,R45242
SE BLE,R307850
DE PAR,R1028808
GM MAK,N3868448869
GT RUV,N6173173718
FI KSK,R2525920
ET W8N,N1150962209
DK MAR,N271420740
FR RQC,R279361
HN GUO,N499806346
CN ZHC,N3698094170
FR WSH,R418769
SE HEM,N2996057999
US JRN,R357272
SI SI5,W34570634
FR CRM,R1276537
NL NIJ,R1201020
US OGZ,R126123
NL VKS,R9745215
DE EHE,R157419
US ZQK,R132207
US HFY,R175891
FR EOE,R1084206
CA ILF,N1466173665
GB SAW,R3352757
SK 8EB,R2266217
CF BOD,N2296271645
BE PGI,R11177855
SE TRR,N26456111
US 2OR,R132509
IT M3R,R40871
US BQU,N158899521
GB GTS,R1022718
IT ZUT,R46252
FR LD2,R443341
NL WLM,R2658816
ES RVG,R348975
IT CSH,R1651599
US JBT,R141477
CZ PLO,R439004
US MC3,R188937
IN DIL,N245586375
FR MTY,R78682
US 9CC,N150918336
DE WOA,R546772
DE HWG,R173818
BR RRP,R334006
BR TBT,R332466
CH TRA,R1685536
TR GAY,R9335346
GB ANR,N29729116
GB BLK,N5527648921
BR SIH,R314713
IT EMA,N317055348
US LD2,N151491779
DE LIL,R423195
ER TES,N313795917
US RVE,R136616
FR QMX,R2981803
US UOT,R180271
FR GLC,R2963584
US BAA,R135170
US 4CU,R142501
US SDY,R142477
NO GRT,R407765
US RRL,R251646
US WUK,R110741
DE 79G,R2825845
FI KIR,W919933263
DE 54L,R1471097
BG BBA,N273876683
FR LOF,R123248
US DKK,R174947
BR MFA,R296506
CH CHM,R1685286
DE RUF,R1022777
HU FKT,R1130414
GB GRS,R1433108
FR SUX,R114380
US CVL,R186476
FR JVC,R145329
CZ MOV,R437635
DE EGY,R1231977
GB SGR,R4657270
BR PHO,R296582
FR GR3,R1108214
DK REY,N1595129988
FR THU,R324376
RO CJA,R9849584
AF PSD,N4377546729
SL BTE,N498808721
BR DNA,R315074
FR UY7,R280618
CH BCT,R1685577
SK KKV,R2204236
PT VDC,R3808752
AU MDL,R5672546
ZA ODS,N257714494
GB PSB,R1111825
KN CHA,N479489725
BR DRS,R298183
ID KEN,R8224558
US KK3,N153703838
AU WTO,R5825184
ES CMR,R344227
ES REA,R346201
AU SIX,R6059246
TJ NUK,W242857780
US WZD,W33006572
BR PNB,R1837247
NL FOR,R2648987
BR TQM,R368774
FR C45,R149090
HU NKM,R1026147
US SQX,R194719
US NDF,R6587592
US VVZ,R188632
US IR3,R197451
PG BPK,N7417211635
MX PDO,W562390041
DE RFG,R1255962
DE 64J,R1418943
FR BTJ,R152889
LU LVG,N203136349
IT QLM,R44363
DE ENL,R454875
US XDI,R115405
MX MTL,N2631722579
NL HFW,R158061
ES BOI,R346688
FI HIJ,N431170588
RO TCE,R9883781
EG CAI,R5466227
DE SVL,R252889
BR BFC,R303631
NP NGX,N293620183
AT WAI,R180604
SE HAG,R3655913
US HPZ,R180329
US KXT,N158859649
FR ZOB,R138962
CN HEK,N1933473774
GB CRH,N538299870
FI SBG,R187351
DE TAH,R2801212
