US UXG,N157634701
DE 57P,R532327
GB TML,R8309604
CA BEL,R9670029
US LAA,R6924978
FR BPL,R393578
US C4D,N154206955
FR YSZ,R959447
ES SDL,N2770886166
ZA MOB,N262710233
CA LGA,R6426260
IT DGG,R179273
TZ MWN,N7449661811
DK ASN,R2178091
FR SLZ,R153795
CA WTN,R9197368
TZ DOD,W171956821
ZA NYL,N262721773
ZA SHL,W727303509
PL KAZ,R3696292
ES TAS,R344512
DE NHU,R238954
DE 65K,N146604849
FR PPT,R2611681
NL SDB,R1371509
RO MAT,R14731980
CA BDF,R8417484
US PPR,N158594827
JP THA,R4134323
CZ CTV,R438965
SE ULR,R935554
SI PC2,N2141394949
US AM8,N150932699
DE KLI,R394450
US AS4,R126922
US TX5,N153761110
GB RRW,W36865743
US RU2,R141245
US KCY,R186255
HU HAE,R214782
IE RCM,N52253128
IN BGU,N245752363
SE ORJ,N971992418
FR APU,R120541
BR PXT,R314907
IN APR,N10917936011
PL LWY,N338524374
PL 8BL,R3257470
NO SLD,R404731
DE NTT,R1169359
US GSC,R194120
US ZYO,R134420
US SS5,R193993
FR WIL,R58626
US UUG,R11062464
US FHH,N150933676
ES VVC,R344873
PL BDZ,R2996514
CA XFL,N309201318
US LBO,R11059186
ES BUG,R346692
US MO7,R175953
US EBE,R188658
BR GLG,R1838530
DE QHM,R1249732
ES AAG,N248546598
DE LRW,R537052
US TEM,N158592746
US F8K,R12203620
BE HRA,R11198467
FR DZI,R145242
RU IDG,W161134141
AT GPK,R152069
FR SON,R418077
BR MTX,R301433
CA BMS,N1127227005
US L6C,N158265628
FR LTD,R122544
DE GHF,R356741
CH KSR,R1683087
PT BDB,R5910271
AU SCO,R10578035
DE B2D,R446429
LK ABA,N639252030
DE ZJP,R956806
GB MIM,R6083638
DE WUD,R1140382
RO MAC,R10363622
CM FOM,R3837277
BG VDN,N273814332
US UMP,N151749159
US YJN,R13827372
CA TIG,R12102116
NO OEY,N860155737
DE BFK,R2388467
NZ HAD,R11282275
CA YSZ,N3144986490
NL SBU,R144729
CA NPL,N2952632983
FR FGM,R115250
US FFP,R129083
US CQG,R170510
DE EPU,R531464
US F9R,R171151
US PCS,R132175
CN ZZG,R7783377
UG KSE,N2685125666
DE GUK,R181169
DE ISB,R556296
FR BPA,R18352
US BVS,R206856
DE RBB,R443474
JP USN,N8447958227
US DKH,N153838029
FR DJ2,R108093
UZ KOK,R15537298
CZ RSV,R436905
US UBS,R7154008
AU LYT,N11063418897
US LA6,R4430237
US INM,R193957
IT RBZ,N1184204870
NO FLE,N6225718177
AR PME,W230277433
JP MMS,R4174968
PL BRZ,R2761757
IT IOI,R40669
BA KJK,N83113114
CL TPT,N214214318
US 9WB,R1839571
FR ERL,R68013
BR NEM,R296697
US CQC,R11049268
CN PQA,N369492023
US HSD,N151567853
NL DSI,N5310370358
NO FED,R404146
GB PKR,R7811518
DE US4,R447159
FR MR2,R1953108
JP NYA,R900312
FR SO8,R125621
US ABD,R251843
FR AZV,R108699
NL WTH,R414952
GB DAT,R3870380
MY KAP,N254073465
FR VEE,R2920919
FR ZFW,R112493
SE FON,N457410895
PE CHZ,R1953220
DE KLG,R147448
US GFN,R6466092
IT SSI,N2246343236
GB SQW,R3949048
FR RM5,R150941
FR 8EE,R1530587
FR TAB,R159060
CN SLU,N4531938561
BR MQI,R242344
US RCO,R131950
MX ZMB,R5606582
US MUL,N153743980
BG TTV,R1922480
DE EIW,N310824585
BR LDB,R297756
FR HPZ,R111756
AU BAL,R2451313
IT OLC,R46113
DE L2H,R538925
DE EDA,R11620858
FR VRA,R181313
JP CKK,R4085704
ES SMN,R345510
CA FKN,R14867564
DE OCT,R155790
CA GRZ,R7697276
US S3O,R11162275
FR PYO,R18350
US LVL,R206875
GB CDO,R6087646
ES TRX,R344965
US RMZ,R12194324
GB LNW,R1872082
US KBW,R119725
US QDK,R1136301
ZA RVO,N262722004
ES MLI,R341950
BR ALS,R302774
RU TKA,R1306819
PT MDM,R8426668
BE LGN,R11134859
RO BAI,R9717304
BE CPN,R2426391
UA SVR,R3811860
BR URA,R297592
BR OUA,R297511
DE CHO,R384303
FR SD4,R88610
FR MM4,R121688
BR CTR,R297619
NO KVD,R405975
DE HEI,R285864
BR UBR,R297915
NL WBG,R1879811
PA ERR,R11381891
PL TWA,R2942241
FR 4JS,R116818
CA LOP,N6126658894
US IWZ,R175978
US EAV,N158407496
IT AAR,R46300
IT NLE,R40542
NL ARC,R2722677
GB KDE,N27199910
RU DMT,R3311487
UA KTN,R8126181
GB PRT,N46628151
FR NIN,R56047
US B7Y,R134960
DE PFD,R1015095
RU LSI,W96456623
NL VDL,R305705
NO EDE,N9935351059
US I8C,N154402325
MY MKZ,N321322622
FR VOU,R3164884
FR FVA,R273612
BR ITG,R362397
CN BIN,R4434116
FR SAO,R1401558
IE MTH,R4656204
DE GWV,R3013529
BR BMR,R303741
CZ UPY,R439272
BE BUV,R4720710
US SIF,R238150
US TWK,R129770
US WPK,R1181807
BR RVH,R314708
FR VIN,R1457653
BE MPS,R1284051
NZ GLE,N268533614
FR YCX,R1782750
US BCP,N154348949
US BAF,R1181621
IL CAB,W691217345
LU EZT,R407419
FR PEE,R2444605
RU PRY,W120738559
FR NNW,R135611
FR LS6,R85384
US ARQ,N154286330
DE 3AJ,R2402428
CH AWG,R1682356
US M9O,R170380
LT RVS,R1724636
US PKI,R124806
IT ZHP,R46645
CA THI,N51972228
US CRP,R253988
KW WAF,N1441184271
BG VDL,R13431039
NL CAP,R295265
BR MSO,R333719
FR SHN,R1453853
BR SCM,R185624
FR SJ6,R280240
US VRT,R8059932
ZA HRS,W159479666
LV DUN,R1120061
PL OL9,N31793439
MY LAU,W828476829
VE STB,N1213178285
TD AMO,N469211942
FR NUA,R172445
BE WLE,R3402503
US 8PY,R12206834
CH RGF,R1682192
IT RQI,R47180
CZ ZKQ,R440892
FR A22,R339013
BR TQI,R298313
CH DGI,R1683643
US HKQ,R14988972
BE CHI,R2170412
ES NVQ,R342374
IT ICF,R45501
CZ VMI,R441623
US MMV,N158812494
BR AFO,R325842
DE MTL,R535888
GB CIP,R1022716
FR FVI,R1259088
GB MN8,R1434591
US KIJ,R131978
CZ SRT,R436143
DE 3AA,R933491
PG MHY,N7790920776
US 7EV,R3076753
BE MCT,N61968693
HU SBB,R1428644
US Z2B,R185016
SE LDG,R935557
FR PNN,R119497
BR ECS,R242654
MX ZLR,N3627202551
BR QPO,R334520
IT ZIH,R45742
AR MDE,R9564475
DE A75,R537134
US HR7,R119508
GB BED,N17061656
US AMY,R127076
ES TRY,R342345
US RNG,R112181
PT MCD,R5246327
FR LQF,R1241183
FR HRF,R109655
SK VLA,R2149421
SE HAH,N2898706999
ES ZEW,R347284
US WWA,R5588746
BR BAA,R302456
KZ SHY,R3389772
CR CDN,N3271666970
DE SXY,R9839117
US BBI,R117713
FR F3L,R3006423
US REV,N158504869
ZA BYS,N262695368
US 7DB,R179831
AU WVV,R2402465
JP AST,N8318582244
DE FUT,R532037
DE KGN,R935170
DE LBS,R1332907
FR OIO,R153743
IT PDS,N7502139136
PT 8PS,R5714258
IL ZRF,W586650203
PL SAD,R7754210
US VZV,N141040586
MX VDR,W189207241
FR PJS,R300930
BE WHI,N280971999
IT ZIV,R40424
US PQS,W32976321
FR ESH,R1479989
FR DE7,R146556
US DKC,R169260
ES H4M,R1864479
CH ZIM,R1682739
AU PWA,R2455463
PK KWA,W234389306
DE BUC,R403730
US VLG,R195160
CH AZO,N575192133
IT AIE,R43527
US 68T,R141817
CA BAR,R6609999
DE ZEN,R335436
IT CEB,R46188
MK KCI,R6851019
RU RZI,W61789262
AT MGN,R452303
FR FZI,R117659
FR ZBK,R1225794
IT AAO,R44678
BE BLC,R3415653
GB RBD,N76680345
IN TGD,N245650826
CA PNE,N1486597882
FI PMU,R2506787
GB GBN,R8254292
BR JWA,R332494
GB BHW,R8106131
ES OLD,R341355
FR OOG,R1928333
FR TIV,R149647
CH VVY,R1685401
TR ULA,R1827295
US M75,N158378910
US LRR,R181361
DE HA9,R940688
AR WNL,N198453580
FR OMZ,R1270522
DE ERG,R934743
FR CYP,R954994
CZ BOK,R439903
GB KMI,R2280848
KE RNA,W158930927
GB GAV,N26485629
ES GUS,R341522
JP MYO,R4516355
US KZK,R10308280
CZ JZB,R442495
FR HV7,R1399204
FR MFN,R119305
IT LZT,R44583
FR OBD,R102507
DE SSX,R1946216
SE TTN,N270190033
US ODA,R131979
NL OVV,R271785
FR 2LN,R1389003
US 6RD,W32980532
UA ZUQ,R1952636
FR CAG,R332702
FR F7B,R1209285
DE BQB,R1328907
AU MLE,R11689377
FR PTY,R150326
CL AND,R1589155
IT CPZ,N263706071
GB SAI,R911503
US IIT,N151907802
IT ITT,R9297195
US C6S,R8417374
ES ELG,R339583
LT KEL,R1878427
US LWN,N154012608
ZA ZBG,N262719746
IT ZHB,R44038
DE UMK,R1471554
BR YIM,R362258
PK CGM,N1874499618
BE LPG,R1229781
US 2TT,R904194
ZA HSL,N262706951
AU TLT,R3143515
DE BL3,R1675310
US NOY,N151704153
DK TFT,N9248201324
CZ PAU,R436595
BG K2N,N273879565
CA YYI,W72938457
US ERH,N158255411
IT VBH,R46050
US MWF,R187714
SE VSJ,N301655461
US HGC,R137257
US OEZ,N151844459
BR BBG,R333638
US PLJ,R13651774
ZA JEF,N25928779
NG RAN,R3721445
FR THW,R139588
NL BRD,R2712700
PL ZKW,R3011852
BR FRG,R297811
RO LER,R13137474
BR BCP,R298318
NZ ZQN,N175734291
FR TR9,R166310
NL DOS,R1516646
GB LKA,N387613038
IN DWK,N830103865
GB CRC,N30093418
BE AAB,R912312
US RTW,R331940
TR MRM,R1827293
GB BEE,R9299699
GB MPO,R8415513
ES LP7,R342807
DE GUF,R418330
AU RAF,N4492216348
US BIU,R135095
CN XZO,R12043044
OM FAH,N1719832251
US RLO,R6581672
DE DT3,R9716428
US IMC,R180341
GB HOO,N8346021115
DE ALN,R1231975
DE HAA,R66527
EG IYM,N768555545
ES AJF,R347736
FR RCB,R77304
SE GAA,N270662109
FR ABQ,R168166
IN HYC,N2930528729
US RV6,R137570
ID OBD,N5768318766
AU TGH,R5824811
IR QMJ,W441755155
ID JAA,R5802410
ZA PUT,N262715098
DE OTN,R2168250
AU MWB,R11689827
US GLD,R129699
DE WRE,R158456
US MEA,R181987
GB RDD,R1875340
BE WBK,R3950163
AR VDR,R9468610
US A72,R237283
CH LQU,R1948063
HU HKY,R575224
US 2PC,R141419
PL CSZ,R2656811
PT CER,R6386149
US IPU,R179932
ME NIK,R11497014
CZ SBR,R438877
FR HCV,R1189582
NZ MNP,N984098773
US 7RB,R8906734
CH BCZ,R1684507
PL SPK,R2708018
ID TRS,N10951565575
CA PIE,R8806364
US 4IU,R128553
US SGB,R128319
PL KOT,R2709065
US QAT,R1216578
FR QPI,R58027
DE DHA,R455485
US RME,R3669594
BR RTE,R362178
AR PTN,R3429109
BE VMI,R1283697
US CE7,R11059185
CZ BIS,R440202
US 4MS,R194815
PT ABQ,N3098059885
ES LOR,R342674
US MXV,R130620
US OWH,N158860681
US 8CI,R12170360
IT SLH,R43761
ES CFA,R339683
IQ NJF,N348117530
CN HNO,R3307096
US YMC,R187715
US LEJ,R128772
FR SWK,R68066
US PVU,R198903
FR MFX,N324040090
IT MAP,R41908
FR CVM,R2742316
US TPR,R123014
US NVJ,R132794
FR 3AJ,R147898
US ESQ,R111486
FR 49M,R272386
BR VEL,R296689
DE KLQ,R2457258
JP TEI,N8723653035
BR TAC,R185655
US PZO,R123443
US YP9,R6587598
US VDH,R182158
US FQI,N158911083
CH LHN,R1683088
US LWE,R174455
DE LRG,R454172
AU TGY,R5807112
ES GIN,R343445
BR CFZ,R297784
MG BKU,N727284617
ST GUA,R15061273
US RZP,R132119
GB NCE,R163551
IE KID,W78254933
PK CJL,R13925246
CZ NVE,R441730
US VBF,N150973426
FR EPO,R945090
DE EVD,R2856985
FR MPU,R2013091
MX ZLO,N1966018591
IT BIL,R44198
US CJP,R6603571
US MFT,R170897
BE FAL,N684372434
LY QBL,N1160881649
FR OBA,R75675
FR AW4,R1364856
CN SQU,N4860588167
ES AFP,R340307
RO RBR,R14779969
BR BOU,R301131
GB HID,N389557828
AU KTR,R11716419
DE YHH,R933819
US CRG,R123144
FR SXJ,R144620
US 4SA,N151845501
GB ASS,N26480790
AO DUE,N668066114
AT UBE,N240126687
ES AEG,R347524
JP NAD,N8855698846
BE HWA,R4671912
US BWR,R170675
CN DJI,N2465684021
FR ECH,R105162
IN KMD,N318265286
BR PQI,R314988
FR LBE,R104341
MX PID,N294110984
GB HWK,R2404865
PH NJU,R2284210
DE 76G,R898629
