actor_id,type,name,is_part_of,datasource_id
FR M34,city,Gelucourt,FR-57,UNLOCODE:2022-1
CY NIC,city,Nicosia,CY-01,UNLOCODE:2022-1
BR SNO,city,Serranópolis,BR-GO,UNLOCODE:2022-1
GB WTW,city,Wallsend,GB-NTY,UNLOCODE:2022-1
DE SHH,city,Stahlhofen,DE-RP,UNLOCODE:2022-1
CZ SEN,city,Senov Ostrava Mesto,CZ,UNLOCODE:2022-1
PL OLB,city,Osno Lubuskie,PL,UNLOCODE:2022-1
FR MAF,city,Maubert-Fontaine,FR-08,UNLOCODE:2022-1
US WJK,city,Wakefield,US-NE,UNLOCODE:2022-1
DE AA4,city,Algishofen,DE-BW,UNLOCODE:2022-1
ES UD8,city,Uleila del Campo,ES-AL,UNLOCODE:2022-1
FJ LUC,city,Laucala Is,FJ,UNLOCODE:2022-1
CA NPW,city,Nipawin,CA-SK,UNLOCODE:2022-1
DE LHM,city,Laumersheim,DE-RP,UNLOCODE:2022-1
ML BAI,city,Banangoroni,ML-4,UNLOCODE:2022-1
US T6N,city,Trenton,US-TX,UNLOCODE:2022-1
DE EFT,city,Bedburg,DE-NW,UNLOCODE:2022-1
DE KS2,city,Kaisersbach,DE-BW,UNLOCODE:2022-1
VU MWF,city,Maéwo,VU,UNLOCODE:2022-1
FR MG5,city,Moret-sur-Loing,FR-77,UNLOCODE:2022-1
HU GYR,city,Gyömrö,HU-PE,UNLOCODE:2022-1
FR RBE,city,Ribiers,FR-05,UNLOCODE:2022-1
DE AUM,city,Aumühle,DE-SH,UNLOCODE:2022-1
FR JQM,city,Saint-Amand,FR-50,UNLOCODE:2022-1
NA GFY,city,Grootfontein,NA,UNLOCODE:2022-1
FR STH,city,Saint-Thonan,FR-29,UNLOCODE:2022-1
EE TOI,city,Toila,EE-45,UNLOCODE:2022-1
IT FTA,city,Fontanelle,IT-TV,UNLOCODE:2022-1
AR ABA,city,Abasto,AR,UNLOCODE:2022-1
BR SPE,city,São Pedro de Alcântara,BR-SC,UNLOCODE:2022-1
MM TGI,city,Taunggyi,MM-17,UNLOCODE:2022-1
NL AKR,city,Akkrum,NL,UNLOCODE:2022-1
DE ACB,city,Achenbach,DE-NW,UNLOCODE:2022-1
US IHU,city,Nichols,US-WI,UNLOCODE:2022-1
US C4C,city,Cottage City,US-MD,UNLOCODE:2022-1
JP KIH,city,Kitami,JP-01,UNLOCODE:2022-1
RU VAY,city,Vaygach,RU-NEN,UNLOCODE:2022-1
GB SHC,city,Stinchcombe,GB-GLS,UNLOCODE:2022-1
DE EHS,city,Eisenhüttenstadt,DE-BB,UNLOCODE:2022-1
FR SS9,city,Saint-Symphorien,FR-79,UNLOCODE:2022-1
CA JPJ,city,Saint-Jean-Port-Joli,CA-QC,UNLOCODE:2022-1
GR PVA,city,Plevroma,GR,UNLOCODE:2022-1
US ZOV,city,Oakwood Village,US-OH,UNLOCODE:2022-1
PH SNO,city,Santiago,PH-ISA,UNLOCODE:2022-1
NO ORD,city,Orkdal,NO,UNLOCODE:2022-1
FR ZFO,city,Sainte-Foy-lès-Lyon,FR-69,UNLOCODE:2022-1
DE LTT,city,Lette,DE-NW,UNLOCODE:2022-1
BR PRO,city,Paraisópolis,BR-MG,UNLOCODE:2022-1
CA HBL,city,High Bluff,CA-MB,UNLOCODE:2022-1
ZA WFL,city,Water Fall,ZA-KZN,UNLOCODE:2022-1
US BSM,city,Big Sandy,US-MT,UNLOCODE:2022-1
FR XCR,city,Crain,FR-89,UNLOCODE:2022-1
AT SBH,city,Schönbach,AT,UNLOCODE:2022-1
DE CAW,city,Caaschwitz,DE-TH,UNLOCODE:2022-1
AT SFA,city,Schörfling am Attersee,AT-4,UNLOCODE:2022-1
NO SBK,city,Stabekk,NO,UNLOCODE:2022-1
CH SSC,city,Susch,CH-GR,UNLOCODE:2022-1
IN MYD,city,Mayiladuthurai,IN-TN,UNLOCODE:2022-1
DE ZDC,city,Naunhof,DE-SN,UNLOCODE:2022-1
US EGY,city,East Greenbush,US-NY,UNLOCODE:2022-1
AU BVW,city,Batavia Downs,AU-QLD,UNLOCODE:2022-1
IN ADL,city,Adimali,IN,UNLOCODE:2022-1
BR RLD,city,Rondolândia,BR-MT,UNLOCODE:2022-1
PL KZL,city,Kozietuly,PL-14,UNLOCODE:2022-1
FR 22A,city,Castelreng,FR-11,UNLOCODE:2022-1
DE GUD,city,Grünwald,DE-BY,UNLOCODE:2022-1
FR CRZ,city,Courthézon,FR-84,UNLOCODE:2022-1
FR RJZ,city,Jarzé,FR-49,UNLOCODE:2022-1
GB APE,city,Addlethopre,GB,UNLOCODE:2022-1
DZ GHA,city,Ghardaïa,DZ,UNLOCODE:2022-1
FR DCA,city,Saint-Denis-de-Cabanne,FR-42,UNLOCODE:2022-1
US OVS,city,Los Olivos,US-CA,UNLOCODE:2022-1
CN XJG,city,Xinanjiang,CN,UNLOCODE:2022-1
FR GAK,city,Gabarret,FR-40,UNLOCODE:2022-1
CH FKD,city,Frenkendorf,CH-BL,UNLOCODE:2022-1
CA OML,city,Maxwell,CA-ON,UNLOCODE:2022-1
US HKI,city,Haskins,US-OH,UNLOCODE:2022-1
BR APL,city,Arenápolis,BR-MT,UNLOCODE:2022-1
US PHH,city,Pocahontas,US-TN,UNLOCODE:2022-1
US VQW,city,Patton,US-CA,UNLOCODE:2022-1
YE NIS,city,Nishtun,YE,UNLOCODE:2022-1
FR CCX,city,Corcieux,FR-88,UNLOCODE:2022-1
FR PGN,city,Pusignan,FR-69,UNLOCODE:2022-1
FR ZAA,city,Millam,FR-59,UNLOCODE:2022-1
US PRS,city,Point Roberts,US-WA,UNLOCODE:2022-1
US ASD,city,Ashland,US-MA,UNLOCODE:2022-1
DE WMO,city,Wiesmoor,DE-NI,UNLOCODE:2022-1
US SON,city,South Norwalk,US-CT,UNLOCODE:2022-1
ES EGC,city,El Grau de Castello,ES-CS,UNLOCODE:2022-1
US SSN,city,Snyder,US-NE,UNLOCODE:2022-1
US ZYT,city,Ladysmith,US-WI,UNLOCODE:2022-1
FR LYV,city,Mailly-la-Ville,FR-89,UNLOCODE:2022-1
IT RLT,city,Rapolano Terme,IT-SI,UNLOCODE:2022-1
FR SG7,city,Saint-Germain-Nuelles,FR-69,UNLOCODE:2022-1
FR EZR,city,Bouzeron,FR-71,UNLOCODE:2022-1
CH AUT,city,Au,CH-ZH,UNLOCODE:2022-1
CN PND,city,Pingdi,CN-GZ,UNLOCODE:2022-1
MD CLA,city,Ceadir-Lunga,MD-GA,UNLOCODE:2022-1
US STA,city,Saint Albans,US-VT,UNLOCODE:2022-1
CO VDJ,city,Valencia de Jesús,CO-CES,UNLOCODE:2022-1
PL ALN,city,Malnia,PL-16,UNLOCODE:2022-1
RU CIH,city,Chikacheva,RU,UNLOCODE:2022-1
DE GTA,city,Gross Sterneberg,DE-NI,UNLOCODE:2022-1
US AYN,city,Wayland,US-MI,UNLOCODE:2022-1
GB AFT,city,Alfriston,GB-ESX,UNLOCODE:2022-1
ZA BAB,city,Barberton,ZA-MP,UNLOCODE:2022-1
CN QLN,city,Qinglan Pt,CN-HI,UNLOCODE:2022-1
US 9VH,city,Horse Cave,US-KY,UNLOCODE:2022-1
DE AQD,city,Altenfeld,DE-TH,UNLOCODE:2022-1
FR N83,city,Saint-Maurice-aux-Riches-Hommes,FR-89,UNLOCODE:2022-1
FR SMI,city,Saint-Émilion,FR-33,UNLOCODE:2022-1
TW BAL,city,Bali,TW,UNLOCODE:2022-1
ES ZII,city,Moia,ES,UNLOCODE:2022-1
DJ TDJ,city,Tadjoura,DJ,UNLOCODE:2022-1
US WWU,city,West Hollywood,US-CA,UNLOCODE:2022-1
DE 53G,city,Rondeshagen,DE-SH,UNLOCODE:2022-1
CZ NEV,city,Netvorice,CZ,UNLOCODE:2022-1
US LWZ,city,Lewisville,US-NC,UNLOCODE:2022-1
PL BCA,city,Bochnia,PL,UNLOCODE:2022-1
ZA BRM,city,Bramley,ZA-GP,UNLOCODE:2022-1
ID GRT,city,Garut,ID-JB,UNLOCODE:2022-1
DE RS3,city,Risstissen,DE-BW,UNLOCODE:2022-1
CN XGS,city,Xingshan,CN,UNLOCODE:2022-1
PG SIZ,city,Sissano,PG,UNLOCODE:2022-1
FR IHR,city,Île-de-Bréhat,FR-22,UNLOCODE:2022-1
CH HGA,city,Hegnau,CH-ZH,UNLOCODE:2022-1
FR ALQ,city,Allain,FR-54,UNLOCODE:2022-1
BO CPB,city,Copacabana,BO-L,UNLOCODE:2022-1
TT SOO,city,South Oropouche,TT,UNLOCODE:2022-1
IE MAL,city,Mallow,IE,UNLOCODE:2022-1
ML NEG,city,Négala,ML-2,UNLOCODE:2022-1
FR CUC,city,Cuincy,FR-59,UNLOCODE:2022-1
FR EBV,city,Éclaron-Braucourt-Sainte-Livière,FR-52,UNLOCODE:2022-1
FR JGY,city,Jeugny,FR-10,UNLOCODE:2022-1
AU SHT,city,Shepparton,AU-VIC,UNLOCODE:2022-1
FR IIN,city,Lesménils,FR-54,UNLOCODE:2022-1
CN SSI,city,Shanshui,CN-SX,UNLOCODE:2022-1
GB BGS,city,Bagshot,GB-SRY,UNLOCODE:2022-1
FR MJG,city,Mazingarbe,FR-62,UNLOCODE:2022-1
BR GCR,city,Governador Celso Ramos,BR-SC,UNLOCODE:2022-1
BO IXM,city,Ixiamas,BO-L,UNLOCODE:2022-1
IT BIT,city,Bitritto,IT-BA,UNLOCODE:2022-1
BE AUL,city,Aubel,BE-WLG,UNLOCODE:2022-1
US PEE,city,Peterman,US-AL,UNLOCODE:2022-1
FR ZJJ,city,Tournehem-sur-la-Hem,FR-62,UNLOCODE:2022-1
DE YEF,city,Haag bei Schwarzhofen,DE-BY,UNLOCODE:2022-1
US SAA,city,Saratoga,US-WY,UNLOCODE:2022-1
US VCC,city,Cave Creek,US-AZ,UNLOCODE:2022-1
US ETM,city,Easton,US-MA,UNLOCODE:2022-1
ZM KZG,city,Kazungula,ZM-07,UNLOCODE:2022-1
US RHZ,city,Rush City,US-MN,UNLOCODE:2022-1
DE DMS,city,Dummerstorf,DE-MV,UNLOCODE:2022-1
IN KTW,city,Koheshwar,IN-GJ,UNLOCODE:2022-1
DE WNP,city,Wenigenlupnitz,DE-TH,UNLOCODE:2022-1
BE XDA,city,Xhendremael,BE-WLG,UNLOCODE:2022-1
ES BDL,city,Sant Boi de Llucanes,ES-B,UNLOCODE:2022-1
GL TAS,city,Tasiusaq,GL,UNLOCODE:2022-1
AU CLN,city,Cape Leeuwin,AU-WA,UNLOCODE:2022-1
FI NYH,city,Nyhem,FI-18,UNLOCODE:2022-1
IT CID,city,Ca' di David,IT,UNLOCODE:2022-1
BR MMB,city,Macambira,BR-SE,UNLOCODE:2022-1
US DLP,city,Darlington,US-PA,UNLOCODE:2022-1
SO GLK,city,Galcaio,SO,UNLOCODE:2022-1
FR M6S,city,Maresché,FR-72,UNLOCODE:2022-1
US WW4,city,West Wendover,US-NV,UNLOCODE:2022-1
DK BIR,city,Birkerod,DK,UNLOCODE:2022-1
US RXT,city,Rochester,US-TX,UNLOCODE:2022-1
US QA9,city,Braymer,US-MO,UNLOCODE:2022-1
CN HIZ,city,Haizhu,CN-GD,UNLOCODE:2022-1
BR LOE,city,Lagoa Alegre,BR-PI,UNLOCODE:2022-1
FR QQS,city,Criquebeuf-sur-Seine,FR-27,UNLOCODE:2022-1
FR L76,city,Lignières-la-Doucelle,FR-53,UNLOCODE:2022-1
ES HTY,city,Hontanaya,ES-CU,UNLOCODE:2022-1
PT MSF,city,Mesão Frio,PT-17,UNLOCODE:2022-1
AT INZ,city,Inzing,AT-7,UNLOCODE:2022-1
GB MGN,city,Magheramason,GB,UNLOCODE:2022-1
FR XSO,city,Seignosse,FR-40,UNLOCODE:2022-1
AU SFE,city,South Fremantle,AU-WA,UNLOCODE:2022-1
US RL3,city,Rowley,US-IA,UNLOCODE:2022-1
FR OEY,city,Colmey,FR-54,UNLOCODE:2022-1
CZ LGV,city,Ludgerovice,CZ,UNLOCODE:2022-1
AT H3H,city,Hohenwarth,AT-3,UNLOCODE:2022-1
NO SNS,city,Steinesjøen,NO-18,UNLOCODE:2022-1
FR EG6,city,Germignonville,FR-28,UNLOCODE:2022-1
IN CGE,city,ETA SEZ/Kancheepuram,IN-TN,UNLOCODE:2022-1
FR MMC,city,Montreuil-sur-Mer,FR-62,UNLOCODE:2022-1
CZ BOH,city,Bohumin,CZ,UNLOCODE:2022-1
CN BUR,city,Burang,CN-XZ,UNLOCODE:2022-1
PL GAL,city,Galewice,PL,UNLOCODE:2022-1
FR HYR,city,Hyères,FR-83,UNLOCODE:2022-1
US SB3,city,Scott Air Force Base,US-IL,UNLOCODE:2022-1
BE NIE,city,Nieuwpoort,BE-VWV,UNLOCODE:2022-1
VE CLM,city,Catia La Mar,VE,UNLOCODE:2022-1
MK SNI,city,Sveti Nikole,MK-108,UNLOCODE:2022-1
US QA8,city,Oak,US-NE,UNLOCODE:2022-1
BE DEL,city,Doel,BE-VOV,UNLOCODE:2022-1
FR MMQ,city,Commequiers,FR-85,UNLOCODE:2022-1
AU CLI,city,Seacliff,AU-SA,UNLOCODE:2022-1
CA NDA,city,New Dayton,CA-AB,UNLOCODE:2022-1
IT GED,city,Gazzola,IT-PC,UNLOCODE:2022-1
CA HJU,city,Haines Junction,CA-YT,UNLOCODE:2022-1
FI UKT,city,Utti,FI-09,UNLOCODE:2022-1
BR VPS,city,Vianópolis,BR-GO,UNLOCODE:2022-1
BR CRI,city,Cidreira,BR-RS,UNLOCODE:2022-1
PT FAV,city,Favaios,PT-17,UNLOCODE:2022-1
IT ZNX,city,Montalbano Jonico,IT-MT,UNLOCODE:2022-1
US EHE,city,Bethlehem,US-NH,UNLOCODE:2022-1
BE HCS,city,Harchies,BE-WHT,UNLOCODE:2022-1
ES AWV,city,Almodóvar del Pinar,ES,UNLOCODE:2022-1
BR PBX,city,Perobal,BR-PR,UNLOCODE:2022-1
BR BLP,city,Bela Vista do Piauí,BR-PI,UNLOCODE:2022-1
BR NGU,city,Santo Antônio do Aracanguá,BR-SP,UNLOCODE:2022-1
BE BAZ,city,Bazel,BE-VOV,UNLOCODE:2022-1
TR SDI,city,Sultandagi,TR-03,UNLOCODE:2022-1
CZ DKN,city,Dolní Kalná,CZ,UNLOCODE:2022-1
SE VAL,city,Vallvik,SE-X,UNLOCODE:2022-1
US XWW,city,Williamstown,US-VT,UNLOCODE:2022-1
RU SIV,city,Sergiev,RU-MOS,UNLOCODE:2022-1
US CIU,city,Centreville,US-IL,UNLOCODE:2022-1
FR MIQ,city,Maisse,FR-91,UNLOCODE:2022-1
GB NKH,city,North Killingholme,GB-NLN,UNLOCODE:2022-1
BR ISR,city,Itapecerica da Serra,BR-SP,UNLOCODE:2022-1
JP KIA,city,Kiami,JP-32,UNLOCODE:2022-1
FR N2R,city,Neuvy-le-Roi,FR-37,UNLOCODE:2022-1
US FWT,city,Fort Worth,US-TX,UNLOCODE:2022-1
GB HRS,city,Horsmonden,GB-KEN,UNLOCODE:2022-1
FR DCS,city,Neufchâtel-Hardelot,FR-62,UNLOCODE:2022-1
NO AVE,city,Averøy,NO-15,UNLOCODE:2022-1
JP TNZ,city,"Tanagura, Fukushima",JP-07,UNLOCODE:2022-1
FR LXS,city,Ladoix-Serrigny,FR-21,UNLOCODE:2022-1
ID CAK,city,Cakung,ID-JK,UNLOCODE:2022-1
US HL5,city,Havelock,US-NC,UNLOCODE:2022-1
DE GUM,city,Gummersbach,DE-NW,UNLOCODE:2022-1
PE PAM,city,Paramonga,PE,UNLOCODE:2022-1
GB KBY,city,Kinmel,GB-DEN,UNLOCODE:2022-1
CI ZUE,city,Zuenoula,CI,UNLOCODE:2022-1
DE AAV,city,Aletshausen,DE-BY,UNLOCODE:2022-1
DE NUF,city,Nufringen,DE-BW,UNLOCODE:2022-1
NL BLM,city,Berlikum,NL-FR,UNLOCODE:2022-1
US WK6,city,Woodstock,US-VT,UNLOCODE:2022-1
AT PEG,city,Peggau,AT,UNLOCODE:2022-1
NO BOO,city,Bodø,NO-18,UNLOCODE:2022-1
DE LQB,city,Lautenbach,DE-BW,UNLOCODE:2022-1
SE STE,city,Stenungsund,SE-O,UNLOCODE:2022-1
DE UGH,city,Burg Gretetsch,DE-NI,UNLOCODE:2022-1
US 4DI,city,Dillon,US-CO,UNLOCODE:2022-1
ES REL,city,Petrel,ES-A,UNLOCODE:2022-1
CZ KSU,city,Kravare ve Slezsku,CZ,UNLOCODE:2022-1
MX TDM,city,Tlacolula de Matamoros,MX-OAX,UNLOCODE:2022-1
FR GX2,city,Geloux,FR-40,UNLOCODE:2022-1
KZ KGF,city,Karaganda,KZ-KAR,UNLOCODE:2022-1
DE PFS,city,Pfaffen-Schwabenheim,DE-RP,UNLOCODE:2022-1
BR SSR,city,Santa Maria da Serra,BR-SP,UNLOCODE:2022-1
IT POI,city,Poiano,IT-VR,UNLOCODE:2022-1
BS BIM,city,Bimini,BS,UNLOCODE:2022-1
FR NTQ,city,Montesquiou,FR-32,UNLOCODE:2022-1
AR NCL,city,Naschel,AR-D,UNLOCODE:2022-1
BR CBV,city,Cabo Verde,BR-MG,UNLOCODE:2022-1
ES SOU,city,Soutomaior,ES-PO,UNLOCODE:2022-1
CN XGA,city,Xingang,CN-GD,UNLOCODE:2022-1
US BPK,city,Brockport,US-NY,UNLOCODE:2022-1
DE SPC,city,Spechtsbrunn,DE-TH,UNLOCODE:2022-1
IN PER,city,Perundurai,IN-TN,UNLOCODE:2022-1
IT XCC,city,Apecchio,IT-PU,UNLOCODE:2022-1
PL OSJ,city,Ostrów Mazowiecka,PL,UNLOCODE:2022-1
GB HPD,city,Harpenden,GB-HRT,UNLOCODE:2022-1
NL WZP,city,Wezep,NL-GE,UNLOCODE:2022-1
GB BRU,city,"Bruray, Out Skerries",GB-ZET,UNLOCODE:2022-1
US JVN,city,Edon,US-OH,UNLOCODE:2022-1
FR RF7,city,Ruffey-lès-Beaune,FR-21,UNLOCODE:2022-1
ES CUL,city,Cuéllar,ES-SG,UNLOCODE:2022-1
DE NCA,city,Neuscharrel,DE-NI,UNLOCODE:2022-1
DE ZHA,city,Zahna,DE-ST,UNLOCODE:2022-1
AU LGF,city,Longford,AU-NSW,UNLOCODE:2022-1
BR POK,city,Pongaí,BR-SP,UNLOCODE:2022-1
US KRK,city,Elk Park,US-NC,UNLOCODE:2022-1
US CAO,city,Clayton,US-NM,UNLOCODE:2022-1
HU KMS,city,Kemenessömjén,HU-VA,UNLOCODE:2022-1
NL MWE,city,Meeuwen,NL-NB,UNLOCODE:2022-1
NL DNO,city,Donkerbroek,NL-FR,UNLOCODE:2022-1
US AJI,city,Artesia,US-MS,UNLOCODE:2022-1
CK PZK,city,Puka Puka Island,CK,UNLOCODE:2022-1
CZ NED,city,Nedasova Lhota,CZ,UNLOCODE:2022-1
BR JCU,city,Jacaraú,BR-PB,UNLOCODE:2022-1
IT ERM,city,Cerro Maggiore,IT-MI,UNLOCODE:2022-1
BE SPV,city,Sint-Pieters-Voeren,BE-VLI,UNLOCODE:2022-1
US ELH,city,Elkhorn,US-WI,UNLOCODE:2022-1
TR SVS,city,Sivasli,TR-64,UNLOCODE:2022-1
US MZM,city,Montezuma,US-IN,UNLOCODE:2022-1
CA SGS,city,Springside,CA-SK,UNLOCODE:2022-1
US K89,city,Lake Hopatcong,US-NJ,UNLOCODE:2022-1
US PV3,city,Prattsville,US-AR,UNLOCODE:2022-1
IT MRH,city,Marcheno,IT-BS,UNLOCODE:2022-1
AT BNF,city,Berndorf,AT,UNLOCODE:2022-1
CA BAS,city,Bayside,CA-ON,UNLOCODE:2022-1
SM AQ8,city,Gualdicciolo,SM-01,UNLOCODE:2022-1
US JOC,city,Johnson City,US-OR,UNLOCODE:2022-1
HU NEM,city,Nemesvámos,HU,UNLOCODE:2022-1
BR MJB,city,Macajuba,BR-BA,UNLOCODE:2022-1
ES ALN,city,Alcañices,ES,UNLOCODE:2022-1
FR SAQ,city,Saint-Affrique,FR-12,UNLOCODE:2022-1
US 7CL,city,Claire City,US-SD,UNLOCODE:2022-1
US ORB,city,Orange,US-CT,UNLOCODE:2022-1
SE HAB,city,Habo,SE-O,UNLOCODE:2022-1
US 299,city,Cordova,US-AL,UNLOCODE:2022-1
FR CMG,city,Chambolle-Musigny,FR-21,UNLOCODE:2022-1
NZ MUT,city,Muritai,NZ-WGN,UNLOCODE:2022-1
DE KUR,city,Kirchheim in Unterfranken,DE-BY,UNLOCODE:2022-1
AT GSN,city,Gutenstein,AT,UNLOCODE:2022-1
FJ ONU,city,Ono-i-Lau,FJ,UNLOCODE:2022-1
CZ SBV,city,Stary Bydzov,CZ,UNLOCODE:2022-1
TN BIR,city,Bir Mcherga,TN-22,UNLOCODE:2022-1
CA MID,city,Midland,CA-ON,UNLOCODE:2022-1
BR STH,city,Santo Amaro do Maranhão,BR-MA,UNLOCODE:2022-1
DK NYM,city,Nykøbing Mors,DK-81,UNLOCODE:2022-1
FR CS4,city,Chassors,FR-16,UNLOCODE:2022-1
FR PLG,city,La Plagne,FR-73,UNLOCODE:2022-1
BE NOK,city,Nokere,BE-VOV,UNLOCODE:2022-1
FR AQH,city,Lablachère,FR-07,UNLOCODE:2022-1
IN BDB,city,Precious Cargo Customs Clearance Centre/Bandra,IN-MH,UNLOCODE:2022-1
CH MTT,city,Matten bei Interlaken,CH-BE,UNLOCODE:2022-1
NO RDY,city,Rødøy,NO-18,UNLOCODE:2022-1
CN TSU,city,Tianshui,CN-GS,UNLOCODE:2022-1
IN GMM,city,Gummidipundi,IN-TN,UNLOCODE:2022-1
FR BYG,city,Baleyssagues,FR-47,UNLOCODE:2022-1
GB LMW,city,Lesmahagow,GB-SLK,UNLOCODE:2022-1
US EGO,city,East Goshen,US-PA,UNLOCODE:2022-1
DE WAD,city,Warendorf,DE-NW,UNLOCODE:2022-1
US ZEB,city,Lakeway,US-TX,UNLOCODE:2022-1
BR JCD,city,Jacundá,BR-PA,UNLOCODE:2022-1
MU RCT,city,Richeterre,MU-FL,UNLOCODE:2022-1
DE EG3,city,Ergenzingen,DE-BW,UNLOCODE:2022-1
GB CNB,city,Canterbury,GB-KEN,UNLOCODE:2022-1
PA NEM,city,Nuevo Emperador,PA-9,UNLOCODE:2022-1
FR TR8,city,Trentels,FR-47,UNLOCODE:2022-1
BR VIG,city,Virginópolis,BR-MG,UNLOCODE:2022-1
US BEW,city,Berwyn,US-PA,UNLOCODE:2022-1
JP TER,city,Teuri,JP-01,UNLOCODE:2022-1
IT FFI,city,Graffignana,IT-LO,UNLOCODE:2022-1
JP KUY,city,Kikuyo,JP-43,UNLOCODE:2022-1
FR OBI,city,Bio,FR-46,UNLOCODE:2022-1
FR PXX,city,Portieux,FR-88,UNLOCODE:2022-1
AR VST,city,Vistalba,AR-M,UNLOCODE:2022-1
US QAC,city,Cato,US-NY,UNLOCODE:2022-1
AU BVD,city,Belvidere,AU-SA,UNLOCODE:2022-1
HR SLA,city,Slano,HR,UNLOCODE:2022-1
US MU6,city,Marcellus,US-MI,UNLOCODE:2022-1
US OC2,city,Orange City,US-IA,UNLOCODE:2022-1
US M5E,city,Midville,US-GA,UNLOCODE:2022-1
IT TVD,city,Tavarnelle val di Pesa,IT,UNLOCODE:2022-1
AU MSP,city,Milsons Point,AU-NSW,UNLOCODE:2022-1
FR HAG,city,Haguenau,FR-67,UNLOCODE:2022-1
HU HAC,city,Dabas,HU-PE,UNLOCODE:2022-1
DE NEN,city,Neunkirchen-Seelscheid,DE-NW,UNLOCODE:2022-1
AU CUY,city,Cue,AU-WA,UNLOCODE:2022-1
CA SBS,city,Sainte-Brigitte-des-Saults,CA-QC,UNLOCODE:2022-1
VE DUA,city,Duaca,VE-K,UNLOCODE:2022-1
CO CQT,city,Caquetania,CO,UNLOCODE:2022-1
US HAV,city,Haverhill,US-MA,UNLOCODE:2022-1
CL LOL,city,Lolol,CL-LI,UNLOCODE:2022-1
US PCD,city,Prairie du Chien,US-WI,UNLOCODE:2022-1
DE R9T,city,Rheurdt,DE-NW,UNLOCODE:2022-1
ES AMV,city,Amavida,ES-AV,UNLOCODE:2022-1
GR VLT,city,Velestino,GR,UNLOCODE:2022-1
FR NAX,city,Nassandres,FR-01,UNLOCODE:2022-1
GB GWY,city,Great Wyrley,GB-STS,UNLOCODE:2022-1
US RKQ,city,Red Creek,US-NY,UNLOCODE:2022-1
MG RVA,city,Farafangana,MG,UNLOCODE:2022-1
AR ETL,city,El Trébol,AR-S,UNLOCODE:2022-1
MY MSI,city,Masai,MY,UNLOCODE:2022-1
FR FGU,city,Fontaine-Guérin,FR-49,UNLOCODE:2022-1
AU MLI,city,Melville Island,AU-NT,UNLOCODE:2022-1
IT FGR,city,Fonteblanda,IT-GR,UNLOCODE:2022-1
CO TQS,city,Tres Esquinas,CO,UNLOCODE:2022-1
GB EPH,city,Empingham,GB-RUT,UNLOCODE:2022-1
US RP7,city,Rock Enon Springs,US-VA,UNLOCODE:2022-1
ZA PDE,city,Pelindaba East,ZA-NW,UNLOCODE:2022-1
JP SRT,city,Shirakata,JP-38,UNLOCODE:2022-1
TR HSG,city,Hasanoglan,TR,UNLOCODE:2022-1
HU HZZ,city,Zalalövo,HU-ZA,UNLOCODE:2022-1
PL SWR,city,Swarzewo,PL-22,UNLOCODE:2022-1
ES ZFS,city,Huercal Overa,ES-AL,UNLOCODE:2022-1
CH HRZ,city,Herzogenbuchsee,CH-BE,UNLOCODE:2022-1
