IE CKY,R6921886
GB AGN,N21311993
AT IEG,N86767131
YE BHN,N6937083113
CZ KNT,R436850
PR AGU,W1046350113
DE WT3,R1255971
VN VCA,W168090020
CN XGF,R3216590
NL AZQ,R2704264
US SHJ,R169534
FR L3B,R124365
FR GCU,R2967426
HR KJV,N850456747
US FKW,N158539330
IT ML4,N557176076
FR XOD,R106037
ZA KOB,N262720857
IT PIE,R42756
GB BLR,R4209992
IT CTN,R44161
DK BRL,N10904602469
CZ HAT,R432806
US HMH,R131882
US JAZ,N154212793
GB BEV,R919263
FR CJ9,R2730550
NO RSH,N295403813
JP KNZ,R4800041
GR SAM,R5222497
US GNA,N157610568
US DIF,R127414
RO DBA,N460200754
BR GAT,R298440
GB EWH,N269603246
OM AMR,N1720817565
US LUQ,R142507
PL ZLA,R2975920
BR TMS,R314989
DE GBH,R907212
DE WSB,R410473
BR ATI,R336794
US PUV,N157596987
AT ALZ,R919251
NL SNK,R2658749
US VSQ,N153778378
BR APE,R297650
DE LTG,R943556
DE 76F,R898638
MD REV,N666302673
CF BTG,N931669382
FR PEY,R116810
FR CPR,R390315
BE ZRN,R2244224
GB OTO,N1615327981
FR BEC,R2165335
BI MYG,N498681309
ES CAT,R346389
DE HHT,R145269
CL PHU,R175820
EE RUV,R350472
US SMO,R3353288
FR LMN,R376335
DK STO,N8015510456
AT WCH,R3928882
IT ZMW,R44046
US HVU,R182913
FR SUQ,R280488
FR V3Q,R401306
IQ KAZ,N3795281661
US ZFW,R8473218
FR 6AB,R2854170
UA RUB,R2521435
CH CO2,R1685586
FR AIB,R128028
GB CGX,R3646995
BR PHW,R297477
US DXA,R11833216
ES MET,R344017
FR MKI,R166133
US LSV,R132118
PH MNL,R103703
DE SID,R1273180
RO FDA,R10520137
IT CAI,R40933
FR JNC,R139196
NZ CRO,R11282933
DE BAF,R1461203
ES CIT,R343690
US CWF,R137872
US JUT,N141043114
CN LUX,R3695280
FR 9RQ,R3333755
ES LRT,N382390092
GB XNH,N317656450
NL KNZ,R2716739
US BKZ,R1844159
US P5Y,N150978176
ES EWE,R342898
PT PRL,R5402586
FR BRN,R252749
US MAG,N158800987
ES PO2,R344139
IT IRZ,R44574
CN SNH,N6865756957
RU USK,W38593203
AT GNR,R1002070
AU MOL,R3291957
IT NOA,R45254
DE A76,R2880210
AT BFI,N36431949
AT GRZ,R34719
BG OSI,N273876657
BR SAG,R185665
US PRN,R128840
ES COL,R341070
AU RKW,R5638118
CA TLB,N267724138
DE EHF,N54160026
US MB5,N158363868
FR IBV,R102473
IT ZNQ,R42377
FR 9NE,R2705262
ES CPT,R345324
US ADM,R185112
BE BOC,R1246264
CA NDU,N479846074
PL BKP,R6374733
SK VKY,R2183310
BR SGB,R362198
US D2H,R125856
GB CHD,N1300032505
GB BEZ,R2963723
AU OYL,R5626759
DE LWI,R1059464
VE SDO,N5190975273
FR DIM,R62749
IT MRO,R45041
CL PCH,N214186249
US AYG,R176049
DE NMG,R553960
US 8VO,R174966
LK KDA,N1896024292
DE DET,R142681
FR MZ2,R278238
FR 4CL,R117378
FR LBK,R957597
US YCK,R186778
FR YTS,R941539
FR VSU,R1809448
DE OLB,R556140
PL SAK,R3008683
FR C2I,R532300
AT 6KS,N240117524
US LMF,R193943
PL BAO,R3136823
PT CAR,R4056474
SE VGD,R935581
US TT8,R185080
IQ DIW,R11048769
NL BSR,W669740874
FR SSL,R89249
IN ALG,N245762879
FR UXA,R2694456
US MGR,R119872
BR BEC,R297614
US C4Q,R139964
FR THY,R254774
DE BWE,R62531
IT ZZV,R44329
GB LFF,R11128509
US LT2,N153964846
AT GTD,R304256
PT CON,R5400341
SE KIR,N1376156642
CH CBL,R1685469
FR UIG,R3163195
BR BOC,R298229
US XXH,N154001080
US WOB,R11049410
FR 2TH,R1216448
BE SSK,R2244281
NL OLB,R408108
DE ENM,R1248402
CN PNY,R12031258
US WEN,R126835
FR 9A9,R179416
IT MCZ,R42742
US GCA,N150972399
SE SZQ,N2004368564
AU KBP,R5650674
ES SEG,R346134
DE CLA,R1322899
UG BUS,N1429946815
NP KEP,R5752459
IN RTC,N245639254
CA YLO,N1107139998
ES AGL,R348143
US QTT,R169545
FR MGK,R1450709
FR MO9,R1947873
US MZR,N151486370
RO ULI,R13854993
US EMJ,R183373
TT FXD,N1358726695
GB DRA,R1635156
IT SBG,R179229
SE FOS,R935539
AU ANL,R11677836
TD ATV,N150545850
FR DAL,R2949161
IT ZNE,R45862
US MSJ,R170512
US TLP,R14077274
NO VOS,R10150615
FR MIH,R1129667
GR LIX,N288822128
CN HON,R5669084
FR CVS,R168633
TR USK,R1276889
IR TAJ,N3517778446
AU ARY,R3152384
FR OXS,R2971261
US DSN,R237349
FR MXT,R154171
AU BIP,R11677757
US WB3,R1560506
CA S5S,R11991802
DE TGD,R414876
US BDH,R182106
GB HNG,N448110167
US AAO,R193994
FR CQK,R1208367
FR V3V,R149431
US IPS,R130006
US AKY,R128725
US XSP,R171077
FR EFX,R1249585
CL RIN,N214221102
GB BMC,N566165031
DE FFI,R932437
AT TSK,R8733372
US HME,R125796
US SVR,R176199
CA LLF,N309579936
US ALT,R129023
DE STC,R443926
FR HGT,R303207
CA JVT,R7362395
FR INN,R52397
DE HAJ,R59418
CR LEG,N5303997377
RO LGU,R13838169
ES EEJ,R345425
UY ATI,R3443435
FR CUI,R1531743
AR SST,R15740805
BR KNG,R6231258
US CJS,R180370
DE HKR,R407658
US C4N,R131939
FR Q2B,R123785
US ITT,R365493
IT ZTI,R45072
IT GRG,R44143
BR RLX,R303919
FR PEQ,R3358867
BE LAD,R455293
US SOD,R176101
BR GVA,R242511
US QBD,R170400
DK HJB,N1927203682
CZ HAZ,R439467
US WO5,N235182071
IT POE,R179083
US GBV,N4418246597
RO RZR,R10488637
CH ELH,R1682432
IE DNE,R5880606
CZ LTN,N412498778
FR CLZ,R168183
US GZQ,R133719
ZA GON,N262706710
BR ENG,R314681
US KDK,R12184708
FR EUU,R543075
FR JLN,R145225
SV SDM,N461562286
FR 7SS,R134407
US FXT,W33167117
BR SFO,R315057
FR OHR,R55471
FR PD6,R2670591
CH OGS,R1685081
ES ROL,R346264
DE 59D,R422706
US TTR,R119861
BE KAN,R10519364
NL BIR,R2472845
CN NDE,N244081341
DE SBH,R943731
ZA UHL,N262718115
CA STG,W823293698
FR MKO,R37027
US HT3,R119888
US SHT,N150939174
IT NOR,R44373
BE BDE,R3388425
FR C66,R1382208
US WEO,R177311
FR CLI,R74354
US AZP,R251611
FR BVQ,R543021
BE ODA,R4104233
CO GMC,N703517644
CA BTA,N666454440
IT EDM,R41434
SE KKO,R935615
CH FLS,R1684080
US B6U,N151683488
FR HM6,R75809
GB LHV,N259370410
FR AEM,R58032
US FKX,R128965
ES RJL,R340934
DK JER,N265406741
US IFM,R6022701
US 3WA,R238226
FR OFR,R123658
US XCB,N157572457
PL KAM,R2606792
DE FKM,R2168242
BZ BZE,R14902774
DE SUY,N1406323783
DE OWS,R8341127
IT RMN,N1399961741
DE EHB,R2792614
US BD7,R194916
ES PIL,R340668
SE TTS,N261762917
FR QEB,R1136114
FR UVQ,R24458
AU ROD,R5696673
US EUC,R182087
US WEV,R206940
US LYP,R187153
GB BLO,R8467992
BR IAD,R303882
MD VLC,R10629054
ID BJB,R12989893
IT CCQ,R39961
FI LLJ,N9783718007
FR OZL,R129493
IT MSE,R45341
ID TBO,N2145147122
AU CRU,R2911989
EE KUU,R350346
BW LOQ,N331996625
GB WIL,R3283503
ES BSC,R348893
US ATK,W32975991
CR LSL,R6336274
AU PGY,R11689064
NA OND,W123335232
SE OLM,N2144681078
US DFX,W618916429
US TQF,R11059198
FR BYC,N1357106261
LT MBX,N1067351185
US SGA,R3143405
US FAL,R115420
FR 398,R170070
CL CJC,R1561886
US TSO,N150939402
AU DOC,R10627368
DE B7C,R1273278
FR BXA,R407805
MX GUZ,N294996953
NL GNM,R1434733
US YCP,R186685
FR VNB,R554048
BE SSA,N672610712
US RW9,R128792
US CG7,N150952766
FR PDO,R414453
ES MRR,N11069712827
DE EZD,N265804296
CA AZI,N434053663
IT STG,R44035
BR SHC,R302694
ES GLT,N3762700852
US DPR,R139973
SK TRH,R2386595
HU DZT,R1323259
NO BOS,N266706712
NI SJO,R6073695
US P3R,N151738456
HR RSA,N656868813
AR PPL,R4480939
BE GVI,N469835036
KE BUN,N5007479409
ES ORG,R343679
DE 57I,R453724
US M5Y,R137781
FR VFE,R126283
FR 8IV,R104975
ZA WES,N35967688
VE ICA,N2811597988
IN GOI,N1687216929
PL GW2,R1565686
FR 9CO,R152127
BR DLJ,R315417
US LN8,N158799384
US BS5,R185176
US JVL,R252006
ML KBG,N8041177511
DE HC4,R936751
SE VIR,N251073123
DE BUX,R279078
ES LEN,R339984
FR ITA,R148756
GB WDH,R1840860
FR 8LY,R125344
CZ SZC,R440293
SE RQT,N243914274
BR YNG,R301339
CA LMN,R7433781
PL SBS,R3111922
US MOR,R197314
FR YML,R295364
US EMZ,R10090612
US VSG,R194961
DE TRR,R941741
US XKK,R207042
SI SZN,N286571197
BR TUT,R332905
DE B7S,R952365
AU WYD,R6047111
CZ TOM,R439519
DE 76D,R1846191
BR DBC,R315011
DK LNE,N10147537493
US PCW,R14024062
SK SAL,R2218537
MA BED,R2522561
SA BHH,W206557198
SE HEL,R935560
ES BOT,R346546
FR CEK,R411352
IN KHR,N904988271
ID KAP,R5802226
DE LXG,R152397
RO SCH,R10495793
FR B7D,R2673383
BE ENS,N740371241
JP KUI,R3800262
US CWY,R2023141
ES NST,R346465
FR ETP,R2307208
PL GST,R2990079
SE KNA,R397128
DE MBR,R2806600
ES ELI,N252520623
IT DEV,R46797
CA WSR,R7950475
TD LTC,N2378389848
SK KOM,R2218522
BR IIG,R298289
PE UMI,N5157857863
SK HDU,R2261461
IT MZY,R43690
FR QCR,R1772249
US SP3,N158354808
US VUN,R112401
IT SN6,N61753709
US AWS,R12194358
BR GPI,R298194
US WPO,R113152
ES VFO,R344479
ES OO3,R344071
US JIA,N153433551
NG MYD,N501361574
IT IIC,R46933
IT BIS,N537532952
CH ROW,R1684551
FR SFV,R301728
GB XPI,R946750
PL ZKZ,R2682827
PE MBP,R1971703
BE TVY,R12888271
MX VSA,W772998847
IT NTE,R42982
DE NAF,N260746922
FR CF2,R159003
DE AOR,R957058
US H2G,N153629526
BR ATD,R334020
FR LYP,R721567
CA LKV,N766954132
EE KRU,R351575
US NCW,R180142
US LDP,R8527098
FR ENN,R114883
IT BRV,R44581
IT S2N,R40813
FR TAI,R105266
FR IMH,R74842
US HNH,W32973385
IT SSM,R43074
US XKI,N154198543
US IPE,R134952
BE ERP,R1197961
US 5FR,R129246
SE LBY,N1366398968
BF BOG,N1920654544
RO 5LI,R11318835
ZA STC,N262717510
FR DVD,R144940
DE OMN,R933794
PL NIS,R1472851
BE SMI,R3395622
US SX2,R6579689
DE BFD,R7754932
CZ RDR,R441906
NO NZU,N2600809800
FR JG2,R1584116
FR JYO,R127973
FR SGJ,R89567
AR CAZ,R9420189
FR VKG,R3288700
DE KZI,R1124273
AU LLE,R9099693
IT TOH,R42575
US A2A,N153993240
BD JSR,R14326904
MR NKC,R3395130
ES SDN,R347351
GQ SIS,N292521364
FR MIU,R193157
PL KWN,R7106357
ZA LCD,N30391852
US CYC,R194002
US LMB,R6605105
BR BOD,R302756
US EGR,N150949523
US PZV,N157558488
BR UCH,R298380
CZ XC3,R442026
BO REY,R4055250
PT NEG,N1802687894
DE 62X,R450589
US MJI,R2310694
BR ESS,R332820
DE WHD,R283694
DE SQF,R2796468
CH LGE,R1684352
ES FA6,R345089
ES OMI,R340536
US PGF,N154163481
US DXB,R142432
CH TTK,N49463358
CZ SRV,R437003
NL LIN,R1410592
NI PSN,R6011636
DE LNL,R1183487
BR UZL,R298323
CZ JSE,R436538
US WZI,R111764
FR AT2,R1350418
DE AAC,R1104550
AT TWG,N240045746
LU BZF,R532142
DE AL3,R2406522
CA TWI,R2858871
FI HAT,R2390003
UA BSL,R2122756
DE LLD,R2393608
DE SNG,N2351100712
SE POR,N1420425719
ES ZFH,R343541
FR INS,R546937
CH BNF,R1685575
FR 8MM,R167228
DE LPE,R153230
DE UNZ,R3271571
GB YEL,R4221112
GB HKD,N4264761393
LT LVK,R4546668
US FPM,N147133836
US BJI,R137369
ES BIN,R343816
BR PDB,R314817
CU LCL,N631585027
ES FDM,R342068
ZA ZFK,W482330826
ES SZO,R342730
BE OOG,R1336256
CA ANL,N2533046946
GB WIX,R76837
DE VTZ,R9200523
US SNJ,N151395423
BR GER,R315010
DE WG4,R936782
DE VOH,R380987
FR CL3,R912196
ES DMS,R341998
AU BOA,R11675263
DE GRH,R88740
CN GBP,R12302928
IT AL7,R41463
US YUY,R119762
GR ASO,N347276926
NG BOT,N3420600704
TR KCZ,R1827377
US XPF,N157636600
US VRJ,N158376128
PL PZN,R6054883
GB BSK,R3573045
IT PEO,R44542
CZ KNN,R437962
FR OZT,R107616
NI SLO,R15081456
MX CHM,N3799757730
PK SMB,R16108431
AT GRT,R87724
IT CGX,R43932
FR FTP,R2854137
US LM6,R119400
MX MZT,N2530998038
US S3G,N157558396
RU OZE,R1653689
US NVX,R2996280
UA ZAT,W237096071
IT TSP,R5473418
BR TOC,R336749
IT BOR,N1576795036
US TAD,R112391
DE WRF,R1944506
JP OMT,N8454147680
IT MTS,R42193
BR RCR,R333643
DE JST,R536627
US PC2,R11978049
ES BRQ,R12688932
PK MZJ,R16108367
RU PTN,W127524852
SE VAC,N273468696
AU S2V,R2439827
VE ADV,N1808388522
CA LHO,N288795379
CZ KMR,R437751
AR SMA,R12733883
BR SRN,R302786
FR 8MC,R124636
US FOJ,R132008
US LLM,R119658
DE LQG,R415408
US DDX,R3478257
ES ZEN,R342006
SE TRP,N2235762019
US FAM,R141471
CH MEZ,R1684715
GB LGH,N27329912
US BBL,R253749
NL HPH,R2726782
FR SSZ,R123679
CN CJA,N4809146093
US PL8,R121252
CH WLD,R1682228
GB WKA,R3596240
NL SMG,R299991
BE NMO,R11198466
DE TWI,R1815278
US HMZ,N153689235
IE CLB,R9310567
GB MSH,N29170208
PY AYE,W267376736
PL PYS,R2812112
US NYL,R251899
AU NBP,R2406229
FR TTH,R1161667
IT FMR,R44484
US PFR,R11052656
FR TTL,R175429
CA CSP,R9219105
BR BIG,R297654
FR IPC,R1067627
US F5L,N141031255
NL PET,R1429413
BR NMD,R242773
ES ALK,R347549
GB MSY,N28323497
MX YZX,N6177365707
US WRV,R123472
BR YTA,R302616
CN ANT,N4157854185
TR CMR,R280991
CH MGZ,N420346875
ES MXA,R346979
FR BYY,R319832
PT VAQ,N3010403231
IT EAN,R45216
ES EPN,R345409
IT FOI,N2004388203
NO SGU,N6236538548
FR V3T,R1066606
CH BEH,R1682480
NO SUZ,N281231925
CO EBG,N703193044
US KLU,N158650567
FR OYE,R969362
US TEW,R1838338
US NP5,N150959678
PT CLV,N3192386667
IT ABO,R43092
JP KRB,N6327397664
BR NFO,R301078
FR JLG,R124395
US EKC,R114644
BE FMA,R2372449
GB WVY,R3558034
CN DDK,R12797547
DE FOK,R1269738
US QZG,R206933
ES CNA,R344980
ZA AFD,N30230028
FI KON,R2521760
DE GHE,R318306
SK SZA,R2169303
US EID,N151656013
UZ TER,R15352026
CZ HEA,R437163
NL HLS,N46420279
FR ORO,R1206160
GB LSH,N29802839
FR OR8,R399694
GB HKP,N29418142
DE B4K,R1245163
IN IXL,N245774579
ES PFT,R343183
IT ZYN,N1271008791
ES GAJ,W672010131
US NW2,R170427
US W7T,N151864473
US GAJ,R137608
US 8WW,R12172696
US INX,R242826
FR 7LB,R107373
