actor_id,type,name,is_part_of,datasource_id
BR GAA,city,Guaranésia,BR-MG,UNLOCODE:2022-1
IN SLT,city,Salt Lake,IN-WB,UNLOCODE:2022-1
US HJI,city,Hills,US-MN,UNLOCODE:2022-1
FR LM8,city,Les Moutiers-en-Cinglais,FR-14,UNLOCODE:2022-1
ES BSL,city,Bermiyo Sallago,ES,UNLOCODE:2022-1
IT LIM,city,Limito,IT,UNLOCODE:2022-1
CH THA,city,Thayngen,CH-SH,UNLOCODE:2022-1
IT OVR,city,Sovere,IT-BG,UNLOCODE:2022-1
IT MOY,city,Mosciano Sant'Angelo,IT,UNLOCODE:2022-1
PE EEN,city,Etén,PE,UNLOCODE:2022-1
US BOB,city,Bowler,US-WI,UNLOCODE:2022-1
US ZES,city,Hazle Township,US-PA,UNLOCODE:2022-1
US ELG,city,Elbridge,US-NY,UNLOCODE:2022-1
NO SFS,city,Solfjellsjøen,NO-18,UNLOCODE:2022-1
CL PMC,city,Puerto Montt,CL-LL,UNLOCODE:2022-1
AR GUY,city,Gualeguay,AR-E,UNLOCODE:2022-1
US TMV,city,Thomasville,US-PA,UNLOCODE:2022-1
DZ KHE,city,Kherrata,DZ,UNLOCODE:2022-1
HU KDK,city,Kadarkut,HU-SO,UNLOCODE:2022-1
IT CIO,city,Corio,IT,UNLOCODE:2022-1
DE HEZ,city,Häg-Ehrsberg,DE-BW,UNLOCODE:2022-1
CN QIN,city,Qingdao,CN-SD,UNLOCODE:2022-1
FR IGS,city,Ingrandes,FR-49,UNLOCODE:2022-1
FR SYF,city,Saint-Laurent-du-Plan,FR-33,UNLOCODE:2022-1
GB DGR,city,Dunton Green,GB-KEN,UNLOCODE:2022-1
DE KIE,city,Kietz,DE-BB,UNLOCODE:2022-1
US PGP,city,Penns Grove,US-NJ,UNLOCODE:2022-1
CH PLG,city,Poliez-le-Grand,CH-VD,UNLOCODE:2022-1
PH BTS,city,Batarasa/Puerto Princesa,PH,UNLOCODE:2022-1
JP KIU,city,"Kamisu, Ibaraki",JP-08,UNLOCODE:2022-1
LU FEN,city,Fentange,LU,UNLOCODE:2022-1
PL WRA,city,Wola Rebkowska,PL-14,UNLOCODE:2022-1
DE SWD,city,Schwarzenfeld,DE-BY,UNLOCODE:2022-1
JP HTM,city,"Futami, Tokyo",JP-13,UNLOCODE:2022-1
EC LAM,city,La Maná,EC-X,UNLOCODE:2022-1
FR MTZ,city,Muntzenheim,FR-68,UNLOCODE:2022-1
ES MZO,city,Mazarrón,ES-MU,UNLOCODE:2022-1
BR EUB,city,Embaúba,BR-SP,UNLOCODE:2022-1
FR OOC,city,Cancon,FR-47,UNLOCODE:2022-1
US RZY,city,Brady,US-MT,UNLOCODE:2022-1
BR VID,city,Virmond,BR-PR,UNLOCODE:2022-1
IN DMA,city,Dhamara,IN-OR,UNLOCODE:2022-1
NO ERS,city,Ersfjord,NO,UNLOCODE:2022-1
DE WLM,city,Walsum,DE-NW,UNLOCODE:2022-1
IT NMP,city,Monte di Procida,IT-NA,UNLOCODE:2022-1
US HDU,city,Hudson,US-NH,UNLOCODE:2022-1
CN SPI,city,Shipai,CN-AH,UNLOCODE:2022-1
IT TVC,city,Torviscosa,IT-UD,UNLOCODE:2022-1
PL KLE,city,Kleszczów,PL-10,UNLOCODE:2022-1
MX TOL,city,Tolimán,MX-JAL,UNLOCODE:2022-1
BR RBS,city,Rio Branco do Sul,BR-PR,UNLOCODE:2022-1
US HON,city,Huron,US-SD,UNLOCODE:2022-1
US VNT,city,Ventura,US-CA,UNLOCODE:2022-1
CA CNC,city,Concord,CA-ON,UNLOCODE:2022-1
CD ZGQ,city,Zongo,CD-EQ,UNLOCODE:2022-1
US PQP,city,Pilot Point,US-TX,UNLOCODE:2022-1
US BHH,city,Bethany,US-OR,UNLOCODE:2022-1
FR DDG,city,Saint-Georges-de-Didonne,FR-17,UNLOCODE:2022-1
DK MRS,city,Marstal,DK,UNLOCODE:2022-1
IN MHG,city,Mahurighat,IN-TR,UNLOCODE:2022-1
FR MZC,city,Montmort-Lucy,FR-51,UNLOCODE:2022-1
US MAV,city,Manvel,US-TX,UNLOCODE:2022-1
US CUH,city,Cushing,US-OK,UNLOCODE:2022-1
RO MTI,city,Mateesti,RO-VL,UNLOCODE:2022-1
JP TBS,city,Awajikoryunotsubasa,JP-28,UNLOCODE:2022-1
NL HTR,city,Heteren,NL,UNLOCODE:2022-1
IT SG9,city,Sgurgola,IT-FR,UNLOCODE:2022-1
FR 2GR,city,Générac,FR-30,UNLOCODE:2022-1
PL BRS,city,Bronisze,PL-14,UNLOCODE:2022-1
IT ALO,city,Alonte,IT-VI,UNLOCODE:2022-1
TR SOG,city,Sögütlü,TR-54,UNLOCODE:2022-1
JP NIH,city,Niigatahigashi,JP-15,UNLOCODE:2022-1
GB PTB,city,Port Talbot,GB-NTL,UNLOCODE:2022-1
GE KHV,city,Orkhevi,GE,UNLOCODE:2022-1
TN OUD,city,Oudna,TN,UNLOCODE:2022-1
BG DUP,city,Dupnica,BG,UNLOCODE:2022-1
SK SYB,city,Plave Vozokany,SK-NI,UNLOCODE:2022-1
SE SGZ,city,Skogås,SE-AB,UNLOCODE:2022-1
CA VOM,city,Val-Morin,CA-QC,UNLOCODE:2022-1
DE EGH,city,Eggenthal,DE-BY,UNLOCODE:2022-1
GB CKH,city,Cookham,GB-WNM,UNLOCODE:2022-1
FR CL6,city,Cologne,FR-32,UNLOCODE:2022-1
BE ANS,city,Ans,BE-WLG,UNLOCODE:2022-1
BR BQU,city,Boquim,BR-SE,UNLOCODE:2022-1
FR BO4,city,Bonne,FR-74,UNLOCODE:2022-1
FR BXE,city,Buxières-sur-Arce,FR-10,UNLOCODE:2022-1
US NAL,city,Napoleon,US-OH,UNLOCODE:2022-1
US IHP,city,Winthrop,US-MA,UNLOCODE:2022-1
TR ZCA,city,Cankaya,TR-06,UNLOCODE:2022-1
FR FAO,city,Falleron,FR-85,UNLOCODE:2022-1
GB HOP,city,Hopeman,GB-MRY,UNLOCODE:2022-1
FR FKL,city,Folkling,FR-57,UNLOCODE:2022-1
US 9DH,city,Mcdonough,US-NY,UNLOCODE:2022-1
BR MLU,city,Mulungu,BR-CE,UNLOCODE:2022-1
FR 4SU,city,Beauvoir-en-Lyons,FR-76,UNLOCODE:2022-1
DE SHG,city,Stühlingen,DE-BW,UNLOCODE:2022-1
AT ST8,city,Schutzen,AT-8,UNLOCODE:2022-1
JP URA,city,Ura,JP-28,UNLOCODE:2022-1
UY DZO,city,Durazno,UY,UNLOCODE:2022-1
DE DEX,city,Ronnenberg,DE-NI,UNLOCODE:2022-1
FR XDU,city,Saint-Martin-d'Uriage,FR-38,UNLOCODE:2022-1
CZ MYT,city,Myto/Cesky Krumlov,CZ,UNLOCODE:2022-1
FR 7RL,city,Recloses,FR-77,UNLOCODE:2022-1
JP AJK,city,Ajigasawa,JP-02,UNLOCODE:2022-1
AU MEN,city,Mernda,AU-VIC,UNLOCODE:2022-1
BG ELE,city,Elena,BG-04,UNLOCODE:2022-1
BE BHT,city,Brunehaut,BE-WHT,UNLOCODE:2022-1
FR EVE,city,Sevenans,FR-90,UNLOCODE:2022-1
ES NSL,city,Narrillos de San Leonardo,ES-AV,UNLOCODE:2022-1
ES RQA,city,Requena,ES,UNLOCODE:2022-1
US ZCL,city,Clearfield,US-PA,UNLOCODE:2022-1
MM TMU,city,Ta Mu,MM-01,UNLOCODE:2022-1
AT SFS,city,Sankt Stefan im Lavanttal,AT-2,UNLOCODE:2022-1
SE FRO,city,Frövi,SE-T,UNLOCODE:2022-1
ES CA6,city,Las Casillas,ES-J,UNLOCODE:2022-1
BO COR,city,Coroico,BO-L,UNLOCODE:2022-1
US OGW,city,Old Greenwich,US-CT,UNLOCODE:2022-1
AT FSD,city,Freistadt,AT,UNLOCODE:2022-1
KR KPO,city,Pohang,KR-47,UNLOCODE:2022-1
FR CXW,city,Chatte,FR-38,UNLOCODE:2022-1
CA SFV,city,Stouffville,CA-ON,UNLOCODE:2022-1
CO PIV,city,Pivijay,CO-MAG,UNLOCODE:2022-1
GR KKZ,city,Kilkís,GR,UNLOCODE:2022-1
US DFK,city,"Dry Fork, Pittsylvania",US-VA,UNLOCODE:2022-1
US HFB,city,Hibernia,US-NJ,UNLOCODE:2022-1
IT GEL,city,Sant'Angelo Lomellina,IT-PV,UNLOCODE:2022-1
PL MAR,city,Markuszów,PL,UNLOCODE:2022-1
ES ATI,city,Cati,ES-CS,UNLOCODE:2022-1
GB FKH,city,Friockheim,GB-ANS,UNLOCODE:2022-1
DE RBP,city,Breitscheidt,DE-RP,UNLOCODE:2022-1
GB KHT,city,Kempshott,GB-HAM,UNLOCODE:2022-1
IT RZI,city,Rizziconi,IT-RC,UNLOCODE:2022-1
FR CZY,city,Cerizay,FR-79,UNLOCODE:2022-1
HR ANA,city,ANA,HR,UNLOCODE:2022-1
GB ZPB,city,Sparkbrook,GB-BIR,UNLOCODE:2022-1
ES FDE,city,Fuentes de Ebro,ES-Z,UNLOCODE:2022-1
NO HRD,city,Harstad,NO,UNLOCODE:2022-1
US DIE,city,Darien,US-GA,UNLOCODE:2022-1
NL VAL,city,Valkenswaard,NL,UNLOCODE:2022-1
BR OAS,city,Oratórios,BR-MG,UNLOCODE:2022-1
US ITN,city,Smithton,US-PA,UNLOCODE:2022-1
MM TAV,city,Tavoy,MM,UNLOCODE:2022-1
US MP7,city,Mediapolis,US-IA,UNLOCODE:2022-1
CO PVA,city,Providencia,CO,UNLOCODE:2022-1
HU KKS,city,Kiskõrös,HU-BK,UNLOCODE:2022-1
AU KAX,city,Kalbarri,AU-WA,UNLOCODE:2022-1
FR XRX,city,Altorf,FR-67,UNLOCODE:2022-1
FR LWN,city,Saint-Lézin,FR-49,UNLOCODE:2022-1
NL RAS,city,Ravenstein,NL,UNLOCODE:2022-1
GB DVN,city,Dunvegan,GB-HLD,UNLOCODE:2022-1
GB TLC,city,Trillick,GB,UNLOCODE:2022-1
US LXS,city,Lyons,US-SD,UNLOCODE:2022-1
DE B66,city,Böttingen,DE-BW,UNLOCODE:2022-1
BO SAN,city,Santiváñez,BO,UNLOCODE:2022-1
MX APO,city,Apaseo,MX-ZAC,UNLOCODE:2022-1
LB AMM,city,Amioûn,LB-AS,UNLOCODE:2022-1
US A6N,city,Antwerp,US-NY,UNLOCODE:2022-1
FR AHZ,city,L'Alpe-d'Huez,FR-38,UNLOCODE:2022-1
ZA ION,city,Lions River,ZA-KZN,UNLOCODE:2022-1
NL LEY,city,Lelystad,NL,UNLOCODE:2022-1
GB COY,city,Coryton,GB-ESS,UNLOCODE:2022-1
PL MTZ,city,Motycz,PL-06,UNLOCODE:2022-1
FR GCF,city,Gagnac-sur-Cère,FR-46,UNLOCODE:2022-1
PH BSO,city,Basco,PH-BTN,UNLOCODE:2022-1
IT 9SR,city,Solarino,IT-SR,UNLOCODE:2022-1
CH GVL,city,Grandval,CH-BE,UNLOCODE:2022-1
DE P9B,city,Pleiskirchen,DE-BY,UNLOCODE:2022-1
ES DY7,city,Abeleda,ES-OR,UNLOCODE:2022-1
HU SZN,city,Szendro,HU-BZ,UNLOCODE:2022-1
US M8O,city,Milton,US-KY,UNLOCODE:2022-1
US ZKH,city,Fort Klamath,US-OR,UNLOCODE:2022-1
FR 6BF,city,Bouy-Luxembourg,FR-10,UNLOCODE:2022-1
JP KMI,city,"Miyazaki, Miyazaki",JP-45,UNLOCODE:2022-1
GB HUF,city,Hungerford,GB-WBK,UNLOCODE:2022-1
PL LWI,city,Loniow,PL-26,UNLOCODE:2022-1
CA UPO,city,Upper Musquodoboit,CA-NS,UNLOCODE:2022-1
US NMF,city,New Milford,US-NJ,UNLOCODE:2022-1
IT TUV,city,Taurianova,IT-RC,UNLOCODE:2022-1
DE CGL,city,Creglingen,DE-BW,UNLOCODE:2022-1
CA LCR,city,La Crête,CA-AB,UNLOCODE:2022-1
NO GRP,city,Grip,NO-15,UNLOCODE:2022-1
DE LZE,city,Leezen,DE-MV,UNLOCODE:2022-1
ES FRV,city,Fresno El Viejo,ES-VA,UNLOCODE:2022-1
GB MMG,city,Marston Magna,GB-SOM,UNLOCODE:2022-1
GB SUP,city,South Petherton,GB-SOM,UNLOCODE:2022-1
HR VGN,city,Viganj,HR,UNLOCODE:2022-1
FI PAA,city,Parola,FI-06,UNLOCODE:2022-1
KW HAW,city,Awalli,KW,UNLOCODE:2022-1
FR SR6,city,Sainte-Scolasse-sur-Sarthe,FR-61,UNLOCODE:2022-1
US 8VL,city,Brooksville,US-ME,UNLOCODE:2022-1
US C6B,city,Cutler Bay,US-FL,UNLOCODE:2022-1
MX HUE,city,Huehuetoca,MX-ZAC,UNLOCODE:2022-1
PH GUI,city,Guinabasan,PH,UNLOCODE:2022-1
BR ABK,city,Água Branca,BR-PI,UNLOCODE:2022-1
BR JDI,city,Jandira,BR-SP,UNLOCODE:2022-1
DE LGG,city,Langhagen,DE-MV,UNLOCODE:2022-1
CA MAE,city,Mather,CA-MB,UNLOCODE:2022-1
MA KHF,city,Khenifra,MA-KHN,UNLOCODE:2022-1
DE SHV,city,Schönberg,DE-BY,UNLOCODE:2022-1
AT SKB,city,Stockenboi,AT-2,UNLOCODE:2022-1
GB BGR,city,Burnham Green,GB-HRT,UNLOCODE:2022-1
CH ECL,city,Eclépens,CH-VD,UNLOCODE:2022-1
ES ADD,city,Aranda de Duero,ES,UNLOCODE:2022-1
CN PZI,city,Panzhihua,CN-SC,UNLOCODE:2022-1
CZ OUS,city,Olsany u Sumperka,CZ,UNLOCODE:2022-1
TR KSL,city,Kestel,TR-16,UNLOCODE:2022-1
DE OTD,city,Ortrand,DE-BB,UNLOCODE:2022-1
CN GDJ,city,Jiugang,CN,UNLOCODE:2022-1
BR ITS,city,Itainópolis,BR-PI,UNLOCODE:2022-1
FR PUT,city,Puteaux,FR-92,UNLOCODE:2022-1
PG RAX,city,Oram,PG,UNLOCODE:2022-1
ES RBO,city,Rivabellosa,ES-VI,UNLOCODE:2022-1
US HAU,city,Harrisburg,US-SD,UNLOCODE:2022-1
FR OIC,city,Pordic,FR-22,UNLOCODE:2022-1
US TXB,city,Bowie,US-TX,UNLOCODE:2022-1
GB GCX,city,Greencroft,GB-DUR,UNLOCODE:2022-1
PL WYS,city,Wysogotowo,PL,UNLOCODE:2022-1
GB HUE,city,Hurley,GB-WNM,UNLOCODE:2022-1
AU CAS,city,Castlereagh,AU-NSW,UNLOCODE:2022-1
GB MML,city,Melmerby,GB-CMA,UNLOCODE:2022-1
FR MAL,city,Malesherbes,FR-45,UNLOCODE:2022-1
IT GME,city,Gorla Minore,IT,UNLOCODE:2022-1
IT ZSW,city,Sala Consilina,IT-SA,UNLOCODE:2022-1
CA ZNU,city,Namu,CA-BC,UNLOCODE:2022-1
US ZXV,city,Cherokee Village,US-AR,UNLOCODE:2022-1
US SYY,city,Sylmar,US-CA,UNLOCODE:2022-1
US MEP,city,Maple Park,US-IL,UNLOCODE:2022-1
IE CKS,city,Crookstown,IE,UNLOCODE:2022-1
CH WGA,city,Wangen an der Aare,CH-BE,UNLOCODE:2022-1
DE 65G,city,Hohwacht,DE-SH,UNLOCODE:2022-1
FR MN3,city,Montbellet,FR-71,UNLOCODE:2022-1
CN GBT,city,Guangbaotong,CN-GD,UNLOCODE:2022-1
DE RMH,city,Rieschweiler-Mühlbach,DE-RP,UNLOCODE:2022-1
US GWO,city,Greenwood,US-MS,UNLOCODE:2022-1
JP OST,city,Osetoyanagi,JP-42,UNLOCODE:2022-1
US GYA,city,Gray,US-LA,UNLOCODE:2022-1
US RW4,city,North Lauderdale,US-FL,UNLOCODE:2022-1
FR MRL,city,Marly,FR-57,UNLOCODE:2022-1
FR S57,city,Betting-Ies-Saint-Avold,FR-57,UNLOCODE:2022-1
ES CNC,city,Cardones (Arucas),ES-GC,UNLOCODE:2022-1
AT FLO,city,Floridsdorf,AT-9,UNLOCODE:2022-1
DE ETO,city,Ebstorf,DE-NI,UNLOCODE:2022-1
DE B4P,city,Berbisdorf,DE-SN,UNLOCODE:2022-1
DE TKH,city,Taufkirchen,DE-BY,UNLOCODE:2022-1
FR Q33,city,Saint-Quentin-Lamotte-Croix-au-Bailly,FR-80,UNLOCODE:2022-1
RO PFU,city,Portile de Fier Unu,RO,UNLOCODE:2022-1
PL SPN,city,Slupno,PL-14,UNLOCODE:2022-1
US T9R,city,Trumansburg,US-NY,UNLOCODE:2022-1
TN TUN,city,Tunis,TN,UNLOCODE:2022-1
DE BFT,city,Baienfurt,DE-BW,UNLOCODE:2022-1
IT UMO,city,Grumo Nevano,IT-NA,UNLOCODE:2022-1
US KRE,city,Krebs,US-OK,UNLOCODE:2022-1
FR RB2,city,Ribaute,FR-11,UNLOCODE:2022-1
GB GRE,city,Gurney Slade,GB,UNLOCODE:2022-1
HU ORS,city,Orosháza,HU,UNLOCODE:2022-1
NL SPR,city,Sprundel,NL-NB,UNLOCODE:2022-1
CZ VIM,city,Vimperk,CZ,UNLOCODE:2022-1
US 7BR,city,Broadlands,US-VA,UNLOCODE:2022-1
BE QVA,city,Quiévrain,BE-WHT,UNLOCODE:2022-1
BR BPW,city,Tabaporã,BR-MT,UNLOCODE:2022-1
BG GOZ,city,Gorna Oryakhovitsa,BG,UNLOCODE:2022-1
DE BLQ,city,Barlage,DE-NW,UNLOCODE:2022-1
JP NSK,city,Nishiki,JP-27,UNLOCODE:2022-1
DE CGS,city,Camburg,DE-TH,UNLOCODE:2022-1
GB LKB,city,Lockerbie,GB-DGY,UNLOCODE:2022-1
AE ULR,city,Umm Al Nar,AE,UNLOCODE:2022-1
PL WOD,city,Wodzierady,PL-10,UNLOCODE:2022-1
VN SGN,city,Ho Chi Minh City,VN-SG,UNLOCODE:2022-1
CZ LIN,city,Line,CZ,UNLOCODE:2022-1
EE KEA,city,Kurena,EE-68,UNLOCODE:2022-1
US FDZ,city,Flanders,US-NJ,UNLOCODE:2022-1
HU PMT,city,Pilismarot,HU-KE,UNLOCODE:2022-1
IT RIN,city,Rinella,IT,UNLOCODE:2022-1
IT FRD,city,Forio,IT,UNLOCODE:2022-1
BR SHW,city,São Martinho,BR-RS,UNLOCODE:2022-1
FR B8N,city,Bouin,FR-85,UNLOCODE:2022-1
HR CRN,city,Crnac,HR,UNLOCODE:2022-1
DE EME,city,Emden,DE-NI,UNLOCODE:2022-1
GB ETO,city,Eaton,GB-CHW,UNLOCODE:2022-1
AU BLO,city,Biloela,AU-QLD,UNLOCODE:2022-1
HR ROG,city,Rogotin,HR,UNLOCODE:2022-1
GB MHA,city,Maghera,GB,UNLOCODE:2022-1
EE OST,city,Österby,EE-56,UNLOCODE:2022-1
GB GGV,city,Gargrave,GB-NYK,UNLOCODE:2022-1
US DAO,city,Davidson,US-NC,UNLOCODE:2022-1
BR PVL,city,Pedro Velho,BR-RN,UNLOCODE:2022-1
IT PLU,city,Peschiera del Garda,IT,UNLOCODE:2022-1
BE ZEM,city,Zelem,BE-VLI,UNLOCODE:2022-1
ES IOA,city,Igollo de Carmago,ES-S,UNLOCODE:2022-1
ES PAE,city,Pradilla de Ebro,ES-Z,UNLOCODE:2022-1
FR ZHS,city,Saint-Georges-de-Montaigu,FR-85,UNLOCODE:2022-1
DE THN,city,Thüngen,DE-BY,UNLOCODE:2022-1
US JIR,city,Saint Germain,US-WI,UNLOCODE:2022-1
PT MTE,city,Murtede,PT-06,UNLOCODE:2022-1
IT CEW,city,Cernobbio,IT-CO,UNLOCODE:2022-1
ES PGN,city,Puente-Genil,ES,UNLOCODE:2022-1
GB OMF,city,Micklefield,GB-LDS,UNLOCODE:2022-1
AT SGT,city,Sankt Georgen an der Stiefing,AT-6,UNLOCODE:2022-1
DE KMO,city,Kampen,DE-SH,UNLOCODE:2022-1
DK ARO,city,Åro,DK-83,UNLOCODE:2022-1
CL LIG,city,La Ligua,CL-VS,UNLOCODE:2022-1
FR AED,city,Allevard,FR-38,UNLOCODE:2022-1
NO ROV,city,Rovde,NO-15,UNLOCODE:2022-1
DE R3F,city,Rieden am Forggensee,DE-BY,UNLOCODE:2022-1
MX ORL,city,Oriental,MX-TLA,UNLOCODE:2022-1
RU BGR,city,Bagrationovsk,RU,UNLOCODE:2022-1
ES CLA,city,Celanova,ES-OR,UNLOCODE:2022-1
AT HON,city,Hohenruppersdorf,AT,UNLOCODE:2022-1
US YVH,city,Henryville,US-IN,UNLOCODE:2022-1
IT GAA,city,Garlate,IT-LC,UNLOCODE:2022-1
RO PHV,city,Brazii de Sus,RO-PH,UNLOCODE:2022-1
US YMZ,city,Montezuma,US-IA,UNLOCODE:2022-1
DE PEB,city,Perleberg,DE-BB,UNLOCODE:2022-1
MK MIR,city,Miravci,MK-405,UNLOCODE:2022-1
DE RHS,city,Reinhardtsdorf-Schöna,DE-SN,UNLOCODE:2022-1
US EYD,city,Edgeley,US-ND,UNLOCODE:2022-1
DE PZD,city,Pretzfeld,DE-BY,UNLOCODE:2022-1
GB SPF,city,Stapleford,GB-WIL,UNLOCODE:2022-1
FR MGA,city,Magenta,FR-51,UNLOCODE:2022-1
DK BOE,city,Boeslunde,DK,UNLOCODE:2022-1
NL BGU,city,Bergum,NL,UNLOCODE:2022-1
IN IXU,city,Aurangabad,IN,UNLOCODE:2022-1
CH AFH,city,Alchenflueh,CH-BE,UNLOCODE:2022-1
CO DAB,city,Dabeiba,CO,UNLOCODE:2022-1
US TZN,city,Tarzan,US-TX,UNLOCODE:2022-1
IN PUI,city,Kippl-Gdpl Sez/Kharadi,IN-MH,UNLOCODE:2022-1
PL RMA,city,Rawa Mazowiecka,PL-10,UNLOCODE:2022-1
ES BER,city,Bérriz,ES,UNLOCODE:2022-1
SE AEL,city,Aelvsered,SE-N,UNLOCODE:2022-1
US IEA,city,Mineral,US-VA,UNLOCODE:2022-1
DE HMB,city,Hammelburg,DE-BY,UNLOCODE:2022-1
FR BM5,city,Baguer-Morvan,FR-35,UNLOCODE:2022-1
GR DSD,city,Prosotsáni,GR,UNLOCODE:2022-1
IT VRT,city,Vertova,IT-BG,UNLOCODE:2022-1
US BXA,city,Bogalusa,US-LA,UNLOCODE:2022-1
US SWB,city,Sebewaing,US-MI,UNLOCODE:2022-1
NL LTU,city,Lathum,NL-GE,UNLOCODE:2022-1
US FYI,city,Finleyville,US-PA,UNLOCODE:2022-1
US NVC,city,New Providence,US-PA,UNLOCODE:2022-1
US VXQ,city,Courtland,US-VA,UNLOCODE:2022-1
AT BNN,city,Hobersbrunn,AT-3,UNLOCODE:2022-1
US OQL,city,Coquille,US-OR,UNLOCODE:2022-1
US ZIW,city,Winter Springs,US-FL,UNLOCODE:2022-1
SK DLV,city,Dolný Lieskov,SK-TC,UNLOCODE:2022-1
US ZSA,city,Salem,US-AL,UNLOCODE:2022-1
