actor_id,type,name,is_part_of,datasource_id
FR TY4,city,Thauvenay,FR-18,UNLOCODE:2022-1
MX GUA,city,Guanajuato,MX-GUA,UNLOCODE:2022-1
BR RDK,city,Rio da Conceição,BR-TO,UNLOCODE:2022-1
NO DRM,city,Drammen,NO,UNLOCODE:2022-1
IT TAM,city,Almese,IT-TO,UNLOCODE:2022-1
CH OLI,city,Oberwil-Lieli,CH-AG,UNLOCODE:2022-1
IT ZNW,city,Moggio Udinese,IT-UD,UNLOCODE:2022-1
NO GRA,city,Grålum,NO,UNLOCODE:2022-1
GB XFO,city,Foolow,GB-DBY,UNLOCODE:2022-1
PT AHA,city,Abrunheira,PT-11,UNLOCODE:2022-1
DE UWS,city,Brüssow,DE-BB,UNLOCODE:2022-1
GR SOU,city,Soussaki,GR,UNLOCODE:2022-1
BR RPS,city,Rinópolis,BR-SP,UNLOCODE:2022-1
CO PBD,city,El Poblado,CO-ANT,UNLOCODE:2022-1
NL BLU,city,Berlicum,NL-NB,UNLOCODE:2022-1
MX BAA,city,Bahia de los Angeles,MX-BCN,UNLOCODE:2022-1
JP SRZ,city,Sakurajima,JP-46,UNLOCODE:2022-1
CA LOO,city,Lillooet,CA-BC,UNLOCODE:2022-1
ES VRL,city,Villareal,ES,UNLOCODE:2022-1
US WXZ,city,Winton,US-CA,UNLOCODE:2022-1
FR 4GH,city,Vergongheon,FR-43,UNLOCODE:2022-1
US BZ4,city,Elberta,US-UT,UNLOCODE:2022-1
BE EPO,city,Épinois,BE-WHT,UNLOCODE:2022-1
DE OZN,city,Oetzen,DE-NI,UNLOCODE:2022-1
BR VII,city,Virgínia,BR-MG,UNLOCODE:2022-1
BR GIU,city,Giruá,BR-RS,UNLOCODE:2022-1
US RJC,city,Gatesville,US-NC,UNLOCODE:2022-1
US 7IB,city,Liberty,US-MS,UNLOCODE:2022-1
AU WYL,city,Wyalong,AU-NSW,UNLOCODE:2022-1
NO SRK,city,Skrolsvik,NO,UNLOCODE:2022-1
FR A27,city,Lélex,FR-01,UNLOCODE:2022-1
DE ANC,city,Angersbach,DE-HE,UNLOCODE:2022-1
FR BX8,city,Bourdeaux,FR-26,UNLOCODE:2022-1
DE HHK,city,Hardthausen am Kocher,DE-BW,UNLOCODE:2022-1
GB SKO,city,Shackleford,GB-SRY,UNLOCODE:2022-1
US HET,city,Hesston,US-KS,UNLOCODE:2022-1
US IHI,city,"Prairie Hill, Limestone",US-TX,UNLOCODE:2022-1
VI ON6,city,Altona,VI,UNLOCODE:2022-1
DE HIB,city,Hilbersdorf,DE-SN,UNLOCODE:2022-1
DE TUR,city,Lauter,DE-SN,UNLOCODE:2022-1
PH VCS,city,"Victorias, Negros",PH,UNLOCODE:2022-1
GB SDL,city,Snodland,GB-KEN,UNLOCODE:2022-1
FR DC5,city,Dercé,FR-86,UNLOCODE:2022-1
IE CFN,city,Donegal,IE-DL,UNLOCODE:2022-1
PA SCZ,city,Santa Cruz,PA-4,UNLOCODE:2022-1
FR 2MT,city,Saint-Maurice-de-Tavernole,FR-17,UNLOCODE:2022-1
US BGL,city,Bloomingdale,US-NJ,UNLOCODE:2022-1
US FFO,city,Buffalo,US-WV,UNLOCODE:2022-1
ZM LUN,city,Lusaka,ZM,UNLOCODE:2022-1
FR TEW,city,Le Thoronet,FR-83,UNLOCODE:2022-1
HN EDQ,city,Erandique,HN,UNLOCODE:2022-1
US WRN,city,Warren,US-OH,UNLOCODE:2022-1
US TSJ,city,Thomson,US-GA,UNLOCODE:2022-1
CZ DRI,city,Dríten,CZ,UNLOCODE:2022-1
UY MER,city,Mercedes,UY,UNLOCODE:2022-1
US PK8,city,Peck,US-MI,UNLOCODE:2022-1
PL KCZ,city,Kanczuga,PL-18,UNLOCODE:2022-1
ID ILA,city,Illaga,ID,UNLOCODE:2022-1
BR RDL,city,Rodelas,BR-BA,UNLOCODE:2022-1
CA CNN,city,Conklin,CA-AB,UNLOCODE:2022-1
US NFY,city,Newfoundland,US-NJ,UNLOCODE:2022-1
BR TAI,city,Taió,BR-SC,UNLOCODE:2022-1
GB TNG,city,Tingwall,GB-ORK,UNLOCODE:2022-1
FR FNS,city,Flins,FR-78,UNLOCODE:2022-1
US CND,city,Canandaigua,US-NY,UNLOCODE:2022-1
IN WFT,city,Itpl Sezii/Whitefield,IN-KA,UNLOCODE:2022-1
CH WIL,city,Wil,CH-SG,UNLOCODE:2022-1
ZA WHR,city,White River,ZA,UNLOCODE:2022-1
FR POD,city,Podensac,FR-33,UNLOCODE:2022-1
FR ZZU,city,Carnoules,FR-83,UNLOCODE:2022-1
FR QMZ,city,Saint-Macaire,FR-33,UNLOCODE:2022-1
FR CUA,city,Contamine-sur-Arve,FR-74,UNLOCODE:2022-1
US EPQ,city,El Portal,US-CA,UNLOCODE:2022-1
US CYO,city,Croton,US-OH,UNLOCODE:2022-1
ES VEV,city,Vilanova Del Vallès,ES-B,UNLOCODE:2022-1
JP IWG,city,"Iwagi,Ehime",JP-38,UNLOCODE:2022-1
FR RSY,city,Ars-sur-Moselle,FR-57,UNLOCODE:2022-1
SI DOB,city,Dobova,SI-009,UNLOCODE:2022-1
US S7H,city,Sharon,US-CT,UNLOCODE:2022-1
NL SRT,city,Stroe,NL-NH,UNLOCODE:2022-1
IT TR8,city,Tresivio,IT-SO,UNLOCODE:2022-1
DE SKI,city,Strasskirchen,DE-BY,UNLOCODE:2022-1
US TW6,city,Scott Township,US-PA,UNLOCODE:2022-1
US TGO,city,Pleasant Grove,US-AL,UNLOCODE:2022-1
FR VYS,city,Veyrins,FR-38,UNLOCODE:2022-1
CO LPE,city,La Primavera,CO,UNLOCODE:2022-1
MX TCP,city,Tacotalpa,MX-TAB,UNLOCODE:2022-1
FR WFL,city,Fleury-la-Rivière,FR-51,UNLOCODE:2022-1
FR MP5,city,Saint-Martin-la-Plaine,FR-42,UNLOCODE:2022-1
GB GFI,city,Greenfield,GB-FLN,UNLOCODE:2022-1
IT ZSE,city,Rosarno,IT-RC,UNLOCODE:2022-1
TH KAB,city,Kabin Buri,TH-25,UNLOCODE:2022-1
FI TNL,city,Tenala,FI-18,UNLOCODE:2022-1
RU VOZ,city,Voronezh,RU,UNLOCODE:2022-1
DE BKR,city,Bad Kreuznach,DE-RP,UNLOCODE:2022-1
FR DRS,city,Les Adrets,FR-38,UNLOCODE:2022-1
AU PBU,city,Pambula,AU-NSW,UNLOCODE:2022-1
PL GJW,city,Grajewo,PL,UNLOCODE:2022-1
IT IST,city,Istrana,IT,UNLOCODE:2022-1
US IJM,city,Benton City,US-WA,UNLOCODE:2022-1
FR PIG,city,Pulligny,FR-54,UNLOCODE:2022-1
CA TCH,city,Taschereau,CA-QC,UNLOCODE:2022-1
MY PKG,city,Port Klang (Pelabuhan Klang),MY-10,UNLOCODE:2022-1
NO JUD,city,Judaberg,NO-11,UNLOCODE:2022-1
FI LHA,city,Luhanka,FI-14,UNLOCODE:2022-1
ES VLK,city,Villacarriedo,ES-S,UNLOCODE:2022-1
CA ROO,city,Roosville,CA-BC,UNLOCODE:2022-1
US ZEJ,city,Lookout Mountain,US-TN,UNLOCODE:2022-1
FR NUI,city,Neuville-sur-Ornain,FR-55,UNLOCODE:2022-1
ZA MQD,city,Marquard,ZA-FS,UNLOCODE:2022-1
US HZH,city,Hazlehurst,US-GA,UNLOCODE:2022-1
IT NVC,city,Noventa Vicentina,IT-VI,UNLOCODE:2022-1
AU GRB,city,Gravelly Beach,AU-TAS,UNLOCODE:2022-1
BA SUH,city,Suha,BA,UNLOCODE:2022-1
US MEK,city,Mappsville,US-VA,UNLOCODE:2022-1
KE ARI,city,Athi River,KE-22,UNLOCODE:2022-1
FR ENH,city,Sainte-Hélène-du-Lac,FR-73,UNLOCODE:2022-1
PL FRY,city,Frysztak,PL-18,UNLOCODE:2022-1
FR BBH,city,La Ferrière-Airoux,FR-86,UNLOCODE:2022-1
ES BLR,city,Begur,ES-GI,UNLOCODE:2022-1
GB DXY,city,Derby,GB-DBY,UNLOCODE:2022-1
US GMZ,city,Germantown,US-NY,UNLOCODE:2022-1
US 7CB,city,Cosby,US-MO,UNLOCODE:2022-1
RO SEL,city,Selimbar,RO-SB,UNLOCODE:2022-1
BR FDS,city,Faxinal do Soturno,BR-RS,UNLOCODE:2022-1
US TYE,city,Tyonek,US-AK,UNLOCODE:2022-1
NO SVA,city,Svarstad,NO,UNLOCODE:2022-1
US SDA,city,San Dimas,US-CA,UNLOCODE:2022-1
CA ETA,city,East Angus,CA-QC,UNLOCODE:2022-1
IT FDA,city,Francavilla di Sicilia,IT-ME,UNLOCODE:2022-1
US PQQ,city,Penn Yan,US-NY,UNLOCODE:2022-1
BR LTA,city,Lontra,BR-MG,UNLOCODE:2022-1
BR GJO,city,Granjeiro,BR-CE,UNLOCODE:2022-1
US 8TX,city,Catheys Valley,US-CA,UNLOCODE:2022-1
PT AER,city,Além da Ribeira,PT-16,UNLOCODE:2022-1
IN GIN,city,Gandhidham,IN-GJ,UNLOCODE:2022-1
JP KJU,city,"Koura, Kagoshima",JP-46,UNLOCODE:2022-1
US EZY,city,Shrewsbury,US-NJ,UNLOCODE:2022-1
DE CPA,city,Coppengrave,DE-NI,UNLOCODE:2022-1
PL NHC,city,Niechcice,PL-10,UNLOCODE:2022-1
US GEH,city,McGehee,US-AR,UNLOCODE:2022-1
US 2AV,city,Avoca,US-NY,UNLOCODE:2022-1
TR KAL,city,Kalekoy,TR,UNLOCODE:2022-1
DE 68N,city,Lohe-Rickelshof,DE-SH,UNLOCODE:2022-1
GB GFH,city,Gosforth,GB-NET,UNLOCODE:2022-1
PA GVZ,city,Gonzalo Vásquez,PA-8,UNLOCODE:2022-1
BR SCN,city,São Caitano,BR-PE,UNLOCODE:2022-1
CZ DLV,city,Dublovice,CZ,UNLOCODE:2022-1
JP WAN,city,Wan,JP-46,UNLOCODE:2022-1
RU GDX,city,Magadan,RU,UNLOCODE:2022-1
BR MSP,city,Monte Alegre de Sergipe,BR-SE,UNLOCODE:2022-1
FR SN5,city,Semur-en-Vallon,FR-72,UNLOCODE:2022-1
US ZHQ,city,Holmesville,US-NE,UNLOCODE:2022-1
BR CLP,city,Campo Limpo Paulista,BR-SP,UNLOCODE:2022-1
IT FLO,city,Folignano,IT,UNLOCODE:2022-1
DE CHX,city,Eichenried,DE-BY,UNLOCODE:2022-1
JP AGA,city,Aga Niigata,JP-15,UNLOCODE:2022-1
HU BAO,city,Bajot,HU-KE,UNLOCODE:2022-1
FI SON,city,Sonkajarvi,FI-13,UNLOCODE:2022-1
DE BJ7,city,Badisch Schöllenbach,DE-BW,UNLOCODE:2022-1
FR CUU,city,Corvol-l'Orgueilleux,FR-58,UNLOCODE:2022-1
PH CLM,city,Calamba,PH-LAG,UNLOCODE:2022-1
NL DBT,city,De Bult,NL-OV,UNLOCODE:2022-1
AT GBG,city,Gröbming,AT-6,UNLOCODE:2022-1
NO SKE,city,Skien,NO,UNLOCODE:2022-1
DE ULN,city,Ülsen,DE-NI,UNLOCODE:2022-1
US NS4,city,Tioga,US-TX,UNLOCODE:2022-1
PE JJI,city,Juanjuí,PE-SAM,UNLOCODE:2022-1
FR UIO,city,Cauvicourt,FR-14,UNLOCODE:2022-1
BR AEV,city,Arealva,BR-SP,UNLOCODE:2022-1
RU MON,city,Molchanovo,RU-TOM,UNLOCODE:2022-1
PL STJ,city,Stare Jezewo,PL,UNLOCODE:2022-1
US EDO,city,East Douglas,US-MA,UNLOCODE:2022-1
MX LOB,city,Loma Bonita,MX-OAX,UNLOCODE:2022-1
VN SQH,city,Son La,VN,UNLOCODE:2022-1
GB RRG,city,Ferring,GB-WSX,UNLOCODE:2022-1
EE VEE,city,Veere,EE-74,UNLOCODE:2022-1
IN KLH,city,Kolhåpur,IN-MH,UNLOCODE:2022-1
CN CDO,city,Changdao,CN-SD,UNLOCODE:2022-1
SK SAA,city,Sala,SK,UNLOCODE:2022-1
HR ZBK,city,Zabok,HR-02,UNLOCODE:2022-1
CZ TAB,city,Tábor,CZ,UNLOCODE:2022-1
SE ANP,city,Anderstorp,SE-F,UNLOCODE:2022-1
GB WAY,city,Wallasey,GB-WRL,UNLOCODE:2022-1
FR CQY,city,Crouy,FR-02,UNLOCODE:2022-1
US H5L,city,Harveys Lake,US-PA,UNLOCODE:2022-1
US VDO,city,Vidor,US-TX,UNLOCODE:2022-1
US CS9,city,Clarks Hill,US-IN,UNLOCODE:2022-1
DE RUL,city,Rudolstadt,DE-TH,UNLOCODE:2022-1
BG DNV,city,Dryanovo,BG,UNLOCODE:2022-1
DE GBK,city,Grossen Buseck,DE-HE,UNLOCODE:2022-1
US EEE,city,Wheeler,US-MI,UNLOCODE:2022-1
CA ABL,city,Amberly,CA-ON,UNLOCODE:2022-1
AU JML,city,Laurieton,AU-NSW,UNLOCODE:2022-1
ES 7SM,city,San Martín Del Rey Aurelio,ES-O,UNLOCODE:2022-1
GB MHL,city,Mill Hill,GB-BEN,UNLOCODE:2022-1
RU NOA,city,Novo-Aleksandrovka,RU-ROS,UNLOCODE:2022-1
CN STN,city,Shitan,CN,UNLOCODE:2022-1
BE STP,city,Sint-Pauwels,BE,UNLOCODE:2022-1
DE RHE,city,Rheine,DE-NW,UNLOCODE:2022-1
NO MST,city,Meisingset,NO-15,UNLOCODE:2022-1
FR GIB,city,Giberville,FR-14,UNLOCODE:2022-1
FR HS3,city,Heiligenstein,FR-67,UNLOCODE:2022-1
CH BGE,city,Boningen,CH-SO,UNLOCODE:2022-1
GB CPP,city,Chapel Allerton,GB-SOM,UNLOCODE:2022-1
KZ KOR,city,Kordai,KZ,UNLOCODE:2022-1
BR KSS,city,Casserengue,BR-PB,UNLOCODE:2022-1
DE TI2,city,Tirpersdorf,DE-SN,UNLOCODE:2022-1
GB LSS,city,Lossiemouth,GB-MRY,UNLOCODE:2022-1
SI LI6,city,Dole Pri Litiji,SI-060,UNLOCODE:2022-1
IT 5ZZ,city,San Maurizio al Lambro,IT-MI,UNLOCODE:2022-1
US WKK,city,Aleknagik,US-AK,UNLOCODE:2022-1
FR FMT,city,Fromont,FR-77,UNLOCODE:2022-1
EE JGA,city,Jõgeva,EE-50,UNLOCODE:2022-1
DE HR5,city,Herrsching am Ammersee,DE-BY,UNLOCODE:2022-1
US OTA,city,Cotton Plant,US-AR,UNLOCODE:2022-1
KE KAJ,city,Kajiado,KE,UNLOCODE:2022-1
US DS2,city,Dumas,US-MS,UNLOCODE:2022-1
US ODG,city,Odessa,US-MO,UNLOCODE:2022-1
US EXY,city,Essexville,US-MI,UNLOCODE:2022-1
IT BND,city,Bando,IT,UNLOCODE:2022-1
PL ROT,city,Rotmanka,PL,UNLOCODE:2022-1
CR GHA,city,Quebrada Honda,CR-G,UNLOCODE:2022-1
SE AVE,city,Avesta,SE-W,UNLOCODE:2022-1
ES NUL,city,Nules,ES,UNLOCODE:2022-1
IN COA,city,Kspl-SEZ/Kakinada,IN-AP,UNLOCODE:2022-1
US KFA,city,Kaufman,US-TX,UNLOCODE:2022-1
US GNY,city,Greenville,US-NY,UNLOCODE:2022-1
GL NUG,city,Nuugaatsiaq,GL,UNLOCODE:2022-1
CL YUM,city,Yumbel,CL-BI,UNLOCODE:2022-1
FR FUM,city,Fumel,FR-47,UNLOCODE:2022-1
AR BHO,city,Bajo Hondo,AR-B,UNLOCODE:2022-1
US AGU,city,Augusta,US-KY,UNLOCODE:2022-1
HR TRO,city,Trogir,HR,UNLOCODE:2022-1
FR ZHC,city,Rostrenen,FR-22,UNLOCODE:2022-1
PE ZOR,city,Zorritos,PE,UNLOCODE:2022-1
PT FRE,city,Freamunde,PT,UNLOCODE:2022-1
BO UYU,city,Uyuni,BO-P,UNLOCODE:2022-1
US MUR,city,Maroa,US-IL,UNLOCODE:2022-1
FR PRG,city,Perrignier,FR-74,UNLOCODE:2022-1
HK TPO,city,Tai Po,HK,UNLOCODE:2022-1
DE SKO,city,Schkopau,DE-ST,UNLOCODE:2022-1
US BOR,city,Bourg,US-LA,UNLOCODE:2022-1
FR ZXN,city,Monein,FR-64,UNLOCODE:2022-1
CN XJB,city,Xiaojiangba,CN-AH,UNLOCODE:2022-1
IT ISO,city,"Ortonova, Isola",IT,UNLOCODE:2022-1
GR PLC,city,Polychnitos Lesvou,GR,UNLOCODE:2022-1
FR U22,city,Belan-sur-Ource,FR-21,UNLOCODE:2022-1
CA MRE,city,Montréal-Est,CA-QC,UNLOCODE:2022-1
PA VLL,city,Vallerriquito,PA-7,UNLOCODE:2022-1
BD SPD,city,Saidpur,BD,UNLOCODE:2022-1
CH BGS,city,Berg,CH-TG,UNLOCODE:2022-1
PL PNS,city,Piensk,PL-02,UNLOCODE:2022-1
BR PNQ,city,Ponte Alta do Norte,BR-SC,UNLOCODE:2022-1
ES GHO,city,Galaroza,ES-H,UNLOCODE:2022-1
US JPA,city,Joppa,US-IL,UNLOCODE:2022-1
AU ABD,city,Aberdeen,AU-NSW,UNLOCODE:2022-1
US 3DW,city,Dowling,US-TX,UNLOCODE:2022-1
CZ TEC,city,Techonín,CZ,UNLOCODE:2022-1
GR NEV,city,Nea Epidhavros,GR,UNLOCODE:2022-1
DE 9AN,city,Altweidelbach,DE-RP,UNLOCODE:2022-1
GB MLC,city,Milton of Campsie,GB-GLG,UNLOCODE:2022-1
US DKV,city,Daleville,US-IN,UNLOCODE:2022-1
DE RKB,city,Rickenbach,DE-BW,UNLOCODE:2022-1
IT ZUQ,city,Serra San Quirico,IT-AN,UNLOCODE:2022-1
NO LYN,city,Lyngen,NO,UNLOCODE:2022-1
GB PFY,city,Portaferry,GB,UNLOCODE:2022-1
US TGT,city,Torrington,US-CT,UNLOCODE:2022-1
US QEI,city,Ewing,US-NJ,UNLOCODE:2022-1
FR BC8,city,Brigueil-le-Chantre,FR-86,UNLOCODE:2022-1
US Q7I,city,Conway,US-PA,UNLOCODE:2022-1
FR CGS,city,Coignières,FR-78,UNLOCODE:2022-1
AT DFF,city,Dorf an der Pram,AT-4,UNLOCODE:2022-1
JP AMY,city,Amiya,JP-32,UNLOCODE:2022-1
CN QUY,city,Quyang,CN,UNLOCODE:2022-1
GB COT,city,Coatbridge,GB-NLK,UNLOCODE:2022-1
US SBI,city,Shelby,US-OH,UNLOCODE:2022-1
MX AQL,city,Atotonilquillo,MX-JAL,UNLOCODE:2022-1
FR NRF,city,Férin,FR-59,UNLOCODE:2022-1
ID BYH,city,Bayah,ID-JB,UNLOCODE:2022-1
JP SUE,city,Sunoe,JP-34,UNLOCODE:2022-1
PL OZR,city,Ozarowice,PL-26,UNLOCODE:2022-1
US MT2,city,Mettawa,US-IL,UNLOCODE:2022-1
FR LAL,city,Lalinde,FR-24,UNLOCODE:2022-1
US 2WA,city,Whitelaw,US-WI,UNLOCODE:2022-1
AT MLH,city,Mallersbach,AT-3,UNLOCODE:2022-1
CN JOG,city,Jinghong,CN-YN,UNLOCODE:2022-1
IE BGD,city,Ballaghaderreen,IE-RN,UNLOCODE:2022-1
GB LTD,city,Bolt Head,GB,UNLOCODE:2022-1
US GRJ,city,Girard,US-PA,UNLOCODE:2022-1
DE LLM,city,Langenlonsheim,DE-RP,UNLOCODE:2022-1
DE 58M,city,Mönkloh,DE-SH,UNLOCODE:2022-1
IT P5S,city,Crispiano,IT-TA,UNLOCODE:2022-1
US SCW,city,Scobeyville,US-NJ,UNLOCODE:2022-1
PL LMA,city,Limanowa,PL-12,UNLOCODE:2022-1
IT PMT,city,San Polo Matese,IT-CB,UNLOCODE:2022-1
GB LPH,city,Liphook,GB-HAM,UNLOCODE:2022-1
US PWG,city,Paterson,US-WA,UNLOCODE:2022-1
FR TGE,city,Saint-Germé,FR-32,UNLOCODE:2022-1
US B9F,city,Bloomfield,US-NM,UNLOCODE:2022-1
NL URE,city,Ureterp,NL-FR,UNLOCODE:2022-1
CA WIH,city,Winchester,CA-ON,UNLOCODE:2022-1
BR SOP,city,Simão Pereira,BR-MG,UNLOCODE:2022-1
NL WHW,city,Wahlwiller,NL-LI,UNLOCODE:2022-1
US LG7,city,Lewisburg,US-KY,UNLOCODE:2022-1
ES ORM,city,Ormáiztegui,ES,UNLOCODE:2022-1
IT UUC,city,Cucciago,IT-CO,UNLOCODE:2022-1
FR XVT,city,Saint-Victor-la-Coste,FR-30,UNLOCODE:2022-1
CA ZUM,city,Churchill Falls,CA-NL,UNLOCODE:2022-1
ES CCD,city,Cerceda,ES-C,UNLOCODE:2022-1
CA SHA,city,Shawinigan,CA-QC,UNLOCODE:2022-1
IT M4E,city,Miane,IT-TV,UNLOCODE:2022-1
BG KAZ,city,Kazichene,BG-23,UNLOCODE:2022-1
LU AZN,city,Alzingen,LU,UNLOCODE:2022-1
FR VBR,city,Voisins-le-Bretonneux,FR-78,UNLOCODE:2022-1
ES Z8N,city,Zalain,ES-NA,UNLOCODE:2022-1
US 5CY,city,Clyde,US-NC,UNLOCODE:2022-1
IE CLN,city,Cloonlara,IE-CE,UNLOCODE:2022-1
BE WEE,city,Wingene,BE-VWV,UNLOCODE:2022-1
CN NAH,city,Nanhai Pt,CN-GD,UNLOCODE:2022-1
AU WQR,city,Windibri,AU-QLD,UNLOCODE:2022-1
FK PWI,city,Port William,FK,UNLOCODE:2022-1
US RER,city,Rensselaer,US-NY,UNLOCODE:2022-1
NO VAN,city,Vanvikan-Leksvik,NO,UNLOCODE:2022-1
ES ZBF,city,Fuencubierta,ES-SE,UNLOCODE:2022-1
US WJ2,city,Winger,US-MN,UNLOCODE:2022-1
US SCN,city,Scottville,US-MI,UNLOCODE:2022-1
CZ VLS,city,Velesin,CZ,UNLOCODE:2022-1
SE BRA,city,Brålanda,SE-O,UNLOCODE:2022-1
CR ZAP,city,Zapote,CR-H,UNLOCODE:2022-1
KR TYG,city,Tongyeong,KR-48,UNLOCODE:2022-1
FR FGL,city,Fargues,FR-46,UNLOCODE:2022-1
FR C6U,city,Couleuvre,FR-03,UNLOCODE:2022-1
NL OHM,city,Oosthem,NL-FR,UNLOCODE:2022-1
GB HIS,city,Histon,GB-CAM,UNLOCODE:2022-1
BR PGL,city,Presidente Getúlio,BR-SC,UNLOCODE:2022-1
RU NVY,city,Novyy,RU,UNLOCODE:2022-1
CR BAI,city,Buenos Aires,CR,UNLOCODE:2022-1
ES FAC,city,Fuente del Arco,ES-BA,UNLOCODE:2022-1
GR SKD,city,Skafidia,GR,UNLOCODE:2022-1
RU MIK,city,Mikhnëvo,RU,UNLOCODE:2022-1
CO STM,city,Sutamarchan,CO-BOY,UNLOCODE:2022-1
DE BSQ,city,Buseck,DE-HE,UNLOCODE:2022-1
ES JT9,city,El Rosal,ES-BA,UNLOCODE:2022-1
CA NPH,city,Nephton,CA-ON,UNLOCODE:2022-1
US SBR,city,Ambrose,US-GA,UNLOCODE:2022-1
IT IMO,city,Monticelli Brusati,IT-BS,UNLOCODE:2022-1
AU BLG,city,Beenleigh,AU-QLD,UNLOCODE:2022-1
BE BCE,city,Biercée,BE-WHT,UNLOCODE:2022-1
ES BUT,city,Burguillos,ES-TO,UNLOCODE:2022-1
DE IES,city,Briest,DE-BB,UNLOCODE:2022-1
PT DAF,city,Dafundo,PT-11,UNLOCODE:2022-1
AU KEA,city,Kenmore,AU-QLD,UNLOCODE:2022-1
US DFO,city,De Forest,US-WI,UNLOCODE:2022-1
PA CRT,city,Ciruelito,PA-2,UNLOCODE:2022-1
US 8CY,city,Clay,US-AL,UNLOCODE:2022-1
FR R3G,city,Gorenflos,FR-80,UNLOCODE:2022-1
BZ SQS,city,San Ignacio,BZ-CY,UNLOCODE:2022-1
US CLZ,city,Clements,US-CA,UNLOCODE:2022-1
MX NIR,city,Nueva Italia de Ruiz,MX-MIC,UNLOCODE:2022-1
CA BNF,city,Bienfait,CA-SK,UNLOCODE:2022-1
HU AFU,city,Almásfüzitó,HU-KE,UNLOCODE:2022-1
ID PDG,city,Padang,ID-SB,UNLOCODE:2022-1
CN TAP,city,Taiping,CN-GD,UNLOCODE:2022-1
CH MUS,city,Münchenstein,CH-BL,UNLOCODE:2022-1
GB WRG,city,Werrington,GB-CAM,UNLOCODE:2022-1
FR SVN,city,Servian,FR-34,UNLOCODE:2022-1
US EQN,city,East Chatham,US-NY,UNLOCODE:2022-1
ID LVN,city,Langsa Venture FPSO,ID,UNLOCODE:2022-1
JP ASG,city,Ashikaga,JP-09,UNLOCODE:2022-1
MX CHU,city,Cihuatlán,MX-JAL,UNLOCODE:2022-1
DE CNN,city,Schönbrunn/Baden,DE-BW,UNLOCODE:2022-1
IT CRN,city,Corniglio,IT,UNLOCODE:2022-1
US WMZ,city,Westminster,US-CA,UNLOCODE:2022-1
US RR6,city,Redwood Valley,US-CA,UNLOCODE:2022-1
SE OSH,city,Östhammar,SE-C,UNLOCODE:2022-1
EE MTV,city,Mustvee,EE-50,UNLOCODE:2022-1
NR INU,city,Nauru Island,NR,UNLOCODE:2022-1
ES SFH,city,San Fernando de Henares,ES-M,UNLOCODE:2022-1
US KWL,city,Woodlawn,US-TN,UNLOCODE:2022-1
FR ML9,city,Molosmes,FR-89,UNLOCODE:2022-1
US 3CH,city,Christmas,US-MI,UNLOCODE:2022-1
ES IFS,city,Infiesto,ES-O,UNLOCODE:2022-1
AU SIO,city,Smithton,AU-TAS,UNLOCODE:2022-1
CO PCR,city,Puerto Carreño,CO-VID,UNLOCODE:2022-1
CO CJD,city,Candilejas,CO-CAQ,UNLOCODE:2022-1
ZA KOO,city,Langkloof,ZA-EC,UNLOCODE:2022-1
DK KAL,city,Kalundborg,DK,UNLOCODE:2022-1
