actor_id,type,name,is_part_of,datasource_id
FR MNH,city,Mommenheim,FR-67,UNLOCODE:2022-1
FR TMQ,city,Sainte-Maure-de-Touraine,FR-37,UNLOCODE:2022-1
AU QRX,city,Narooma,AU-NSW,UNLOCODE:2022-1
SE KAF,city,Strå,SE-I,UNLOCODE:2022-1
CA YFR,city,Fort Resolution,CA-NT,UNLOCODE:2022-1
PL RUC,city,Ruchocice,PL,UNLOCODE:2022-1
AT GRN,city,Grein,AT,UNLOCODE:2022-1
MY SIR,city,Siran,MY,UNLOCODE:2022-1
US OZA,city,Ozona,US-TX,UNLOCODE:2022-1
TD GZB,city,Goz Beida,TD-SI,UNLOCODE:2022-1
UY NVN,city,Nuevo Berlin,UY-RN,UNLOCODE:2022-1
PG KPA,city,Kopiago,PG,UNLOCODE:2022-1
IE NEW,city,Newcastle West,IE,UNLOCODE:2022-1
FR CR3,city,Cré,FR-72,UNLOCODE:2022-1
ID DPS,city,"Denpasar, Bali",ID-BA,UNLOCODE:2022-1
FR VVU,city,Villeneuve-lès-Maguelone,FR-34,UNLOCODE:2022-1
US ENL,city,Centralia,US-IL,UNLOCODE:2022-1
US IR2,city,Indian River City,US-FL,UNLOCODE:2022-1
CL LPR,city,Lo Prado,CL-RM,UNLOCODE:2022-1
YE ASR,city,Ash Shihr,YE,UNLOCODE:2022-1
DE MHS,city,Helmbrechts,DE-BY,UNLOCODE:2022-1
AT FHK,city,Frojach-Katsch,AT-6,UNLOCODE:2022-1
CA SVA,city,Saint-Vallier,CA-QC,UNLOCODE:2022-1
IT GIO,city,Cortemaggiore,IT-PC,UNLOCODE:2022-1
FR DM3,city,Dombasle-sur-Meurthe,FR-54,UNLOCODE:2022-1
FR RLU,city,Ruelle-sur-Touvre,FR-16,UNLOCODE:2022-1
FR CV2,city,Curtil-Vergy,FR-21,UNLOCODE:2022-1
NL MTL,city,Montferland,NL-GE,UNLOCODE:2022-1
IE ENN,city,Enniscorthy,IE,UNLOCODE:2022-1
ES AFN,city,Alarcón,ES,UNLOCODE:2022-1
BE BLS,city,Bourlers,BE-WHT,UNLOCODE:2022-1
PH SSV,city,Siasi,PH,UNLOCODE:2022-1
US YLQ,city,Lane,US-SC,UNLOCODE:2022-1
JP AIG,city,Aki-gun/Hiroshima,JP-34,UNLOCODE:2022-1
IT ZXF,city,Ferrera Erbognone,IT-PV,UNLOCODE:2022-1
DE GQL,city,Geisleden,DE-TH,UNLOCODE:2022-1
PK JLP,city,Jalalpur,PK,UNLOCODE:2022-1
ES MGN,city,Magan,ES,UNLOCODE:2022-1
DE SSZ,city,Schesslitz,DE-BY,UNLOCODE:2022-1
SE TOB,city,Töreboda,SE-O,UNLOCODE:2022-1
AU MQL,city,Mildura,AU-VIC,UNLOCODE:2022-1
US HUD,city,Humboldt,US-IA,UNLOCODE:2022-1
DE M5N,city,Mellenthin,DE-MV,UNLOCODE:2022-1
DE PRF,city,Pansdorf,DE-SH,UNLOCODE:2022-1
LT VIN,city,Nemezis,LT-VL,UNLOCODE:2022-1
BE SVO,city,Smeerebbe-Vloerzegem,BE-VOV,UNLOCODE:2022-1
GB SWN,city,Swinton,GB-SLF,UNLOCODE:2022-1
US SD9,city,Sheridan,US-IN,UNLOCODE:2022-1
US TXO,city,Truro,US-MA,UNLOCODE:2022-1
DE FRL,city,Freilassing,DE-BY,UNLOCODE:2022-1
FR POR,city,Portes-lès-Valence,FR-26,UNLOCODE:2022-1
NP PPL,city,Phaplu,NP,UNLOCODE:2022-1
US GMS,city,Gays Mills,US-WI,UNLOCODE:2022-1
US OOK,city,Toksook Bay,US-AK,UNLOCODE:2022-1
FR PVI,city,Pierreville,FR-54,UNLOCODE:2022-1
FR CHD,city,Chambord,FR-41,UNLOCODE:2022-1
US PI3,city,Piermont,US-NH,UNLOCODE:2022-1
CN DEQ,city,Deqing,CN-GD,UNLOCODE:2022-1
IT BGO,city,Bergamo,IT-BG,UNLOCODE:2022-1
US TGQ,city,Montague,US-MI,UNLOCODE:2022-1
SK CIE,city,Cierny,SK-TA,UNLOCODE:2022-1
IT ZAK,city,Gambugliano,IT-VI,UNLOCODE:2022-1
PH STT,city,Santo Tomas,PH-BTG,UNLOCODE:2022-1
NL REU,city,Reuver,NL,UNLOCODE:2022-1
FR VDM,city,Villeneuve-de-Marsan,FR-40,UNLOCODE:2022-1
AR LBA,city,Loberia,AR-B,UNLOCODE:2022-1
PL KRM,city,Krynica Morska,PL,UNLOCODE:2022-1
US CBC,city,Centerbrook,US-CT,UNLOCODE:2022-1
AU EXO,city,Exton,AU-TAS,UNLOCODE:2022-1
FR P7R,city,Plouider,FR-29,UNLOCODE:2022-1
US CR9,city,Crossville,US-AL,UNLOCODE:2022-1
LU EBN,city,Eselborn,LU,UNLOCODE:2022-1
DE BR9,city,Bärenstein/Altenberg,DE-SN,UNLOCODE:2022-1
ES ETH,city,Huete,ES-CU,UNLOCODE:2022-1
US 5CR,city,Cedaredge,US-CO,UNLOCODE:2022-1
PE CHH,city,Chachapoyas,PE,UNLOCODE:2022-1
PH DIR,city,Dirgalan,PH,UNLOCODE:2022-1
IT ILA,city,Illasi,IT-VR,UNLOCODE:2022-1
NZ GBS,city,Port Fitzroy,NZ-AUK,UNLOCODE:2022-1
US C6Y,city,Courtenay,US-ND,UNLOCODE:2022-1
CR PTL,city,Pital,CR-A,UNLOCODE:2022-1
FR SFU,city,Saint-Fulgent,FR-85,UNLOCODE:2022-1
GH BEN,city,Benin,GH-CP,UNLOCODE:2022-1
DE LXN,city,Leubingen,DE-TH,UNLOCODE:2022-1
ES DLR,city,Dílar,ES-GR,UNLOCODE:2022-1
CZ BRV,city,Boranovice,CZ,UNLOCODE:2022-1
NO NSB,city,Nesseby,NO,UNLOCODE:2022-1
US G8S,city,Goodsprings,US-NV,UNLOCODE:2022-1
SN KLC,city,Kaolack,SN,UNLOCODE:2022-1
US MNM,city,Menominee,US-MI,UNLOCODE:2022-1
US WCT,city,West Chester,US-PA,UNLOCODE:2022-1
RU KIM,city,Kimry,RU-TVE,UNLOCODE:2022-1
CA NOR,city,North Bay,CA-ON,UNLOCODE:2022-1
US PEQ,city,Pecos,US-TX,UNLOCODE:2022-1
PL SYC,city,Sycewice,PL-22,UNLOCODE:2022-1
US S4Y,city,Sarita,US-TX,UNLOCODE:2022-1
GB BDH,city,Blidworth,GB-NTT,UNLOCODE:2022-1
IT MGA,city,Magenta,IT,UNLOCODE:2022-1
PT ELA,city,Souselas,PT-06,UNLOCODE:2022-1
CR SRA,city,Santa Rita,CR-A,UNLOCODE:2022-1
CA RAM,city,Ramea,CA-NL,UNLOCODE:2022-1
AU AYQ,city,Ayers Rock,AU-NT,UNLOCODE:2022-1
GB RSA,city,Rassau,GB-BGW,UNLOCODE:2022-1
LU WTA,city,Wintrange,LU,UNLOCODE:2022-1
US G5V,city,Glenville,US-MN,UNLOCODE:2022-1
BE FFX,city,Floriffoux,BE-WNA,UNLOCODE:2022-1
FR 3EO,city,Marigny-les-Usages,FR-45,UNLOCODE:2022-1
PL LK5,city,Stolno,PL-04,UNLOCODE:2022-1
CH SBB,city,Schübelbach,CH-SZ,UNLOCODE:2022-1
FR QXZ,city,Cenne-Monestiés,FR-11,UNLOCODE:2022-1
YE MOK,city,Mokha,YE,UNLOCODE:2022-1
US IGV,city,Willington,US-CT,UNLOCODE:2022-1
CA BOB,city,Bobcaygeon,CA-ON,UNLOCODE:2022-1
US OKL,city,Oak Lawn,US-IL,UNLOCODE:2022-1
CH CPS,city,Chippis,CH-VS,UNLOCODE:2022-1
GB SBT,city,Stubbington,GB-HAM,UNLOCODE:2022-1
US BNL,city,Barnwell,US-SC,UNLOCODE:2022-1
FR OHP,city,Orchamps,FR-39,UNLOCODE:2022-1
DE SQJ,city,Sesslach,DE-BY,UNLOCODE:2022-1
CN DOZ,city,Dongzhang,CN-JS,UNLOCODE:2022-1
DE FR9,city,Oberbergen,DE-BW,UNLOCODE:2022-1
FR IDS,city,Issendolus,FR-46,UNLOCODE:2022-1
AO CPO,city,Capulo,AO,UNLOCODE:2022-1
LU STN,city,Strassen,LU,UNLOCODE:2022-1
US IUE,city,Mount Erie,US-IL,UNLOCODE:2022-1
HR IVK,city,IVANA K,HR,UNLOCODE:2022-1
FR UEY,city,Uxegney,FR-88,UNLOCODE:2022-1
ES SOX,city,Sotopalacios,ES-BU,UNLOCODE:2022-1
BE MOS,city,Mouscron (Moeskroen),BE-WHT,UNLOCODE:2022-1
FR MZR,city,Mazères,FR-33,UNLOCODE:2022-1
ES MUA,city,Mutilva Alta,ES-NA,UNLOCODE:2022-1
CN GNI,city,Guangning,CN-LN,UNLOCODE:2022-1
DE MSJ,city,Mülsen Sankt Jacob,DE-SN,UNLOCODE:2022-1
PA LOL,city,Lolá,PA-10,UNLOCODE:2022-1
JP SKA,city,"Asaka, Saitama",JP-11,UNLOCODE:2022-1
BR RIM,city,Rialma,BR-GO,UNLOCODE:2022-1
NE DOG,city,Dogodountchi,NE,UNLOCODE:2022-1
DE HT4,city,Hostenbach,DE-SL,UNLOCODE:2022-1
AU CTE,city,Cottesloe,AU-WA,UNLOCODE:2022-1
NO KIR,city,Kirkehamn,NO,UNLOCODE:2022-1
GB FDM,city,Fordham,GB-CAM,UNLOCODE:2022-1
FR MTS,city,Montigny-lès-Cormeilles,FR-95,UNLOCODE:2022-1
BE RZE,city,Rièzes,BE-WHT,UNLOCODE:2022-1
US RNI,city,Bar Nunn,US-WY,UNLOCODE:2022-1
PL KAR,city,Kazmierz,PL-30,UNLOCODE:2022-1
DE BSZ,city,Bad Salzungen,DE-TH,UNLOCODE:2022-1
ID UBR,city,Ubrub,ID,UNLOCODE:2022-1
DE PON,city,"Polling, Mühldorf am Inn",DE-BY,UNLOCODE:2022-1
DE WAE,city,Wächtersbach,DE-HE,UNLOCODE:2022-1
FR MXH,city,Merxheim,FR-68,UNLOCODE:2022-1
DE HO2,city,Hohen Neuendorf,DE-BB,UNLOCODE:2022-1
CL PPY,city,Puerto Percy,CL-MA,UNLOCODE:2022-1
US QCP,city,Campbellsport,US-WI,UNLOCODE:2022-1
FR TLR,city,Tillières,FR-49,UNLOCODE:2022-1
GB GZL,city,Giltbrook,GB-NTT,UNLOCODE:2022-1
ES PIC,city,Alpicat,ES-L,UNLOCODE:2022-1
CZ HOO,city,Holoubkov,CZ,UNLOCODE:2022-1
HU LAJ,city,Lajosmizse,HU-BK,UNLOCODE:2022-1
FR F43,city,Saint-Bonnet-de-Four,FR-03,UNLOCODE:2022-1
CA NMI,city,Nelson-Miramichi,CA-NB,UNLOCODE:2022-1
TT CVA,city,Couva,TT,UNLOCODE:2022-1
CZ HOD,city,Hodonin,CZ,UNLOCODE:2022-1
ES V2S,city,Villalba Saserra,ES-B,UNLOCODE:2022-1
DE ZUU,city,Zell (Neuburg an der Donau),DE-BY,UNLOCODE:2022-1
JP OIM,city,"Ohshima, Tokyo",JP-13,UNLOCODE:2022-1
FR SY5,city,Saint-Père,FR-58,UNLOCODE:2022-1
FI KIE,city,Keitele,FI-15,UNLOCODE:2022-1
US EB7,city,Elba,US-MN,UNLOCODE:2022-1
BE HZI,city,Huizingen,BE-VBR,UNLOCODE:2022-1
PR ARR,city,Arroyo,PR,UNLOCODE:2022-1
CA JBA,city,Jackson Bay,CA-BC,UNLOCODE:2022-1
JP BEP,city,"Beppu, Shimane",JP-32,UNLOCODE:2022-1
DE UEF,city,Hüfingen,DE-BW,UNLOCODE:2022-1
JP YUF,city,Yamagata,JP-21,UNLOCODE:2022-1
IN ADE,city,Andheri East,IN-MH,UNLOCODE:2022-1
FR ALJ,city,Almont-les-Junies,FR-12,UNLOCODE:2022-1
IT ZTF,city,San Giuseppe di Cairo,IT-SV,UNLOCODE:2022-1
FR SPF,city,Saint-Pierre-d'Albigny,FR-73,UNLOCODE:2022-1
IE DAT,city,Donabate,IE-D,UNLOCODE:2022-1
PL KYO,city,Krzyzanów,PL-10,UNLOCODE:2022-1
BR AIM,city,Serra dos Aimorés,BR-MG,UNLOCODE:2022-1
IE BFO,city,Burnfoot,IE,UNLOCODE:2022-1
FR AYG,city,Autrey-lès-Gray,FR-70,UNLOCODE:2022-1
SE RAQ,city,Rånäs,SE-AB,UNLOCODE:2022-1
DK LIG,city,Losning,DK,UNLOCODE:2022-1
US EAT,city,Wenatchee,US-WA,UNLOCODE:2022-1
FR LGW,city,Lignières-Châtelain,FR-80,UNLOCODE:2022-1
RO TGA,city,Teregova,RO-CS,UNLOCODE:2022-1
AU T3K,city,Palm Beach,AU-NSW,UNLOCODE:2022-1
AU PBT,city,Port Botany,AU-NSW,UNLOCODE:2022-1
HU SBG,city,Sárbogárd,HU-FE,UNLOCODE:2022-1
ES TVB,city,Tavernes Blanques,ES-V,UNLOCODE:2022-1
VE TUR,city,Turiamo,VE,UNLOCODE:2022-1
AU WAL,city,Wallaroo,AU-SA,UNLOCODE:2022-1
US BQX,city,Bayville,US-NJ,UNLOCODE:2022-1
US KTI,city,Kirtland,US-NM,UNLOCODE:2022-1
US TN5,city,Tuckerton,US-NJ,UNLOCODE:2022-1
FR 69E,city,Belleville-en-Beaujolais,FR-69,UNLOCODE:2022-1
CZ SDE,city,Dobrovice,CZ,UNLOCODE:2022-1
BR JZP,city,Juazeiro do Piauí,BR-PI,UNLOCODE:2022-1
ES AHS,city,Anllares,ES-LE,UNLOCODE:2022-1
US ZAI,city,Angola,US-LA,UNLOCODE:2022-1
LV KGM,city,Kegums,LV,UNLOCODE:2022-1
US LV3,city,Lavinia,US-TN,UNLOCODE:2022-1
CN PDU,city,Pingdu,CN,UNLOCODE:2022-1
CN NLG,city,Nanling,CN-AH,UNLOCODE:2022-1
CZ ZUC,city,Zruc,CZ-32,UNLOCODE:2022-1
GB ALC,city,Aslacton,GB-NFK,UNLOCODE:2022-1
NL BGW,city,Borgsweer,NL-GR,UNLOCODE:2022-1
ES ADS,city,Alameda de La Sagra,ES-TO,UNLOCODE:2022-1
GB BQN,city,Burnaston,GB-DBY,UNLOCODE:2022-1
ES TDS,city,Torres de Segre,ES-L,UNLOCODE:2022-1
US WAV,city,Waverly,US-OH,UNLOCODE:2022-1
NL SWK,city,Sleeuwijk,NL,UNLOCODE:2022-1
US AWY,city,Gallaway,US-TN,UNLOCODE:2022-1
SV CHA,city,Chalchuapa,SV-AH,UNLOCODE:2022-1
ES LEA,city,Leitza,ES-BI,UNLOCODE:2022-1
US VNQ,city,Vale,US-NC,UNLOCODE:2022-1
BR CFA,city,Canindé de São Francisco,BR-SE,UNLOCODE:2022-1
US 2FL,city,Copemish,US-MI,UNLOCODE:2022-1
DE HB9,city,Langenaubach,DE-HE,UNLOCODE:2022-1
IL SED,city,Sedom,IL,UNLOCODE:2022-1
US BN2,city,Brighton,US-MN,UNLOCODE:2022-1
PA ELB,city,El Barrero,PA-6,UNLOCODE:2022-1
FR MNX,city,Monteaux,FR-41,UNLOCODE:2022-1
FR MV8,city,Morton,FR-86,UNLOCODE:2022-1
US WYF,city,Wayland,US-MO,UNLOCODE:2022-1
FR HNB,city,Nébian,FR-34,UNLOCODE:2022-1
DE POR,city,Porz,DE-NW,UNLOCODE:2022-1
FR CBX,city,Cabriès,FR-13,UNLOCODE:2022-1
PL GNA,city,Golina,PL-30,UNLOCODE:2022-1
FR CBZ,city,Chamboret,FR-87,UNLOCODE:2022-1
JP KIM,city,Kineshima,JP-37,UNLOCODE:2022-1
RO RZH,city,Husi,RO-VS,UNLOCODE:2022-1
FR ESE,city,Messein,FR-54,UNLOCODE:2022-1
CH BUK,city,Bubikon,CH-ZH,UNLOCODE:2022-1
NO GUL,city,Gulen,NO,UNLOCODE:2022-1
GB KST,city,Keston,GB-LND,UNLOCODE:2022-1
CA MGD,city,Magdalen Is,CA-QC,UNLOCODE:2022-1
FR AGA,city,Aubigny,FR-62,UNLOCODE:2022-1
DK LBY,city,Lundby,DK,UNLOCODE:2022-1
CN JIH,city,Jing'an,CN-JX,UNLOCODE:2022-1
US KG4,city,Kingsbury,US-TX,UNLOCODE:2022-1
GB PON,city,Potterne,GB-WIL,UNLOCODE:2022-1
DE PYK,city,Spyck,DE-NW,UNLOCODE:2022-1
IT VNI,city,Vernio,IT-PO,UNLOCODE:2022-1
FR SA3,city,Savignargues,FR-30,UNLOCODE:2022-1
DE HOE,city,Höchst im Odenwald,DE-HE,UNLOCODE:2022-1
BR PPQ,city,Planaltina do Paraná,BR-PR,UNLOCODE:2022-1
CZ NRT,city,Neratovice,CZ,UNLOCODE:2022-1
PH LTB,city,La Trinidad,PH-BEN,UNLOCODE:2022-1
FR CUH,city,Châtillon-sur-Thouet,FR-79,UNLOCODE:2022-1
DE SBC,city,Stammbach,DE-BY,UNLOCODE:2022-1
US KYU,city,Koyukuk,US-AK,UNLOCODE:2022-1
GB EST,city,Edith Weston,GB-RUT,UNLOCODE:2022-1
US MPU,city,Maple Hill,US-KS,UNLOCODE:2022-1
BR JIX,city,Jari,BR-RS,UNLOCODE:2022-1
FR MVS,city,Mervans,FR-71,UNLOCODE:2022-1
ES PZR,city,Pizarra,ES-MA,UNLOCODE:2022-1
US BLJ,city,Belle Mead,US-NJ,UNLOCODE:2022-1
US ZA5,city,Bethlehem,US-CT,UNLOCODE:2022-1
GB NSR,city,Newton Solney,GB-DBY,UNLOCODE:2022-1
US TOH,city,Tonopah,US-AZ,UNLOCODE:2022-1
FR 5DY,city,Dechy,FR-59,UNLOCODE:2022-1
FR W8T,city,Champvoisy,FR-51,UNLOCODE:2022-1
SE FLM,city,Flemingsberg/Stockholm,SE-AB,UNLOCODE:2022-1
US 8HL,city,Holderness,US-NH,UNLOCODE:2022-1
FR BIT,city,Biot,FR-06,UNLOCODE:2022-1
CH ALZ,city,Alberswil,CH-LU,UNLOCODE:2022-1
ES SNB,city,San Esteban de Bas,ES,UNLOCODE:2022-1
US TWS,city,Towson,US-MD,UNLOCODE:2022-1
CA YQU,city,Grande Prairie,CA-AB,UNLOCODE:2022-1
FR FRW,city,La Chapelle-sur-Furieuse,FR-39,UNLOCODE:2022-1
BR CYP,city,Caiapônia,BR-GO,UNLOCODE:2022-1
AR LMD,city,Los Menucos,AR-R,UNLOCODE:2022-1
TR OLI,city,Osmaneli,TR-11,UNLOCODE:2022-1
PA VRO,city,Valle Rico,PA-7,UNLOCODE:2022-1
VN THA,city,Thai Hoa,VN,UNLOCODE:2022-1
PH BTC,city,Butuan City,PH-AGN,UNLOCODE:2022-1
IT GDV,city,Garda,IT-VR,UNLOCODE:2022-1
BR DIN,city,Divino,BR-MG,UNLOCODE:2022-1
AU BOL,city,Bridgewater-on-Loddon,AU-VIC,UNLOCODE:2022-1
PE SYC,city,Shiringayoc,PE,UNLOCODE:2022-1
BR CDM,city,Cachoeiras de Macacu,BR-RJ,UNLOCODE:2022-1
FR SNL,city,Saint-Nicolas-de-la-Taille,FR-76,UNLOCODE:2022-1
US JRW,city,Portersville,US-PA,UNLOCODE:2022-1
BR SNU,city,Santo Antônio do Tauá,BR-PA,UNLOCODE:2022-1
GB WWY,city,Wembworthy,GB-DEV,UNLOCODE:2022-1
AT EFH,city,Ebenfurth,AT-1,UNLOCODE:2022-1
FR LU8,city,Solutré-Pouilly,FR-71,UNLOCODE:2022-1
CN CYB,city,Caiyuanba,CN-CQ,UNLOCODE:2022-1
FR NVK,city,Nivigne et Suran,FR-01,UNLOCODE:2022-1
NO EGV,city,Engelsviken,NO,UNLOCODE:2022-1
FR QVE,city,Velesmes-Essarts,FR-25,UNLOCODE:2022-1
SI RO3,city,Rogatec,SI-107,UNLOCODE:2022-1
PT GUA,city,Guardizela,PT-03,UNLOCODE:2022-1
US R3W,city,Ringwood,US-OK,UNLOCODE:2022-1
ID TRG,city,Tangerang,ID-BT,UNLOCODE:2022-1
US NNH,city,Nahunta,US-GA,UNLOCODE:2022-1
AU GME,city,Gracemere,AU-QLD,UNLOCODE:2022-1
NL RDM,city,Reusel-De Mierden,NL-NB,UNLOCODE:2022-1
AT LGN,city,Lengenfeld,AT-3,UNLOCODE:2022-1
TT PTS,city,Point Lisas,TT,UNLOCODE:2022-1
US 8CR,city,Cross,US-SC,UNLOCODE:2022-1
US ZRK,city,Seal Rock,US-OR,UNLOCODE:2022-1
US XOK,city,Crockett,US-TX,UNLOCODE:2022-1
GB NEN,city,Newtonmore,GB-HLD,UNLOCODE:2022-1
UA SYA,city,Slov'yans'k,UA,UNLOCODE:2022-1
FR CBB,city,Charbonnières-les-Bains,FR-69,UNLOCODE:2022-1
BE CNY,city,Ciney,BE-WNA,UNLOCODE:2022-1
US XDY,city,Caddo Mills,US-TX,UNLOCODE:2022-1
ZA LTA,city,Tzaneen,ZA,UNLOCODE:2022-1
MZ LMO,city,Lumbo,MZ,UNLOCODE:2022-1
US CWH,city,Chatsworth,US-CA,UNLOCODE:2022-1
BR PPX,city,Pai Pedro,BR-MG,UNLOCODE:2022-1
ES ORS,city,Oleiros,ES-C,UNLOCODE:2022-1
RS LVC,city,Leskovac,RS,UNLOCODE:2022-1
US MIE,city,Muncie,US-IN,UNLOCODE:2022-1
FR L8T,city,Chemellier,FR-49,UNLOCODE:2022-1
RO IZB,city,Izbiceni,RO,UNLOCODE:2022-1
US AJP,city,Allenport,US-PA,UNLOCODE:2022-1
IT TRY,city,Trino,IT-VC,UNLOCODE:2022-1
DK HFE,city,Herfølge,DK,UNLOCODE:2022-1
PL J8M,city,Jablonka,PL-12,UNLOCODE:2022-1
CZ CST,city,Castkov,CZ,UNLOCODE:2022-1
IT PIX,city,San Pietro all'Olmo,IT-MI,UNLOCODE:2022-1
DE DHF,city,Dudenhofen,DE-RP,UNLOCODE:2022-1
AT PAM,city,Pamhagen,AT-1,UNLOCODE:2022-1
US 8YK,city,Smith,US-KY,UNLOCODE:2022-1
IL MIG,city,Migdal HaEmek,IL,UNLOCODE:2022-1
FI KP7,city,Sykäräinen,FI-07,UNLOCODE:2022-1
US TST,city,Stennis Space Center,US-MS,UNLOCODE:2022-1
US JS7,city,"Jackson, Aiken",US-SC,UNLOCODE:2022-1
CN DLN,city,Dalingshan,CN-GD,UNLOCODE:2022-1
FR NY9,city,Nozay,FR-91,UNLOCODE:2022-1
US SJE,city,Sandy,US-UT,UNLOCODE:2022-1
US EBL,city,East Berlin,US-PA,UNLOCODE:2022-1
ES ZOJ,city,Llanera,ES-O,UNLOCODE:2022-1
BR VAN,city,Viana,BR-MA,UNLOCODE:2022-1
PG UBI,city,Buin,PG,UNLOCODE:2022-1
FR A9U,city,Aumur,FR-39,UNLOCODE:2022-1
ES CSP,city,Caspe,ES,UNLOCODE:2022-1
US C7Q,city,Yorkville,US-CA,UNLOCODE:2022-1
FR C3T,city,Conty,FR-80,UNLOCODE:2022-1
US CHK,city,Chickasha,US-OK,UNLOCODE:2022-1
US PVT,city,Port Trevorton,US-PA,UNLOCODE:2022-1
US 2MM,city,Summit,US-MS,UNLOCODE:2022-1
FR OLQ,city,Launoy,FR-77,UNLOCODE:2022-1
US FY2,city,Foley,US-MN,UNLOCODE:2022-1
ES PLY,city,Polinyá,ES,UNLOCODE:2022-1
RU KMO,city,Kameshkovo,RU-VLA,UNLOCODE:2022-1
US GST,city,Gustavus,US-AK,UNLOCODE:2022-1
JP FSK,city,Fushiki,JP-16,UNLOCODE:2022-1
SK MUH,city,Male Uherce,SK-TC,UNLOCODE:2022-1
BE OPI,city,Opitter,BE-VLI,UNLOCODE:2022-1
FR RTZ,city,Menetou-Râtel,FR-18,UNLOCODE:2022-1
PT QUR,city,Querença,PT-08,UNLOCODE:2022-1
ES MJD,city,Mojados,ES-VA,UNLOCODE:2022-1
FR HOH,city,Hnheim,FR-67,UNLOCODE:2022-1
FR SF9,city,Saint-Didier-la-Forêt,FR-03,UNLOCODE:2022-1
US EHG,city,Ethridge,US-TN,UNLOCODE:2022-1
FR PDA,city,Pont-d'Ain,FR-01,UNLOCODE:2022-1
PT TON,city,Tondela,PT-18,UNLOCODE:2022-1
US BW7,city,Broadway,US-NC,UNLOCODE:2022-1
US JPP,city,La Pointe,US-WI,UNLOCODE:2022-1
NL KRU,city,Kruiningen,NL,UNLOCODE:2022-1
IT MDG,city,Modigliana,IT,UNLOCODE:2022-1
CH WSI,city,Wettswil,CH-ZH,UNLOCODE:2022-1
JP IKW,city,Ishikawa,JP-47,UNLOCODE:2022-1
BE PML,city,Pamel,BE-VBR,UNLOCODE:2022-1
MY SAB,city,Sobak Bernam,MY-10,UNLOCODE:2022-1
CR PIL,city,Pilas de Canjel,CR-G,UNLOCODE:2022-1
NI TPA,city,Tipitapa,NI-MN,UNLOCODE:2022-1
GB HLU,city,Hunslet/Leeds,GB-LDS,UNLOCODE:2022-1
FR BRE,city,Brétigny-sur-Orge,FR-91,UNLOCODE:2022-1
US NDU,city,Bondurant,US-IA,UNLOCODE:2022-1
BR RNP,city,Arenópolis,BR-GO,UNLOCODE:2022-1
FI SAS,city,Sastamala,FI,UNLOCODE:2022-1
GR KIL,city,Killíni,GR,UNLOCODE:2022-1
PH LUC,city,Lucanin,PH,UNLOCODE:2022-1
IS GRB,city,Gardabaer,IS,UNLOCODE:2022-1
US CJI,city,Centreville,US-AL,UNLOCODE:2022-1
IT 2PV,city,Pravisdomini,IT-PN,UNLOCODE:2022-1
MX SON,city,Sonoyta,MX-SON,UNLOCODE:2022-1
IN GAI,city,Gauriphanta,IN-UP,UNLOCODE:2022-1
