actor_id,type,name,is_part_of,datasource_id
CZ BAR,city,Bartosovice,CZ,UNLOCODE:2022-1
AT OSZ,city,Oberschützen,AT-1,UNLOCODE:2022-1
US BA2,city,Bartlett,US-NE,UNLOCODE:2022-1
AG FAM,city,Falmouth,AG,UNLOCODE:2022-1
CA LOE,city,Lougheed,CA-AB,UNLOCODE:2022-1
FR OLY,city,Olby,FR-63,UNLOCODE:2022-1
BR IDI,city,Ilha de Itamaracá,BR-PE,UNLOCODE:2022-1
US LMP,city,Lampeter,US-PA,UNLOCODE:2022-1
DE CWA,city,Schweina,DE-TH,UNLOCODE:2022-1
US NOW,city,Norwell,US-MA,UNLOCODE:2022-1
DK ODD,city,Øster Doense,DK,UNLOCODE:2022-1
DE DOJ,city,Dohma,DE-SN,UNLOCODE:2022-1
US HNE,city,Tahneta Pass Lodge,US-AK,UNLOCODE:2022-1
TR KUL,city,Kulu,TR-42,UNLOCODE:2022-1
EC PTZ,city,Pastaza,EC,UNLOCODE:2022-1
US IMQ,city,McLeansboro,US-IL,UNLOCODE:2022-1
US 9HA,city,Bass Harbor,US-ME,UNLOCODE:2022-1
GB UPA,city,Upper Tean,GB-STS,UNLOCODE:2022-1
US 9CW,city,Colwyn,US-PA,UNLOCODE:2022-1
MX AZL,city,Atzalan,MX-VER,UNLOCODE:2022-1
FR YCR,city,Bailly-Carrois,FR-77,UNLOCODE:2022-1
ZA GBU,city,Groenbult,ZA-EC,UNLOCODE:2022-1
DE B7U,city,Bergzow,DE-ST,UNLOCODE:2022-1
DE BBB,city,Bad Bellingen,DE-BW,UNLOCODE:2022-1
RU YAB,city,Yagelnaya Bukhta,RU,UNLOCODE:2022-1
IT BFO,city,Bonefro,IT-CB,UNLOCODE:2022-1
JP ONW,city,Oniwaki,JP-01,UNLOCODE:2022-1
AU S4W,city,Oakleigh East,AU-VIC,UNLOCODE:2022-1
UA LVI,city,L'viv,UA,UNLOCODE:2022-1
FR S8V,city,Solliès-Ville,FR-83,UNLOCODE:2022-1
US NCJ,city,Ness City,US-KS,UNLOCODE:2022-1
AR ALN,city,Albardón,AR-J,UNLOCODE:2022-1
IT OCA,city,Boca,IT-NO,UNLOCODE:2022-1
HR KRK,city,Krk,HR,UNLOCODE:2022-1
BR ESU,city,Esperança do Sul,BR-RS,UNLOCODE:2022-1
FR LEU,city,Le Meux,FR-60,UNLOCODE:2022-1
US 9WL,city,West Louisville,US-KY,UNLOCODE:2022-1
FI PLA,city,Palokka,FI-08,UNLOCODE:2022-1
FR FUG,city,Feugarolles,FR-47,UNLOCODE:2022-1
JP GGG,city,"Gero, Gifu",JP-21,UNLOCODE:2022-1
LV SKU,city,Skulte,LV-054,UNLOCODE:2022-1
BJ DA3,city,Ndali,BJ-BO,UNLOCODE:2022-1
US YFI,city,Bayfield,US-CO,UNLOCODE:2022-1
US BIO,city,Binghamton,US-NY,UNLOCODE:2022-1
JP WNA,city,Wano,JP-46,UNLOCODE:2022-1
IT LMN,city,Limana,IT-BL,UNLOCODE:2022-1
GB MKI,city,Muirkirk,GB-EAY,UNLOCODE:2022-1
CA WWB,city,Weyburn,CA-SK,UNLOCODE:2022-1
US GM2,city,Gypsum,US-CO,UNLOCODE:2022-1
BR NGO,city,Nova Glória,BR-GO,UNLOCODE:2022-1
DE WCY,city,Windischleuba,DE-TH,UNLOCODE:2022-1
CH OLT,city,Olten,CH-SO,UNLOCODE:2022-1
DE B32,city,Borsch,DE-TH,UNLOCODE:2022-1
BE MUI,city,Muizen,BE-VAN,UNLOCODE:2022-1
ZA ZFP,city,Amalgam,ZA,UNLOCODE:2022-1
AU PRB,city,Proper Bay,AU-SA,UNLOCODE:2022-1
GW CJA,city,Canjaja,GW,UNLOCODE:2022-1
FR LWM,city,Le Moustoir,FR-56,UNLOCODE:2022-1
IN TLB,city,Taliparamba,IN-KL,UNLOCODE:2022-1
SN MBO,city,Mbour,SN,UNLOCODE:2022-1
DE ZDO,city,Dötlingen,DE-NI,UNLOCODE:2022-1
DE FHN,city,Fohren,DE-RP,UNLOCODE:2022-1
GB API,city,Appin,GB-AGB,UNLOCODE:2022-1
FR AD6,city,Audenge,FR-33,UNLOCODE:2022-1
ES ASB,city,Aldeanueva de San Bartolome,ES-TO,UNLOCODE:2022-1
DE 4AJ,city,Altensalzwedel,DE-ST,UNLOCODE:2022-1
US SW2,city,Sedro Woolley,US-WA,UNLOCODE:2022-1
FR 8LV,city,Landunvez,FR-29,UNLOCODE:2022-1
US TON,city,Sutton,US-MA,UNLOCODE:2022-1
AT ATK,city,Paternion,AT-2,UNLOCODE:2022-1
DE VLE,city,Velden,DE-BY,UNLOCODE:2022-1
AU MUP,city,Mulga Park,AU-NT,UNLOCODE:2022-1
FR JME,city,Jeanménil,FR-88,UNLOCODE:2022-1
ES PRL,city,Parla,ES,UNLOCODE:2022-1
RO FAL,city,Falticeni,RO-SV,UNLOCODE:2022-1
GR VRI,city,Vrisákia,GR,UNLOCODE:2022-1
CZ SSX,city,Skalice nad Svitavou,CZ,UNLOCODE:2022-1
JP IUZ,city,Izumi,JP-46,UNLOCODE:2022-1
US PN3,city,"Pioneer, Amador",US-CA,UNLOCODE:2022-1
AT FEK,city,Feldkirchen an der Donau,AT-4,UNLOCODE:2022-1
DE 5BE,city,Beutel/Templin,DE-BB,UNLOCODE:2022-1
FR LRL,city,Laboissière-en-Thelle,FR-60,UNLOCODE:2022-1
SV NHZ,city,Nahuizalco,SV-SO,UNLOCODE:2022-1
AR QLV,city,Olivos,AR-B,UNLOCODE:2022-1
DE HZW,city,Hetzwege,DE-NI,UNLOCODE:2022-1
CZ LAB,city,Libun,CZ,UNLOCODE:2022-1
FR SXM,city,Sainte-Marie-aux-Mines,FR-68,UNLOCODE:2022-1
PG LDT,city,Londolovit,PG,UNLOCODE:2022-1
CA MHS,city,150 Mile House,CA-BC,UNLOCODE:2022-1
BE HYE,city,Houyet,BE-WNA,UNLOCODE:2022-1
IT SMI,city,San Miniato,IT,UNLOCODE:2022-1
JP ARO,city,Arao,JP-43,UNLOCODE:2022-1
NL RTH,city,Riethoven,NL,UNLOCODE:2022-1
DE DDF,city,Dalliendorf,DE-MV,UNLOCODE:2022-1
IN CON,city,Contai,IN-WB,UNLOCODE:2022-1
ZA 7WC,city,Riviersonderend,ZA-WC,UNLOCODE:2022-1
US LBU,city,Lewisburg,US-OH,UNLOCODE:2022-1
CA NTY,city,Nuttby,CA-NS,UNLOCODE:2022-1
ES LRP,city,Rincón de Olivedo,ES-LO,UNLOCODE:2022-1
CO TBC,city,Turbaco,CO-BOL,UNLOCODE:2022-1
FR TZY,city,Thizy,FR-69,UNLOCODE:2022-1
RO GAV,city,Gavojdia,RO-TM,UNLOCODE:2022-1
FR IAW,city,Camiac-et-Saint-Denis,FR-33,UNLOCODE:2022-1
ES BIM,city,Mendexa,ES-BI,UNLOCODE:2022-1
PA GRE,city,Guararé,PA-7,UNLOCODE:2022-1
HU GYZ,city,Gyorszemere,HU-GS,UNLOCODE:2022-1
NA KMP,city,Keetmanshoop,NA,UNLOCODE:2022-1
FR IRZ,city,Irvillac,FR-29,UNLOCODE:2022-1
CN PIS,city,Pingshi,CN-GD,UNLOCODE:2022-1
JP ATM,city,Atsumi,JP-23,UNLOCODE:2022-1
GB PCT,city,Prescot,GB-KWL,UNLOCODE:2022-1
GB TTO,city,Tillington,GB-HEF,UNLOCODE:2022-1
FR V5C,city,Cravencères,FR-32,UNLOCODE:2022-1
DE 53Y,city,Tramm,DE-SH,UNLOCODE:2022-1
ES DRA,city,Durana,ES-VI,UNLOCODE:2022-1
US LBA,city,Alabaster,US-AL,UNLOCODE:2022-1
GB DVS,city,Devonside,GB-CLK,UNLOCODE:2022-1
CA YBT,city,Brochet,CA-MB,UNLOCODE:2022-1
BR SBY,city,Sambaíba,BR-MA,UNLOCODE:2022-1
BR GRJ,city,Granja,BR-CE,UNLOCODE:2022-1
US 7CV,city,Cherry Valley,US-IL,UNLOCODE:2022-1
FR NCO,city,Lançon-Provence,FR-13,UNLOCODE:2022-1
FR LXL,city,Lilly,FR-27,UNLOCODE:2022-1
FR AR5,city,Argenton,FR-29,UNLOCODE:2022-1
DE DBT,city,Debstedt,DE-NI,UNLOCODE:2022-1
US OIK,city,McCormick,US-SC,UNLOCODE:2022-1
ID KL3,city,Kletek,ID-NT,UNLOCODE:2022-1
CN DMX,city,Xinhuan,CN-GD,UNLOCODE:2022-1
MY BTN,city,Bintangor,MY,UNLOCODE:2022-1
BR SOL,city,Solânea,BR-PB,UNLOCODE:2022-1
DE PAP,city,Papenburg,DE-NI,UNLOCODE:2022-1
PR LPS,city,Las Piedras,PR,UNLOCODE:2022-1
GB SKK,city,Selkirk,GB-SCB,UNLOCODE:2022-1
MX GUB,city,Guerrero Negro,MX,UNLOCODE:2022-1
US PGK,city,Pleasure Ridge Park,US-KY,UNLOCODE:2022-1
IE DUW,city,Dunglow,IE-DL,UNLOCODE:2022-1
DE HJK,city,Roschbach,DE-RP,UNLOCODE:2022-1
US 7RH,city,Rose Hill,US-KS,UNLOCODE:2022-1
CA API,city,Appin,CA-ON,UNLOCODE:2022-1
CA LZV,city,Lantzville,CA-BC,UNLOCODE:2022-1
BR SKP,city,Socorro do Piauí,BR-PI,UNLOCODE:2022-1
FR YEA,city,Saint-Laurent-l'Abbaye,FR-58,UNLOCODE:2022-1
GB NWB,city,Newbridge,GB-EDH,UNLOCODE:2022-1
FR COR,city,Corbehem,FR-62,UNLOCODE:2022-1
KR SSA,city,Seosan,KR-44,UNLOCODE:2022-1
FR ZLA,city,Saint-Léger-sous-la-Bussière,FR-71,UNLOCODE:2022-1
IT LA7,city,Loreto Aprutino,IT-PE,UNLOCODE:2022-1
DE 7BS,city,Blankenrath,DE-RP,UNLOCODE:2022-1
US BV2,city,"Broadview, Summit",US-OH,UNLOCODE:2022-1
GB SGC,city,Badminton,GB-SGC,UNLOCODE:2022-1
IT BSD,city,Borgo San Dalmazzo,IT-CN,UNLOCODE:2022-1
FR NJO,city,Renaison,FR-42,UNLOCODE:2022-1
DE OSV,city,Oelsnitz/Vogtland,DE-SN,UNLOCODE:2022-1
AT BRA,city,Braunau am Inn,AT-4,UNLOCODE:2022-1
BE BVO,city,Beverlo,BE-VLI,UNLOCODE:2022-1
US VJM,city,Morganville,US-NJ,UNLOCODE:2022-1
IN ABD,city,Adilabad,IN-AP,UNLOCODE:2022-1
FR GP9,city,Saint-Gérand-le-Puy,FR-03,UNLOCODE:2022-1
US JNP,city,Newport Beach,US-CA,UNLOCODE:2022-1
US RIQ,city,Richland,US-MI,UNLOCODE:2022-1
PA LDC,city,Lídice,PA-9,UNLOCODE:2022-1
FR DDO,city,Brouay,FR-14,UNLOCODE:2022-1
US MQ3,city,Manquin,US-VA,UNLOCODE:2022-1
DE 55N,city,Gross Boden,DE-SH,UNLOCODE:2022-1
DE 3BM,city,Birkenfelde/Pritzwalk,DE-BB,UNLOCODE:2022-1
IL KMO,city,Kiryat Motzkin,IL-HA,UNLOCODE:2022-1
US GKJ,city,Greens Fork,US-IN,UNLOCODE:2022-1
TR BTZ,city,Bursa,TR-16,UNLOCODE:2022-1
US SK6,city,Smiths Grove,US-KY,UNLOCODE:2022-1
CN GLU,city,Gonglu,CN,UNLOCODE:2022-1
BE GWE,city,'s-Gravenwezel,BE-VAN,UNLOCODE:2022-1
FI ERV,city,Ervasto,FI-19,UNLOCODE:2022-1
AR CHL,city,Choele Choel,AR-R,UNLOCODE:2022-1
IT RQS,city,Rocca San Casciano,IT,UNLOCODE:2022-1
IT CA8,city,Carosino,IT-TA,UNLOCODE:2022-1
DE LFF,city,Löffingen,DE-BW,UNLOCODE:2022-1
FR VZT,city,Veyziat,FR-01,UNLOCODE:2022-1
PL NZK,city,Nieszawka,PL-04,UNLOCODE:2022-1
BR PBJ,city,Pirapora do Bom Jesus,BR-SP,UNLOCODE:2022-1
ID OKL,city,Oksibil,ID,UNLOCODE:2022-1
PL OZ3,city,Osiecznica,PL-02,UNLOCODE:2022-1
US MHN,city,Mullen,US-NE,UNLOCODE:2022-1
FR LEH,city,Le Havre,FR-76,UNLOCODE:2022-1
US UGH,city,Sugar Hill,US-GA,UNLOCODE:2022-1
BR CFB,city,Coronel Fabriciano,BR-MG,UNLOCODE:2022-1
JP ISO,city,Ishioka,JP-08,UNLOCODE:2022-1
IT CD6,city,Crotta d'Adda,IT-CR,UNLOCODE:2022-1
IT TGU,city,Cuorgnè,IT-TO,UNLOCODE:2022-1
AU TDR,city,Theodore,AU-QLD,UNLOCODE:2022-1
FR AEE,city,Avesnes,FR-62,UNLOCODE:2022-1
DE LTC,city,Langenbrettach,DE,UNLOCODE:2022-1
DE SEA,city,Schlema,DE-SN,UNLOCODE:2022-1
FR JDS,city,Saint-Jacques-sur-Darnétal,FR-76,UNLOCODE:2022-1
DE GEE,city,Geseke,DE-NW,UNLOCODE:2022-1
JM SLM,city,Savanna-la-Mar,JM,UNLOCODE:2022-1
IT VZV,city,Vazzano,IT-VV,UNLOCODE:2022-1
FR UBQ,city,Saint-Maurice-d'Ibie,FR-07,UNLOCODE:2022-1
RO SDM,city,Sîncraiu de Mures,RO-MS,UNLOCODE:2022-1
IT MCB,city,Monte Colombo,IT-RN,UNLOCODE:2022-1
US YW7,city,Yorkville,US-WI,UNLOCODE:2022-1
ES ING,city,Ingenio,ES-GC,UNLOCODE:2022-1
DE B4H,city,Beidendorf/Bad Kleinen,DE-MV,UNLOCODE:2022-1
AU THG,city,Thangool,AU-QLD,UNLOCODE:2022-1
US WV3,city,Farmington,US-WV,UNLOCODE:2022-1
FR AIN,city,Carvin,FR-62,UNLOCODE:2022-1
BR GXR,city,Gramado Xavier,BR-RS,UNLOCODE:2022-1
US QOM,city,Como,US-MS,UNLOCODE:2022-1
PH ALM,city,Alaminos,PH-PAN,UNLOCODE:2022-1
NL HAF,city,Harfsen,NL-GE,UNLOCODE:2022-1
TR KIS,city,Kayisdagi,TR,UNLOCODE:2022-1
US RGI,city,Spring Hill,US-KS,UNLOCODE:2022-1
AT KUN,city,Kundl,AT,UNLOCODE:2022-1
FR 2GM,city,Bernières,FR-76,UNLOCODE:2022-1
BR IHW,city,Ichu,BR-BA,UNLOCODE:2022-1
US LZY,city,Lyons,US-OR,UNLOCODE:2022-1
TR CAM,city,Çamalti,TR-35,UNLOCODE:2022-1
GB EGT,city,Egremont,GB-CMA,UNLOCODE:2022-1
FR RIU,city,Richelieu,FR-37,UNLOCODE:2022-1
DE LLN,city,Leichlingen,DE-NW,UNLOCODE:2022-1
ES LOY,city,Los Yébenes,ES-TO,UNLOCODE:2022-1
FR OYR,city,Roy-Boissy,FR-60,UNLOCODE:2022-1
FR MNS,city,Masnières,FR-59,UNLOCODE:2022-1
HU QW2,city,Baracska,HU-FE,UNLOCODE:2022-1
IT MDF,city,Castello Molina Di Fiemme,IT-TN,UNLOCODE:2022-1
FR SJY,city,Saint-Jean-d'Angély,FR-17,UNLOCODE:2022-1
AU WTN,city,Webberton,AU-WA,UNLOCODE:2022-1
GB WEV,city,Weaverthorpe,GB-NYK,UNLOCODE:2022-1
FR MYN,city,Monthyon,FR-77,UNLOCODE:2022-1
RU YEF,city,Yefremov (Efremov),RU,UNLOCODE:2022-1
US GV7,city,Graceville,US-MN,UNLOCODE:2022-1
IT PZT,city,Ponzano Veneto,IT-TV,UNLOCODE:2022-1
FR HF8,city,L'Hôtellerie-de-Flée,FR-49,UNLOCODE:2022-1
